Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.201521	-1.201521
1	0.950747	750	-1.169769	-2.371290
2	0.926679	750	-1.159385	-3.530675
3	0.902980	750	-1.139952	-4.670626
4	0.879648	750	-1.123625	-5.794251
5	0.856682	750	-1.107984	-6.902235
6	0.834079	750	-1.094432	-7.996666
7	0.811838	750	-1.085421	-9.082087
8	0.789957	750	-1.062276	-10.144363
9	0.768433	750	-1.045843	-11.190206
10	0.747266	750	-1.018397	-12.208603
11	0.726452	750	-1.015189	-13.223792
12	0.705989	750	-1.001166	-14.224959
13	0.685877	750	-0.976303	-15.201261
14	0.666112	750	-0.966044	-16.167305
15	0.646693	750	-0.945881	-17.113186
16	0.627618	750	-0.925737	-18.038923
17	0.608884	750	-0.913660	-18.952583
18	0.590490	750	-0.899973	-19.852556
19	0.572433	750	-0.881457	-20.734013
20	0.554712	750	-0.871896	-21.605909
21	0.537324	750	-0.856807	-22.462716
22	0.520268	750	-0.838697	-23.301414
23	0.503540	750	-0.825698	-24.127112
24	0.487139	750	-0.802923	-24.930035
25	0.471063	750	-0.795161	-25.725196
26	0.455310	750	-0.778892	-26.504088
27	0.439877	750	-0.761012	-27.265100
28	0.424762	750	-0.749965	-28.015064
29	0.409963	750	-0.730148	-28.745212
30	0.395478	750	-0.718999	-29.464211
31	0.381305	750	-0.703380	-30.167591
32	0.367440	750	-0.688966	-30.856557
33	0.353883	750	-0.676833	-31.533390
34	0.340630	750	-0.666276	-32.199666
35	0.327680	750	-0.642844	-32.842509
36	0.315030	750	-0.636623	-33.479133
37	0.302677	750	-0.619555	-34.098688
38	0.290619	750	-0.603021	-34.701709
39	0.278855	750	-0.589432	-35.291141
40	0.267381	750	-0.579813	-35.870954
41	0.256195	750	-0.564677	-36.435632
42	0.245294	750	-0.558819	-36.994451
43	0.234677	750	-0.537841	-37.532292
44	0.224340	750	-0.526399	-38.058691
45	0.214281	750	-0.509543	-38.568234
46	0.204498	750	-0.504009	-39.072244
47	0.194988	750	-0.489701	-39.561945
48	0.185749	750	-0.478523	-40.040468
49	0.176777	750	-0.466225	-40.506693
50	0.168070	750	-0.450602	-40.957295
51	0.159626	750	-0.455868	-41.413163
52	0.151441	750	-0.434171	-41.847334
53	0.143514	750	-0.417509	-42.264843
54	0.135841	750	-0.416964	-42.681807
55	0.128420	750	-0.396122	-43.077929
56	0.121247	750	-0.401530	-43.479459
57	0.114320	750	-0.371879	-43.851337
58	0.107637	750	-0.372051	-44.223388
59	0.101193	750	-0.363437	-44.586825
60	0.094986	750	-0.356495	-44.943321
61	0.089014	750	-0.343861	-45.287181
62	0.083273	750	-0.335611	-45.622792
63	0.077760	750	-0.313454	-45.936247
64	0.072472	750	-0.307521	-46.243768
65	0.067406	750	-0.303042	-46.546810
66	0.062558	750	-0.295704	-46.842514
67	0.057926	750	-0.288257	-47.130771
68	0.053506	750	-0.279373	-47.410144
69	0.049295	750	-0.277589	-47.687733
70	0.045289	750	-0.258678	-47.946410
71	0.041485	750	-0.256961	-48.203372
72	0.037880	750	-0.249247	-48.452619
73	0.034469	750	-0.245617	-48.698236
74	0.031250	750	-0.219926	-48.918162
75	0.028218	750	-0.211277	-49.129439
76	0.025370	750	-0.202267	-49.331706
77	0.022702	750	-0.195048	-49.526754
78	0.020209	750	-0.180332	-49.707086
79	0.017889	750	-0.173415	-49.880501
80	0.015736	750	-0.159822	-50.040323
81	0.013746	750	-0.149826	-50.190149
82	0.011916	750	-0.138662	-50.328811
83	0.010240	750	-0.132426	-50.461237
84	0.008714	750	-0.117855	-50.579091
85	0.007334	750	-0.106181	-50.685273
86	0.006093	750	-0.100414	-50.785686
87	0.004988	750	-0.087786	-50.873473
88	0.004013	750	-0.079064	-50.952537
89	0.003162	750	-0.067070	-51.019607
90	0.002430	750	-0.059443	-51.079050
91	0.001810	750	-0.049661	-51.128711
92	0.001296	750	-0.038059	-51.166770
93	0.000882	750	-0.033635	-51.200405
94	0.000559	750	-0.025557	-51.225962
95	0.000320	750	-0.019168	-51.245130
96	0.000156	750	-0.012769	-51.257899
97	0.000057	750	-0.007948	-51.265847
98	0.000010	750	-0.003748	-51.269595
99	0.000000	750	-0.000834	-51.270429
Log marginal likelihood:	-51.270429
