Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.330466	-2.330466
1	0.950747	750	-2.300426	-4.630892
2	0.926679	750	-2.264975	-6.895867
3	0.902980	750	-2.223688	-9.119555
4	0.879648	750	-2.195229	-11.314784
5	0.856682	750	-2.162469	-13.477252
6	0.834079	750	-2.129904	-15.607156
7	0.811838	750	-2.094389	-17.701545
8	0.789957	750	-2.057348	-19.758892
9	0.768433	750	-2.029495	-21.788387
10	0.747266	750	-1.989598	-23.777985
11	0.726452	750	-1.960553	-25.738538
12	0.705989	750	-1.940146	-27.678684
13	0.685877	750	-1.898002	-29.576685
14	0.666112	750	-1.867209	-31.443894
15	0.646693	750	-1.837250	-33.281145
16	0.627618	750	-1.846214	-35.127359
17	0.608884	750	-1.791616	-36.918975
18	0.590490	750	-1.759635	-38.678610
19	0.572433	750	-1.787164	-40.465774
20	0.554712	750	-1.700227	-42.166001
21	0.537324	750	-1.667318	-43.833319
22	0.520268	750	-1.632713	-45.466032
23	0.503540	750	-1.623336	-47.089368
24	0.487139	750	-1.592651	-48.682019
25	0.471063	750	-1.559278	-50.241297
26	0.455310	750	-1.515442	-51.756739
27	0.439877	750	-1.614291	-53.371030
28	0.424762	750	-1.577679	-54.948709
29	0.409963	750	-1.484043	-56.432752
30	0.395478	750	-1.397399	-57.830151
31	0.381305	750	-1.456890	-59.287041
32	0.367440	750	-1.430849	-60.717890
33	0.353883	750	-1.430390	-62.148279
34	0.340630	750	-1.310205	-63.458485
35	0.327680	750	-1.267923	-64.726407
36	0.315030	750	-1.232078	-65.958485
37	0.302677	750	-1.205674	-67.164159
38	0.290619	750	-1.235276	-68.399435
39	0.278855	750	-1.277557	-69.676992
40	0.267381	750	-1.237026	-70.914018
41	0.256195	750	-1.168721	-72.082739
42	0.245294	750	-1.165142	-73.247881
43	0.234677	750	-1.141343	-74.389225
44	0.224340	750	-1.112533	-75.501757
45	0.214281	750	-1.087222	-76.588979
46	0.204498	750	-1.066600	-77.655579
47	0.194988	750	-1.020598	-78.676178
48	0.185749	750	-1.013004	-79.689182
49	0.176777	750	-0.981717	-80.670899
50	0.168070	750	-0.954049	-81.624948
51	0.159626	750	-0.925173	-82.550121
52	0.151441	750	-0.888839	-83.438960
53	0.143514	750	-0.872304	-84.311265
54	0.135841	750	-0.845078	-85.156342
55	0.128420	750	-0.815900	-85.972242
56	0.121247	750	-0.792289	-86.764531
57	0.114320	750	-0.767111	-87.531642
58	0.107637	750	-0.740212	-88.271854
59	0.101193	750	-0.715488	-88.987342
60	0.094986	750	-0.685935	-89.673276
61	0.089014	750	-0.663539	-90.336816
62	0.083273	750	-0.639532	-90.976347
63	0.077760	750	-0.614772	-91.591120
64	0.072472	750	-0.587207	-92.178327
65	0.067406	750	-0.563973	-92.742300
66	0.062558	750	-0.538665	-93.280965
67	0.057926	750	-0.517987	-93.798952
68	0.053506	750	-0.494014	-94.292965
69	0.049295	750	-0.469714	-94.762680
70	0.045289	750	-0.448640	-95.211320
71	0.041485	750	-0.428520	-95.639840
72	0.037880	750	-0.403356	-96.043195
73	0.034469	750	-0.381205	-96.424400
74	0.031250	750	-0.361632	-96.786032
75	0.028218	750	-0.341748	-97.127780
76	0.025370	750	-0.321287	-97.449067
77	0.022702	750	-0.301048	-97.750115
78	0.020209	750	-0.280645	-98.030760
79	0.017889	750	-0.261737	-98.292497
80	0.015736	750	-0.245769	-98.538266
81	0.013746	750	-0.224390	-98.762656
82	0.011916	750	-0.209356	-98.972012
83	0.010240	750	-0.190670	-99.162682
84	0.008714	750	-0.175699	-99.338381
85	0.007334	750	-0.155988	-99.494369
86	0.006093	750	-0.140196	-99.634565
87	0.004988	750	-0.129451	-99.764016
88	0.004013	750	-0.110750	-99.874766
89	0.003162	750	-0.098255	-99.973021
90	0.002430	750	-0.084991	-100.058012
91	0.001810	750	-0.072229	-100.130241
92	0.001296	750	-0.058333	-100.188574
93	0.000882	750	-0.047671	-100.236246
94	0.000559	750	-0.038784	-100.275029
95	0.000320	750	-0.028151	-100.303180
96	0.000156	750	-0.018494	-100.321675
97	0.000057	750	-0.011858	-100.333532
98	0.000010	750	-0.005321	-100.338854
99	0.000000	750	-0.001137	-100.339991
Log marginal likelihood:	-100.339991
