Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.671438	-1.671438
1	0.950747	750	-1.651227	-3.322665
2	0.926679	750	-1.616595	-4.939260
3	0.902980	750	-1.605181	-6.544441
4	0.879648	750	-1.552241	-8.096681
5	0.856682	750	-1.471013	-9.567694
6	0.834079	750	-1.444544	-11.012238
7	0.811838	750	-1.431474	-12.443712
8	0.789957	750	-1.398371	-13.842084
9	0.768433	750	-1.370958	-15.213041
10	0.747266	750	-1.357874	-16.570915
11	0.726452	750	-1.337451	-17.908366
12	0.705989	750	-1.320584	-19.228950
13	0.685877	750	-1.370717	-20.599667
14	0.666112	750	-1.343019	-21.942686
15	0.646693	750	-1.326699	-23.269384
16	0.627618	750	-1.232126	-24.501510
17	0.608884	750	-1.223832	-25.725342
18	0.590490	750	-1.291970	-27.017312
19	0.572433	750	-1.269375	-28.286687
20	0.554712	750	-1.251244	-29.537931
21	0.537324	750	-1.233208	-30.771139
22	0.520268	750	-1.207290	-31.978429
23	0.503540	750	-1.190614	-33.169044
24	0.487139	750	-1.186113	-34.355157
25	0.471063	750	-1.094963	-35.450120
26	0.455310	750	-1.065122	-36.515242
27	0.439877	750	-1.038070	-37.553313
28	0.424762	750	-1.026145	-38.579458
29	0.409963	750	-1.026734	-39.606192
30	0.395478	750	-1.040612	-40.646804
31	0.381305	750	-0.977120	-41.623923
32	0.367440	750	-0.901676	-42.525599
33	0.353883	750	-0.981943	-43.507542
34	0.340630	750	-0.982504	-44.490046
35	0.327680	750	-0.911055	-45.401101
36	0.315030	750	-0.878467	-46.279569
37	0.302677	750	-0.862547	-47.142116
38	0.290619	750	-0.866406	-48.008522
39	0.278855	750	-0.822606	-48.831128
40	0.267381	750	-0.807829	-49.638957
41	0.256195	750	-0.793008	-50.431965
42	0.245294	750	-0.765079	-51.197044
43	0.234677	750	-0.789806	-51.986850
44	0.224340	750	-0.715278	-52.702129
45	0.214281	750	-0.702691	-53.404820
46	0.204498	750	-0.754857	-54.159676
47	0.194988	750	-0.679413	-54.839089
48	0.185749	750	-0.656256	-55.495345
49	0.176777	750	-0.645831	-56.141176
50	0.168070	750	-0.624541	-56.765717
51	0.159626	750	-0.625321	-57.391038
52	0.151441	750	-0.595029	-57.986067
53	0.143514	750	-0.600392	-58.586458
54	0.135841	750	-0.597145	-59.183604
55	0.128420	750	-0.542273	-59.725877
56	0.121247	750	-0.595076	-60.320953
57	0.114320	750	-0.522276	-60.843229
58	0.107637	750	-0.532302	-61.375531
59	0.101193	750	-0.481402	-61.856933
60	0.094986	750	-0.490576	-62.347509
61	0.089014	750	-0.445233	-62.792742
62	0.083273	750	-0.444128	-63.236870
63	0.077760	750	-0.426156	-63.663025
64	0.072472	750	-0.401854	-64.064880
65	0.067406	750	-0.431824	-64.496704
66	0.062558	750	-0.396638	-64.893342
67	0.057926	750	-0.391437	-65.284779
68	0.053506	750	-0.358305	-65.643084
69	0.049295	750	-0.348828	-65.991913
70	0.045289	750	-0.351877	-66.343790
71	0.041485	750	-0.324999	-66.668788
72	0.037880	750	-0.316566	-66.985354
73	0.034469	750	-0.300654	-67.286008
74	0.031250	750	-0.273599	-67.559607
75	0.028218	750	-0.258779	-67.818386
76	0.025370	750	-0.257256	-68.075642
77	0.022702	750	-0.249871	-68.325513
78	0.020209	750	-0.246675	-68.572188
79	0.017889	750	-0.220543	-68.792731
80	0.015736	750	-0.203502	-68.996233
81	0.013746	750	-0.190565	-69.186798
82	0.011916	750	-0.239195	-69.425993
83	0.010240	750	-0.172993	-69.598986
84	0.008714	750	-0.161088	-69.760075
85	0.007334	750	-0.150062	-69.910137
86	0.006093	750	-0.130958	-70.041096
87	0.004988	750	-0.202581	-70.243677
88	0.004013	750	-0.114515	-70.358192
89	0.003162	750	-0.085342	-70.443534
90	0.002430	750	-0.110364	-70.553898
91	0.001810	750	-0.204717	-70.758615
92	0.001296	750	-0.105767	-70.864382
93	0.000882	750	-0.042971	-70.907353
94	0.000559	750	-0.032327	-70.939681
95	0.000320	750	-0.029415	-70.969096
96	0.000156	750	-0.035282	-71.004378
97	0.000057	750	-0.017083	-71.021461
98	0.000010	750	-0.008263	-71.029724
99	0.000000	750	-0.001862	-71.031586
Log marginal likelihood:	-71.031586
