Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.153724	-2.153724
1	0.950747	750	-2.140103	-4.293827
2	0.926679	750	-2.098139	-6.391967
3	0.902980	750	-2.078772	-8.470738
4	0.879648	750	-2.048132	-10.518870
5	0.856682	750	-2.008985	-12.527855
6	0.834079	750	-1.989824	-14.517679
7	0.811838	750	-1.959800	-16.477480
8	0.789957	750	-1.925337	-18.402817
9	0.768433	750	-1.887387	-20.290203
10	0.747266	750	-1.870688	-22.160892
11	0.726452	750	-1.824541	-23.985432
12	0.705989	750	-1.811629	-25.797061
13	0.685877	750	-1.772053	-27.569113
14	0.666112	750	-1.731721	-29.300834
15	0.646693	750	-1.710897	-31.011731
16	0.627618	750	-1.679000	-32.690731
17	0.608884	750	-1.658275	-34.349006
18	0.590490	750	-1.621885	-35.970891
19	0.572433	750	-1.588139	-37.559029
20	0.554712	750	-1.575212	-39.134241
21	0.537324	750	-1.533869	-40.668111
22	0.520268	750	-1.508358	-42.176468
23	0.503540	750	-1.483558	-43.660027
24	0.487139	750	-1.464037	-45.124064
25	0.471063	750	-1.429232	-46.553296
26	0.455310	750	-1.406355	-47.959651
27	0.439877	750	-1.380836	-49.340487
28	0.424762	750	-1.362219	-50.702706
29	0.409963	750	-1.321545	-52.024251
30	0.395478	750	-1.296094	-53.320345
31	0.381305	750	-1.275119	-54.595464
32	0.367440	750	-1.235789	-55.831253
33	0.353883	750	-1.218204	-57.049457
34	0.340630	750	-1.188202	-58.237660
35	0.327680	750	-1.164447	-59.402107
36	0.315030	750	-1.142125	-60.544232
37	0.302677	750	-1.115324	-61.659556
38	0.290619	750	-1.094496	-62.754052
39	0.278855	750	-1.062025	-63.816077
40	0.267381	750	-1.033644	-64.849721
41	0.256195	750	-1.012943	-65.862663
42	0.245294	750	-0.986048	-66.848711
43	0.234677	750	-0.965070	-67.813781
44	0.224340	750	-0.938836	-68.752617
45	0.214281	750	-0.910499	-69.663116
46	0.204498	750	-0.891657	-70.554772
47	0.194988	750	-0.866210	-71.420982
48	0.185749	750	-0.844168	-72.265150
49	0.176777	750	-0.819241	-73.084391
50	0.168070	750	-0.793553	-73.877944
51	0.159626	750	-0.770924	-74.648867
52	0.151441	750	-0.749182	-75.398049
53	0.143514	750	-0.726200	-76.124249
54	0.135841	750	-0.702059	-76.826308
55	0.128420	750	-0.680630	-77.506938
56	0.121247	750	-0.661398	-78.168337
57	0.114320	750	-0.637270	-78.805606
58	0.107637	750	-0.615565	-79.421171
59	0.101193	750	-0.593470	-80.014641
60	0.094986	750	-0.570397	-80.585039
61	0.089014	750	-0.548795	-81.133834
62	0.083273	750	-0.534928	-81.668762
63	0.077760	750	-0.510182	-82.178944
64	0.072472	750	-0.492333	-82.671277
65	0.067406	750	-0.467289	-83.138567
66	0.062558	750	-0.448451	-83.587018
67	0.057926	750	-0.430318	-84.017336
68	0.053506	750	-0.407617	-84.424953
69	0.049295	750	-0.389661	-84.814614
70	0.045289	750	-0.371559	-85.186174
71	0.041485	750	-0.351843	-85.538017
72	0.037880	750	-0.335724	-85.873741
73	0.034469	750	-0.318125	-86.191865
74	0.031250	750	-0.299562	-86.491427
75	0.028218	750	-0.284118	-86.775546
76	0.025370	750	-0.266116	-87.041662
77	0.022702	750	-0.249480	-87.291142
78	0.020209	750	-0.233094	-87.524236
79	0.017889	750	-0.215190	-87.739427
80	0.015736	750	-0.202321	-87.941748
81	0.013746	750	-0.186739	-88.128487
82	0.011916	750	-0.170957	-88.299444
83	0.010240	750	-0.157916	-88.457360
84	0.008714	750	-0.145968	-88.603328
85	0.007334	750	-0.128520	-88.731848
86	0.006093	750	-0.115724	-88.847572
87	0.004988	750	-0.111403	-88.958975
88	0.004013	750	-0.092741	-89.051715
89	0.003162	750	-0.080186	-89.131901
90	0.002430	750	-0.073591	-89.205493
91	0.001810	750	-0.057989	-89.263481
92	0.001296	750	-0.048301	-89.311782
93	0.000882	750	-0.039856	-89.351638
94	0.000559	750	-0.030905	-89.382543
95	0.000320	750	-0.022775	-89.405317
96	0.000156	750	-0.015847	-89.421164
97	0.000057	750	-0.009583	-89.430747
98	0.000010	750	-0.004490	-89.435237
99	0.000000	750	-0.000955	-89.436192
Log marginal likelihood:	-89.436192
