Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.434926	-1.434926
1	0.950747	750	-1.398334	-2.833260
2	0.926679	750	-1.368309	-4.201568
3	0.902980	750	-1.350093	-5.551661
4	0.879648	750	-1.330104	-6.881765
5	0.856682	750	-1.312264	-8.194029
6	0.834079	750	-1.289899	-9.483928
7	0.811838	750	-1.264283	-10.748212
8	0.789957	750	-1.253592	-12.001804
9	0.768433	750	-1.233208	-13.235012
10	0.747266	750	-1.231164	-14.466176
11	0.726452	750	-1.193313	-15.659489
12	0.705989	750	-1.173793	-16.833282
13	0.685877	750	-1.158131	-17.991412
14	0.666112	750	-1.143375	-19.134787
15	0.646693	750	-1.113258	-20.248045
16	0.627618	750	-1.116615	-21.364660
17	0.608884	750	-1.085379	-22.450038
18	0.590490	750	-1.062048	-23.512086
19	0.572433	750	-1.045486	-24.557572
20	0.554712	750	-1.014272	-25.571844
21	0.537324	750	-1.018584	-26.590429
22	0.520268	750	-0.987136	-27.577564
23	0.503540	750	-0.975159	-28.552724
24	0.487139	750	-0.952053	-29.504777
25	0.471063	750	-0.941506	-30.446283
26	0.455310	750	-0.920294	-31.366577
27	0.439877	750	-0.895534	-32.262111
28	0.424762	750	-0.874046	-33.136157
29	0.409963	750	-0.862943	-33.999100
30	0.395478	750	-0.845479	-34.844580
31	0.381305	750	-0.831857	-35.676437
32	0.367440	750	-0.811166	-36.487602
33	0.353883	750	-0.795049	-37.282651
34	0.340630	750	-0.783369	-38.066021
35	0.327680	750	-0.758460	-38.824480
36	0.315030	750	-0.764909	-39.589389
37	0.302677	750	-0.890665	-40.480054
38	0.290619	750	-0.771822	-41.251876
39	0.278855	750	-0.749561	-42.001436
40	0.267381	750	-0.716794	-42.718230
41	0.256195	750	-0.765066	-43.483296
42	0.245294	750	-0.650227	-44.133523
43	0.234677	750	-0.641193	-44.774716
44	0.224340	750	-0.617407	-45.392123
45	0.214281	750	-0.610592	-46.002716
46	0.204498	750	-0.627254	-46.629970
47	0.194988	750	-0.572863	-47.202833
48	0.185749	750	-0.573074	-47.775907
49	0.176777	750	-0.553436	-48.329344
50	0.168070	750	-0.611437	-48.940780
51	0.159626	750	-0.522110	-49.462891
52	0.151441	750	-0.494007	-49.956897
53	0.143514	750	-0.515001	-50.471899
54	0.135841	750	-0.486490	-50.958389
55	0.128420	750	-0.463225	-51.421613
56	0.121247	750	-0.456953	-51.878567
57	0.114320	750	-0.428058	-52.306624
58	0.107637	750	-0.417271	-52.723895
59	0.101193	750	-0.456898	-53.180793
60	0.094986	750	-0.471562	-53.652355
61	0.089014	750	-0.425700	-54.078056
62	0.083273	750	-0.418104	-54.496160
63	0.077760	750	-0.451611	-54.947771
64	0.072472	750	-0.411506	-55.359276
65	0.067406	750	-0.381803	-55.741080
66	0.062558	750	-0.367002	-56.108082
67	0.057926	750	-0.340234	-56.448316
68	0.053506	750	-0.337618	-56.785934
69	0.049295	750	-0.303869	-57.089803
70	0.045289	750	-0.291093	-57.380896
71	0.041485	750	-0.288431	-57.669327
72	0.037880	750	-0.272427	-57.941753
73	0.034469	750	-0.278417	-58.220170
74	0.031250	750	-0.248918	-58.469089
75	0.028218	750	-0.235024	-58.704112
76	0.025370	750	-0.221447	-58.925559
77	0.022702	750	-0.228272	-59.153831
78	0.020209	750	-0.195663	-59.349495
79	0.017889	750	-0.201359	-59.550854
80	0.015736	750	-0.172419	-59.723273
81	0.013746	750	-0.185152	-59.908424
82	0.011916	750	-0.160922	-60.069346
83	0.010240	750	-0.141212	-60.210558
84	0.008714	750	-0.155911	-60.366470
85	0.007334	750	-0.111929	-60.478398
86	0.006093	750	-0.129056	-60.607454
87	0.004988	750	-0.106454	-60.713908
88	0.004013	750	-0.120365	-60.834273
89	0.003162	750	-0.105258	-60.939530
90	0.002430	750	-0.122799	-61.062329
91	0.001810	750	-0.067726	-61.130055
92	0.001296	750	-0.043644	-61.173699
93	0.000882	750	-0.047096	-61.220795
94	0.000559	750	-0.048772	-61.269568
95	0.000320	750	-0.025917	-61.295485
96	0.000156	750	-0.050385	-61.345870
97	0.000057	750	-0.033251	-61.379121
98	0.000010	750	-0.010961	-61.390083
99	0.000000	750	-0.001236	-61.391318
Log marginal likelihood:	-61.391318
