Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.801545	-0.801545
1	0.950747	750	-0.799480	-1.601026
2	0.926679	750	-0.767155	-2.368181
3	0.902980	750	-0.762069	-3.130250
4	0.879648	750	-0.756794	-3.887043
5	0.856682	750	-0.739473	-4.626517
6	0.834079	750	-0.735609	-5.362126
7	0.811838	750	-0.719178	-6.081304
8	0.789957	750	-0.707061	-6.788365
9	0.768433	750	-0.701434	-7.489799
10	0.747266	750	-0.684341	-8.174140
11	0.726452	750	-0.680694	-8.854834
12	0.705989	750	-0.669386	-9.524220
13	0.685877	750	-0.649711	-10.173931
14	0.666112	750	-0.640875	-10.814805
15	0.646693	750	-0.635531	-11.450337
16	0.627618	750	-0.624789	-12.075125
17	0.608884	750	-0.616421	-12.691547
18	0.590490	750	-0.612445	-13.303991
19	0.572433	750	-0.597980	-13.901972
20	0.554712	750	-0.582661	-14.484632
21	0.537324	750	-0.585534	-15.070167
22	0.520268	750	-0.567365	-15.637532
23	0.503540	750	-0.552308	-16.189840
24	0.487139	750	-0.551206	-16.741046
25	0.471063	750	-0.538951	-17.279997
26	0.455310	750	-0.542159	-17.822156
27	0.439877	750	-0.523363	-18.345519
28	0.424762	750	-0.512744	-18.858262
29	0.409963	750	-0.500695	-19.358957
30	0.395478	750	-0.489719	-19.848676
31	0.381305	750	-0.483760	-20.332436
32	0.367440	750	-0.475110	-20.807546
33	0.353883	750	-0.468462	-21.276008
34	0.340630	750	-0.459897	-21.735905
35	0.327680	750	-0.446899	-22.182804
36	0.315030	750	-0.431419	-22.614223
37	0.302677	750	-0.425643	-23.039865
38	0.290619	750	-0.421566	-23.461431
39	0.278855	750	-0.418567	-23.879998
40	0.267381	750	-0.409658	-24.289656
41	0.256195	750	-0.395968	-24.685624
42	0.245294	750	-0.394987	-25.080611
43	0.234677	750	-0.381212	-25.461822
44	0.224340	750	-0.373971	-25.835794
45	0.214281	750	-0.360093	-26.195887
46	0.204498	750	-0.365651	-26.561538
47	0.194988	750	-0.356098	-26.917636
48	0.185749	750	-0.345514	-27.263150
49	0.176777	750	-0.328059	-27.591209
50	0.168070	750	-0.314976	-27.906186
51	0.159626	750	-0.318948	-28.225134
52	0.151441	750	-0.310766	-28.535900
53	0.143514	750	-0.317613	-28.853513
54	0.135841	750	-0.306829	-29.160343
55	0.128420	750	-0.296867	-29.457210
56	0.121247	750	-0.284671	-29.741881
57	0.114320	750	-0.274827	-30.016707
58	0.107637	750	-0.271945	-30.288652
59	0.101193	750	-0.261986	-30.550639
60	0.094986	750	-0.261769	-30.812407
61	0.089014	750	-0.234171	-31.046578
62	0.083273	750	-0.250944	-31.297521
63	0.077760	750	-0.237001	-31.534523
64	0.072472	750	-0.235356	-31.769879
65	0.067406	750	-0.231252	-32.001131
66	0.062558	750	-0.225082	-32.226213
67	0.057926	750	-0.216284	-32.442498
68	0.053506	750	-0.212538	-32.655036
69	0.049295	750	-0.212740	-32.867776
70	0.045289	750	-0.207688	-33.075463
71	0.041485	750	-0.197778	-33.273241
72	0.037880	750	-0.217349	-33.490590
73	0.034469	750	-0.181767	-33.672357
74	0.031250	750	-0.191205	-33.863562
75	0.028218	750	-0.180533	-34.044095
76	0.025370	750	-0.205531	-34.249626
77	0.022702	750	-0.189020	-34.438646
78	0.020209	750	-0.178137	-34.616782
79	0.017889	750	-0.162308	-34.779090
80	0.015736	750	-0.152471	-34.931562
81	0.013746	750	-0.151931	-35.083493
82	0.011916	750	-0.143560	-35.227053
83	0.010240	750	-0.140754	-35.367807
84	0.008714	750	-0.124286	-35.492094
85	0.007334	750	-0.118457	-35.610550
86	0.006093	750	-0.107574	-35.718125
87	0.004988	750	-0.095010	-35.813135
88	0.004013	750	-0.088825	-35.901959
89	0.003162	750	-0.082796	-35.984756
90	0.002430	750	-0.074109	-36.058865
91	0.001810	750	-0.060574	-36.119438
92	0.001296	750	-0.055985	-36.175423
93	0.000882	750	-0.042367	-36.217790
94	0.000559	750	-0.033756	-36.251546
95	0.000320	750	-0.025573	-36.277119
96	0.000156	750	-0.014897	-36.292016
97	0.000057	750	-0.009775	-36.301790
98	0.000010	750	-0.005044	-36.306834
99	0.000000	750	-0.001027	-36.307862
Log marginal likelihood:	-36.307862
