Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.234273	-1.234273
1	0.950747	750	-1.224066	-2.458340
2	0.926679	750	-1.200650	-3.658989
3	0.902980	750	-1.182154	-4.841144
4	0.879648	750	-1.168379	-6.009523
5	0.856682	750	-1.163384	-7.172907
6	0.834079	750	-1.126172	-8.299079
7	0.811838	750	-1.125896	-9.424975
8	0.789957	750	-1.091331	-10.516306
9	0.768433	750	-1.078428	-11.594735
10	0.747266	750	-1.061625	-12.656360
11	0.726452	750	-1.065616	-13.721976
12	0.705989	750	-1.108748	-14.830723
13	0.685877	750	-1.010654	-15.841377
14	0.666112	750	-1.045198	-16.886575
15	0.646693	750	-1.065362	-17.951938
16	0.627618	750	-0.982961	-18.934898
17	0.608884	750	-0.960660	-19.895558
18	0.590490	750	-0.932174	-20.827733
19	0.572433	750	-0.947161	-21.774894
20	0.554712	750	-0.900682	-22.675576
21	0.537324	750	-0.961048	-23.636624
22	0.520268	750	-0.934484	-24.571108
23	0.503540	750	-0.845125	-25.416233
24	0.487139	750	-0.830212	-26.246445
25	0.471063	750	-0.817398	-27.063843
26	0.455310	750	-0.803453	-27.867296
27	0.439877	750	-0.788918	-28.656214
28	0.424762	750	-0.783220	-29.439434
29	0.409963	750	-0.752321	-30.191755
30	0.395478	750	-0.765472	-30.957227
31	0.381305	750	-0.755849	-31.713076
32	0.367440	750	-0.773910	-32.486986
33	0.353883	750	-0.760844	-33.247830
34	0.340630	750	-0.710335	-33.958165
35	0.327680	750	-0.695025	-34.653190
36	0.315030	750	-0.669303	-35.322493
37	0.302677	750	-0.680079	-36.002572
38	0.290619	750	-0.637951	-36.640523
39	0.278855	750	-0.627364	-37.267887
40	0.267381	750	-0.672486	-37.940373
41	0.256195	750	-0.630181	-38.570554
42	0.245294	750	-0.591650	-39.162204
43	0.234677	750	-0.576566	-39.738770
44	0.224340	750	-0.589231	-40.328001
45	0.214281	750	-0.588655	-40.916656
46	0.204498	750	-0.533660	-41.450316
47	0.194988	750	-0.526486	-41.976802
48	0.185749	750	-0.512732	-42.489534
49	0.176777	750	-0.517695	-43.007229
50	0.168070	750	-0.474725	-43.481954
51	0.159626	750	-0.463860	-43.945813
52	0.151441	750	-0.444203	-44.390017
53	0.143514	750	-0.479514	-44.869531
54	0.135841	750	-0.432042	-45.301573
55	0.128420	750	-0.455941	-45.757515
56	0.121247	750	-0.454312	-46.211827
57	0.114320	750	-0.400705	-46.612532
58	0.107637	750	-0.435207	-47.047739
59	0.101193	750	-0.395565	-47.443303
60	0.094986	750	-0.351049	-47.794352
61	0.089014	750	-0.360113	-48.154465
62	0.083273	750	-0.410366	-48.564831
63	0.077760	750	-0.363766	-48.928597
64	0.072472	750	-0.371489	-49.300085
65	0.067406	750	-0.345103	-49.645188
66	0.062558	750	-0.288270	-49.933458
67	0.057926	750	-0.285344	-50.218802
68	0.053506	750	-0.278709	-50.497511
69	0.049295	750	-0.261267	-50.758778
70	0.045289	750	-0.289813	-51.048591
71	0.041485	750	-0.284834	-51.333425
72	0.037880	750	-0.263684	-51.597109
73	0.034469	750	-0.215641	-51.812750
74	0.031250	750	-0.231440	-52.044191
75	0.028218	750	-0.197365	-52.241556
76	0.025370	750	-0.227247	-52.468803
77	0.022702	750	-0.187724	-52.656528
78	0.020209	750	-0.203872	-52.860400
79	0.017889	750	-0.191136	-53.051536
80	0.015736	750	-0.235997	-53.287533
81	0.013746	750	-0.177634	-53.465166
82	0.011916	750	-0.158701	-53.623867
83	0.010240	750	-0.153203	-53.777070
84	0.008714	750	-0.174122	-53.951192
85	0.007334	750	-0.109532	-54.060723
86	0.006093	750	-0.099310	-54.160033
87	0.004988	750	-0.113073	-54.273106
88	0.004013	750	-0.085074	-54.358180
89	0.003162	750	-0.114975	-54.473155
90	0.002430	750	-0.105526	-54.578682
91	0.001810	750	-0.069448	-54.648130
92	0.001296	750	-0.071761	-54.719891
93	0.000882	750	-0.061634	-54.781525
94	0.000559	750	-0.051553	-54.833079
95	0.000320	750	-0.067774	-54.900853
96	0.000156	750	-0.046593	-54.947446
97	0.000057	750	-0.017638	-54.965084
98	0.000010	750	-0.004662	-54.969746
99	0.000000	750	-0.000992	-54.970738
Log marginal likelihood:	-54.970738
