Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.824485	-1.824485
1	0.950747	750	-1.796371	-3.620855
2	0.926679	750	-1.766345	-5.387200
3	0.902980	750	-1.739266	-7.126466
4	0.879648	750	-1.711264	-8.837730
5	0.856682	750	-1.683720	-10.521450
6	0.834079	750	-1.654156	-12.175606
7	0.811838	750	-1.635370	-13.810976
8	0.789957	750	-1.608779	-15.419755
9	0.768433	750	-1.582081	-17.001836
10	0.747266	750	-1.554614	-18.556449
11	0.726452	750	-1.530047	-20.086496
12	0.705989	750	-1.508688	-21.595184
13	0.685877	750	-1.484366	-23.079550
14	0.666112	750	-1.457205	-24.536755
15	0.646693	750	-1.429875	-25.966630
16	0.627618	750	-1.407363	-27.373993
17	0.608884	750	-1.379621	-28.753614
18	0.590490	750	-1.359713	-30.113327
19	0.572433	750	-1.332749	-31.446076
20	0.554712	750	-1.310881	-32.756957
21	0.537324	750	-1.284365	-34.041322
22	0.520268	750	-1.264041	-35.305363
23	0.503540	750	-1.235684	-36.541047
24	0.487139	750	-1.211645	-37.752693
25	0.471063	750	-1.185773	-38.938466
26	0.455310	750	-1.171037	-40.109503
27	0.439877	750	-1.140494	-41.249996
28	0.424762	750	-1.116927	-42.366924
29	0.409963	750	-1.097419	-43.464343
30	0.395478	750	-1.078076	-44.542419
31	0.381305	750	-1.051901	-45.594320
32	0.367440	750	-1.032156	-46.626476
33	0.353883	750	-1.013474	-47.639950
34	0.340630	750	-0.985772	-48.625722
35	0.327680	750	-0.967044	-49.592766
36	0.315030	750	-0.951286	-50.544052
37	0.302677	750	-0.932090	-51.476142
38	0.290619	750	-0.902237	-52.378379
39	0.278855	750	-0.876820	-53.255199
40	0.267381	750	-0.858569	-54.113768
41	0.256195	750	-0.840044	-54.953812
42	0.245294	750	-0.819282	-55.773094
43	0.234677	750	-0.802452	-56.575546
44	0.224340	750	-0.785824	-57.361370
45	0.214281	750	-0.762119	-58.123489
46	0.204498	750	-0.744430	-58.867919
47	0.194988	750	-0.729590	-59.597509
48	0.185749	750	-0.700672	-60.298181
49	0.176777	750	-0.687654	-60.985834
50	0.168070	750	-0.672029	-61.657864
51	0.159626	750	-0.649052	-62.306916
52	0.151441	750	-0.642434	-62.949351
53	0.143514	750	-0.617730	-63.567081
54	0.135841	750	-0.595576	-64.162657
55	0.128420	750	-0.588597	-64.751254
56	0.121247	750	-0.565344	-65.316598
57	0.114320	750	-0.550035	-65.866634
58	0.107637	750	-0.537408	-66.404041
59	0.101193	750	-0.523696	-66.927738
60	0.094986	750	-0.507205	-67.434943
61	0.089014	750	-0.485496	-67.920439
62	0.083273	750	-0.474315	-68.394754
63	0.077760	750	-0.459043	-68.853797
64	0.072472	750	-0.448794	-69.302591
65	0.067406	750	-0.420797	-69.723388
66	0.062558	750	-0.407531	-70.130919
67	0.057926	750	-0.393937	-70.524856
68	0.053506	750	-0.380808	-70.905663
69	0.049295	750	-0.366682	-71.272346
70	0.045289	750	-0.352127	-71.624472
71	0.041485	750	-0.340277	-71.964750
72	0.037880	750	-0.317728	-72.282478
73	0.034469	750	-0.309020	-72.591498
74	0.031250	750	-0.288343	-72.879841
75	0.028218	750	-0.272186	-73.152027
76	0.025370	750	-0.252883	-73.404910
77	0.022702	750	-0.246372	-73.651282
78	0.020209	750	-0.226600	-73.877882
79	0.017889	750	-0.215146	-74.093028
80	0.015736	750	-0.196827	-74.289855
81	0.013746	750	-0.184857	-74.474712
82	0.011916	750	-0.172091	-74.646803
83	0.010240	750	-0.155184	-74.801988
84	0.008714	750	-0.140401	-74.942389
85	0.007334	750	-0.131100	-75.073488
86	0.006093	750	-0.117417	-75.190905
87	0.004988	750	-0.103566	-75.294472
88	0.004013	750	-0.091983	-75.386454
89	0.003162	750	-0.081899	-75.468353
90	0.002430	750	-0.069263	-75.537616
91	0.001810	750	-0.059789	-75.597405
92	0.001296	750	-0.047727	-75.645133
93	0.000882	750	-0.039629	-75.684761
94	0.000559	750	-0.029789	-75.714550
95	0.000320	750	-0.023001	-75.737551
96	0.000156	750	-0.015559	-75.753110
97	0.000057	750	-0.009670	-75.762780
98	0.000010	750	-0.004532	-75.767312
99	0.000000	750	-0.000947	-75.768259
Log marginal likelihood:	-75.768259
