Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.651136	-1.651136
1	0.950747	750	-1.637191	-3.288327
2	0.926679	750	-1.611945	-4.900272
3	0.902980	750	-1.582212	-6.482483
4	0.879648	750	-1.557254	-8.039738
5	0.856682	750	-1.533717	-9.573454
6	0.834079	750	-1.498544	-11.071999
7	0.811838	750	-1.480355	-12.552354
8	0.789957	750	-1.462592	-14.014946
9	0.768433	750	-1.435359	-15.450305
10	0.747266	750	-1.421988	-16.872293
11	0.726452	750	-1.386713	-18.259006
12	0.705989	750	-1.367483	-19.626489
13	0.685877	750	-1.351756	-20.978245
14	0.666112	750	-1.328850	-22.307095
15	0.646693	750	-1.301170	-23.608265
16	0.627618	750	-1.282582	-24.890847
17	0.608884	750	-1.252625	-26.143473
18	0.590490	750	-1.233705	-27.377178
19	0.572433	750	-1.214303	-28.591481
20	0.554712	750	-1.190239	-29.781721
21	0.537324	750	-1.170520	-30.952241
22	0.520268	750	-1.151046	-32.103286
23	0.503540	750	-1.126867	-33.230153
24	0.487139	750	-1.106504	-34.336658
25	0.471063	750	-1.084347	-35.421005
26	0.455310	750	-1.064854	-36.485859
27	0.439877	750	-1.039216	-37.525075
28	0.424762	750	-1.021711	-38.546786
29	0.409963	750	-1.004714	-39.551500
30	0.395478	750	-0.983000	-40.534500
31	0.381305	750	-0.961580	-41.496080
32	0.367440	750	-0.935304	-42.431384
33	0.353883	750	-0.919473	-43.350857
34	0.340630	750	-0.898683	-44.249540
35	0.327680	750	-0.872115	-45.121654
36	0.315030	750	-0.859925	-45.981580
37	0.302677	750	-0.839989	-46.821569
38	0.290619	750	-0.817962	-47.639531
39	0.278855	750	-0.804875	-48.444406
40	0.267381	750	-0.789312	-49.233718
41	0.256195	750	-0.761894	-49.995612
42	0.245294	750	-0.743894	-50.739506
43	0.234677	750	-0.735466	-51.474973
44	0.224340	750	-0.711942	-52.186914
45	0.214281	750	-0.693525	-52.880439
46	0.204498	750	-0.682787	-53.563226
47	0.194988	750	-0.657223	-54.220449
48	0.185749	750	-0.645314	-54.865762
49	0.176777	750	-0.640150	-55.505913
50	0.168070	750	-0.605914	-56.111826
51	0.159626	750	-0.583050	-56.694876
52	0.151441	750	-0.582957	-57.277833
53	0.143514	750	-0.561033	-57.838866
54	0.135841	750	-0.549391	-58.388257
55	0.128420	750	-0.538624	-58.926881
56	0.121247	750	-0.517228	-59.444108
57	0.114320	750	-0.525509	-59.969617
58	0.107637	750	-0.490202	-60.459820
59	0.101193	750	-0.489047	-60.948867
60	0.094986	750	-0.477003	-61.425870
61	0.089014	750	-0.446551	-61.872422
62	0.083273	750	-0.445538	-62.317960
63	0.077760	750	-0.420098	-62.738058
64	0.072472	750	-0.414635	-63.152692
65	0.067406	750	-0.401993	-63.554685
66	0.062558	750	-0.386640	-63.941325
67	0.057926	750	-0.379085	-64.320410
68	0.053506	750	-0.354173	-64.674583
69	0.049295	750	-0.344458	-65.019042
70	0.045289	750	-0.328724	-65.347766
71	0.041485	750	-0.310989	-65.658755
72	0.037880	750	-0.305932	-65.964687
73	0.034469	750	-0.293884	-66.258572
74	0.031250	750	-0.276701	-66.535273
75	0.028218	750	-0.271448	-66.806721
76	0.025370	750	-0.247624	-67.054344
77	0.022702	750	-0.228763	-67.283107
78	0.020209	750	-0.222793	-67.505900
79	0.017889	750	-0.209285	-67.715185
80	0.015736	750	-0.194320	-67.909505
81	0.013746	750	-0.181830	-68.091335
82	0.011916	750	-0.166631	-68.257966
83	0.010240	750	-0.150197	-68.408163
84	0.008714	750	-0.140882	-68.549046
85	0.007334	750	-0.127779	-68.676825
86	0.006093	750	-0.112879	-68.789703
87	0.004988	750	-0.103557	-68.893260
88	0.004013	750	-0.089564	-68.982824
89	0.003162	750	-0.078083	-69.060907
90	0.002430	750	-0.067765	-69.128672
91	0.001810	750	-0.058105	-69.186777
92	0.001296	750	-0.049362	-69.236139
93	0.000882	750	-0.038582	-69.274720
94	0.000559	750	-0.030545	-69.305266
95	0.000320	750	-0.022225	-69.327491
96	0.000156	750	-0.015690	-69.343181
97	0.000057	750	-0.009294	-69.352475
98	0.000010	750	-0.004501	-69.356976
99	0.000000	750	-0.000941	-69.357917
Log marginal likelihood:	-69.357917
