Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.094905	-1.094905
1	0.950747	750	-1.080534	-2.175440
2	0.926679	750	-1.070016	-3.245456
3	0.902980	750	-1.044586	-4.290042
4	0.879648	750	-1.035364	-5.325406
5	0.856682	750	-1.019237	-6.344644
6	0.834079	750	-0.999357	-7.344001
7	0.811838	750	-0.994547	-8.338548
8	0.789957	750	-0.974633	-9.313181
9	0.768433	750	-0.952170	-10.265351
10	0.747266	750	-0.938599	-11.203950
11	0.726452	750	-0.924152	-12.128102
12	0.705989	750	-0.906451	-13.034553
13	0.685877	750	-0.895189	-13.929742
14	0.666112	750	-0.881612	-14.811354
15	0.646693	750	-0.863374	-15.674729
16	0.627618	750	-0.848335	-16.523063
17	0.608884	750	-0.837715	-17.360779
18	0.590490	750	-0.825217	-18.185995
19	0.572433	750	-0.804478	-18.990473
20	0.554712	750	-0.793492	-19.783966
21	0.537324	750	-0.780090	-20.564056
22	0.520268	750	-0.774657	-21.338713
23	0.503540	750	-0.752007	-22.090720
24	0.487139	750	-0.736823	-22.827544
25	0.471063	750	-0.722045	-23.549589
26	0.455310	750	-0.705023	-24.254612
27	0.439877	750	-0.695070	-24.949682
28	0.424762	750	-0.680714	-25.630396
29	0.409963	750	-0.661003	-26.291399
30	0.395478	750	-0.651296	-26.942695
31	0.381305	750	-0.641651	-27.584346
32	0.367440	750	-0.635491	-28.219838
33	0.353883	750	-0.618430	-28.838267
34	0.340630	750	-0.599265	-29.437532
35	0.327680	750	-0.588509	-30.026041
36	0.315030	750	-0.574605	-30.600646
37	0.302677	750	-0.562252	-31.162899
38	0.290619	750	-0.548897	-31.711796
39	0.278855	750	-0.538723	-32.250519
40	0.267381	750	-0.524516	-32.775036
41	0.256195	750	-0.516803	-33.291839
42	0.245294	750	-0.507228	-33.799067
43	0.234677	750	-0.487500	-34.286566
44	0.224340	750	-0.481599	-34.768165
45	0.214281	750	-0.467500	-35.235665
46	0.204498	750	-0.457155	-35.692820
47	0.194988	750	-0.451921	-36.144741
48	0.185749	750	-0.432893	-36.577635
49	0.176777	750	-0.417540	-36.995175
50	0.168070	750	-0.414869	-37.410044
51	0.159626	750	-0.404397	-37.814440
52	0.151441	750	-0.390240	-38.204681
53	0.143514	750	-0.376178	-38.580859
54	0.135841	750	-0.374367	-38.955225
55	0.128420	750	-0.364122	-39.319347
56	0.121247	750	-0.354475	-39.673822
57	0.114320	750	-0.343811	-40.017632
58	0.107637	750	-0.344554	-40.362186
59	0.101193	750	-0.319681	-40.681867
60	0.094986	750	-0.322194	-41.004062
61	0.089014	750	-0.315396	-41.319458
62	0.083273	750	-0.304900	-41.624358
63	0.077760	750	-0.320368	-41.944726
64	0.072472	750	-0.303492	-42.248218
65	0.067406	750	-0.288197	-42.536415
66	0.062558	750	-0.276575	-42.812990
67	0.057926	750	-0.274170	-43.087160
68	0.053506	750	-0.266224	-43.353384
69	0.049295	750	-0.261903	-43.615287
70	0.045289	750	-0.253035	-43.868321
71	0.041485	750	-0.249385	-44.117706
72	0.037880	750	-0.232020	-44.349726
73	0.034469	750	-0.227723	-44.577449
74	0.031250	750	-0.216773	-44.794222
75	0.028218	750	-0.212927	-45.007148
76	0.025370	750	-0.197254	-45.204402
77	0.022702	750	-0.187619	-45.392021
78	0.020209	750	-0.180379	-45.572400
79	0.017889	750	-0.168014	-45.740414
80	0.015736	750	-0.159767	-45.900181
81	0.013746	750	-0.146598	-46.046779
82	0.011916	750	-0.130685	-46.177464
83	0.010240	750	-0.131395	-46.308859
84	0.008714	750	-0.116180	-46.425039
85	0.007334	750	-0.099444	-46.524483
86	0.006093	750	-0.097305	-46.621788
87	0.004988	750	-0.083367	-46.705155
88	0.004013	750	-0.074792	-46.779947
89	0.003162	750	-0.067331	-46.847278
90	0.002430	750	-0.055603	-46.902881
91	0.001810	750	-0.047610	-46.950491
92	0.001296	750	-0.040101	-46.990592
93	0.000882	750	-0.034880	-47.025472
94	0.000559	750	-0.024803	-47.050275
95	0.000320	750	-0.018776	-47.069051
96	0.000156	750	-0.012625	-47.081676
97	0.000057	750	-0.007878	-47.089554
98	0.000010	750	-0.003777	-47.093331
99	0.000000	750	-0.000767	-47.094098
Log marginal likelihood:	-47.094098
