Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.425927	-0.425927
1	0.950747	750	-0.419985	-0.845912
2	0.926679	750	-0.419069	-1.264981
3	0.902980	750	-0.406894	-1.671875
4	0.879648	750	-0.405547	-2.077422
5	0.856682	750	-0.399218	-2.476640
6	0.834079	750	-0.401421	-2.878062
7	0.811838	750	-0.390314	-3.268376
8	0.789957	750	-0.388803	-3.657179
9	0.768433	750	-0.382710	-4.039889
10	0.747266	750	-0.372487	-4.412376
11	0.726452	750	-0.369121	-4.781498
12	0.705989	750	-0.366933	-5.148431
13	0.685877	750	-0.364172	-5.512602
14	0.666112	750	-0.350222	-5.862824
15	0.646693	750	-0.346304	-6.209128
16	0.627618	750	-0.337727	-6.546855
17	0.608884	750	-0.333177	-6.880032
18	0.590490	750	-0.331142	-7.211173
19	0.572433	750	-0.325556	-7.536730
20	0.554712	750	-0.322675	-7.859405
21	0.537324	750	-0.315656	-8.175061
22	0.520268	750	-0.312257	-8.487318
23	0.503540	750	-0.306622	-8.793940
24	0.487139	750	-0.297763	-9.091703
25	0.471063	750	-0.292044	-9.383746
26	0.455310	750	-0.298631	-9.682377
27	0.439877	750	-0.290239	-9.972616
28	0.424762	750	-0.279289	-10.251905
29	0.409963	750	-0.283719	-10.535624
30	0.395478	750	-0.274132	-10.809755
31	0.381305	750	-0.285762	-11.095517
32	0.367440	750	-0.269861	-11.365378
33	0.353883	750	-0.252501	-11.617879
34	0.340630	750	-0.250081	-11.867961
35	0.327680	750	-0.240091	-12.108051
36	0.315030	750	-0.269883	-12.377934
37	0.302677	750	-0.245033	-12.622968
38	0.290619	750	-0.235328	-12.858295
39	0.278855	750	-0.236251	-13.094546
40	0.267381	750	-0.219051	-13.313597
41	0.256195	750	-0.267563	-13.581161
42	0.245294	750	-0.221060	-13.802221
43	0.234677	750	-0.216007	-14.018227
44	0.224340	750	-0.203715	-14.221942
45	0.214281	750	-0.192963	-14.414905
46	0.204498	750	-0.208446	-14.623352
47	0.194988	750	-0.213925	-14.837277
48	0.185749	750	-0.186113	-15.023390
49	0.176777	750	-0.194658	-15.218048
50	0.168070	750	-0.185032	-15.403080
51	0.159626	750	-0.192201	-15.595281
52	0.151441	750	-0.168109	-15.763390
53	0.143514	750	-0.184256	-15.947646
54	0.135841	750	-0.156420	-16.104066
55	0.128420	750	-0.162338	-16.266404
56	0.121247	750	-0.145362	-16.411766
57	0.114320	750	-0.158003	-16.569770
58	0.107637	750	-0.136158	-16.705927
59	0.101193	750	-0.144155	-16.850082
60	0.094986	750	-0.133144	-16.983226
61	0.089014	750	-0.149140	-17.132367
62	0.083273	750	-0.148347	-17.280714
63	0.077760	750	-0.115061	-17.395774
64	0.072472	750	-0.123517	-17.519292
65	0.067406	750	-0.114532	-17.633823
66	0.062558	750	-0.107936	-17.741759
67	0.057926	750	-0.134472	-17.876231
68	0.053506	750	-0.133077	-18.009308
69	0.049295	750	-0.355408	-18.364716
70	0.045289	750	-0.120990	-18.485706
71	0.041485	750	-0.103620	-18.589327
72	0.037880	750	-0.129079	-18.718406
73	0.034469	750	-0.150781	-18.869187
74	0.031250	750	-0.087818	-18.957005
75	0.028218	750	-0.094890	-19.051895
76	0.025370	750	-0.140754	-19.192649
77	0.022702	750	-0.065745	-19.258394
78	0.020209	750	-0.192418	-19.450812
79	0.017889	750	-0.107840	-19.558651
80	0.015736	750	-0.089983	-19.648635
81	0.013746	750	-0.072290	-19.720924
82	0.011916	750	-0.076870	-19.797795
83	0.010240	750	-0.066748	-19.864543
84	0.008714	750	-0.046433	-19.910976
85	0.007334	750	-0.108936	-20.019912
86	0.006093	750	-0.031026	-20.050938
87	0.004988	750	-0.039940	-20.090877
88	0.004013	750	-0.056708	-20.147585
89	0.003162	750	-0.047148	-20.194733
90	0.002430	750	-0.055972	-20.250706
91	0.001810	750	-0.025285	-20.275991
92	0.001296	750	-0.018816	-20.294807
93	0.000882	750	-0.025049	-20.319856
94	0.000559	750	-0.009838	-20.329694
95	0.000320	750	-0.006150	-20.335844
96	0.000156	750	-0.004649	-20.340493
97	0.000057	750	-0.004034	-20.344527
98	0.000010	750	-0.001560	-20.346088
99	0.000000	750	-0.000482	-20.346570
Log marginal likelihood:	-20.346570
