Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.791647	-0.791647
1	0.950747	750	-0.781164	-1.572811
2	0.926679	750	-0.779379	-2.352190
3	0.902980	750	-0.751465	-3.103655
4	0.879648	750	-0.745938	-3.849593
5	0.856682	750	-0.728118	-4.577711
6	0.834079	750	-0.724573	-5.302284
7	0.811838	750	-0.704476	-6.006759
8	0.789957	750	-0.697780	-6.704540
9	0.768433	750	-0.687985	-7.392524
10	0.747266	750	-0.674140	-8.066664
11	0.726452	750	-0.660276	-8.726940
12	0.705989	750	-0.656391	-9.383331
13	0.685877	750	-0.647001	-10.030332
14	0.666112	750	-0.636350	-10.666682
15	0.646693	750	-0.627834	-11.294515
16	0.627618	750	-0.608702	-11.903218
17	0.608884	750	-0.599235	-12.502452
18	0.590490	750	-0.597311	-13.099763
19	0.572433	750	-0.586135	-13.685898
20	0.554712	750	-0.573142	-14.259040
21	0.537324	750	-0.567489	-14.826529
22	0.520268	750	-0.557111	-15.383639
23	0.503540	750	-0.544246	-15.927885
24	0.487139	750	-0.540539	-16.468425
25	0.471063	750	-0.545831	-17.014255
26	0.455310	750	-0.515626	-17.529881
27	0.439877	750	-0.512220	-18.042101
28	0.424762	750	-0.506812	-18.548914
29	0.409963	750	-0.502827	-19.051740
30	0.395478	750	-0.485272	-19.537012
31	0.381305	750	-0.479862	-20.016874
32	0.367440	750	-0.481391	-20.498265
33	0.353883	750	-0.461911	-20.960176
34	0.340630	750	-0.451121	-21.411297
35	0.327680	750	-0.440686	-21.851982
36	0.315030	750	-0.439685	-22.291667
37	0.302677	750	-0.422357	-22.714024
38	0.290619	750	-0.419636	-23.133660
39	0.278855	750	-0.407804	-23.541464
40	0.267381	750	-0.398363	-23.939827
41	0.256195	750	-0.398539	-24.338365
42	0.245294	750	-0.384782	-24.723148
43	0.234677	750	-0.370974	-25.094122
44	0.224340	750	-0.361177	-25.455299
45	0.214281	750	-0.354881	-25.810180
46	0.204498	750	-0.351848	-26.162028
47	0.194988	750	-0.342263	-26.504291
48	0.185749	750	-0.352360	-26.856651
49	0.176777	750	-0.319416	-27.176067
50	0.168070	750	-0.327808	-27.503874
51	0.159626	750	-0.310377	-27.814252
52	0.151441	750	-0.304836	-28.119088
53	0.143514	750	-0.307972	-28.427059
54	0.135841	750	-0.292096	-28.719155
55	0.128420	750	-0.287715	-29.006870
56	0.121247	750	-0.276211	-29.283080
57	0.114320	750	-0.267042	-29.550123
58	0.107637	750	-0.275447	-29.825570
59	0.101193	750	-0.264277	-30.089847
60	0.094986	750	-0.263827	-30.353675
61	0.089014	750	-0.248516	-30.602190
62	0.083273	750	-0.267787	-30.869978
63	0.077760	750	-0.234411	-31.104389
64	0.072472	750	-0.228582	-31.332971
65	0.067406	750	-0.231789	-31.564761
66	0.062558	750	-0.233318	-31.798079
67	0.057926	750	-0.223561	-32.021640
68	0.053506	750	-0.205287	-32.226927
69	0.049295	750	-0.206509	-32.433436
70	0.045289	750	-0.220126	-32.653562
71	0.041485	750	-0.235620	-32.889182
72	0.037880	750	-0.209879	-33.099062
73	0.034469	750	-0.197219	-33.296280
74	0.031250	750	-0.184520	-33.480800
75	0.028218	750	-0.183660	-33.664460
76	0.025370	750	-0.177612	-33.842072
77	0.022702	750	-0.165121	-34.007194
78	0.020209	750	-0.164655	-34.171849
79	0.017889	750	-0.151985	-34.323834
80	0.015736	750	-0.149654	-34.473488
81	0.013746	750	-0.153151	-34.626639
82	0.011916	750	-0.163641	-34.790280
83	0.010240	750	-0.149491	-34.939772
84	0.008714	750	-0.141044	-35.080816
85	0.007334	750	-0.131772	-35.212588
86	0.006093	750	-0.105870	-35.318457
87	0.004988	750	-0.100895	-35.419352
88	0.004013	750	-0.110104	-35.529456
89	0.003162	750	-0.076585	-35.606040
90	0.002430	750	-0.068394	-35.674435
91	0.001810	750	-0.063946	-35.738380
92	0.001296	750	-0.056207	-35.794588
93	0.000882	750	-0.036370	-35.830957
94	0.000559	750	-0.029420	-35.860378
95	0.000320	750	-0.023586	-35.883964
96	0.000156	750	-0.016128	-35.900092
97	0.000057	750	-0.010408	-35.910499
98	0.000010	750	-0.004517	-35.915016
99	0.000000	750	-0.001114	-35.916130
Log marginal likelihood:	-35.916130
