Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.867800	-1.867800
1	0.950747	750	-1.844529	-3.712329
2	0.926679	750	-1.817225	-5.529554
3	0.902980	750	-1.787481	-7.317035
4	0.879648	750	-1.769110	-9.086145
5	0.856682	750	-1.728366	-10.814511
6	0.834079	750	-1.709560	-12.524071
7	0.811838	750	-1.684629	-14.208700
8	0.789957	750	-1.656023	-15.864723
9	0.768433	750	-1.630587	-17.495310
10	0.747266	750	-1.611472	-19.106782
11	0.726452	750	-1.578304	-20.685087
12	0.705989	750	-1.558763	-22.243850
13	0.685877	750	-1.521938	-23.765789
14	0.666112	750	-1.505356	-25.271145
15	0.646693	750	-1.545178	-26.816324
16	0.627618	750	-1.500586	-28.316909
17	0.608884	750	-1.490010	-29.806919
18	0.590490	750	-1.487519	-31.294438
19	0.572433	750	-1.435610	-32.730049
20	0.554712	750	-1.434744	-34.164793
21	0.537324	750	-1.380418	-35.545210
22	0.520268	750	-1.381782	-36.926992
23	0.503540	750	-1.405584	-38.332576
24	0.487139	750	-1.304889	-39.637465
25	0.471063	750	-1.280581	-40.918046
26	0.455310	750	-1.375299	-42.293345
27	0.439877	750	-1.272285	-43.565629
28	0.424762	750	-1.218173	-44.783802
29	0.409963	750	-1.192106	-45.975908
30	0.395478	750	-1.265686	-47.241594
31	0.381305	750	-1.227905	-48.469499
32	0.367440	750	-1.211465	-49.680964
33	0.353883	750	-1.144212	-50.825176
34	0.340630	750	-1.103716	-51.928893
35	0.327680	750	-1.118223	-53.047116
36	0.315030	750	-1.109981	-54.157096
37	0.302677	750	-1.075067	-55.232163
38	0.290619	750	-1.031679	-56.263843
39	0.278855	750	-1.041679	-57.305522
40	0.267381	750	-0.998400	-58.303921
41	0.256195	750	-0.981180	-59.285101
42	0.245294	750	-0.967225	-60.252326
43	0.234677	750	-0.937780	-61.190107
44	0.224340	750	-0.849313	-62.039419
45	0.214281	750	-0.816641	-62.856060
46	0.204498	750	-0.872004	-63.728064
47	0.194988	750	-0.855197	-64.583261
48	0.185749	750	-0.837588	-65.420849
49	0.176777	750	-0.781899	-66.202748
50	0.168070	750	-0.788478	-66.991226
51	0.159626	750	-0.761606	-67.752832
52	0.151441	750	-0.746753	-68.499585
53	0.143514	750	-0.669308	-69.168893
54	0.135841	750	-0.702759	-69.871652
55	0.128420	750	-0.689495	-70.561147
56	0.121247	750	-0.680447	-71.241594
57	0.114320	750	-0.647591	-71.889185
58	0.107637	750	-0.638202	-72.527387
59	0.101193	750	-0.614605	-73.141992
60	0.094986	750	-0.589828	-73.731820
61	0.089014	750	-0.575433	-74.307253
62	0.083273	750	-0.554151	-74.861404
63	0.077760	750	-0.542423	-75.403827
64	0.072472	750	-0.519727	-75.923554
65	0.067406	750	-0.503154	-76.426708
66	0.062558	750	-0.475206	-76.901914
67	0.057926	750	-0.459148	-77.361062
68	0.053506	750	-0.439810	-77.800872
69	0.049295	750	-0.403882	-78.204753
70	0.045289	750	-0.400496	-78.605250
71	0.041485	750	-0.387004	-78.992254
72	0.037880	750	-0.358218	-79.350472
73	0.034469	750	-0.333454	-79.683926
74	0.031250	750	-0.326839	-80.010766
75	0.028218	750	-0.307525	-80.318290
76	0.025370	750	-0.292710	-80.611000
77	0.022702	750	-0.276476	-80.887476
78	0.020209	750	-0.255092	-81.142568
79	0.017889	750	-0.236789	-81.379357
80	0.015736	750	-0.222083	-81.601440
81	0.013746	750	-0.208195	-81.809635
82	0.011916	750	-0.193326	-82.002961
83	0.010240	750	-0.176821	-82.179783
84	0.008714	750	-0.159950	-82.339733
85	0.007334	750	-0.144153	-82.483886
86	0.006093	750	-0.131762	-82.615648
87	0.004988	750	-0.117191	-82.732840
88	0.004013	750	-0.102067	-82.834907
89	0.003162	750	-0.089748	-82.924655
90	0.002430	750	-0.077229	-83.001884
91	0.001810	750	-0.066860	-83.068745
92	0.001296	750	-0.054595	-83.123339
93	0.000882	750	-0.044588	-83.167927
94	0.000559	750	-0.034039	-83.201966
95	0.000320	750	-0.025514	-83.227480
96	0.000156	750	-0.017516	-83.244996
97	0.000057	750	-0.010585	-83.255581
98	0.000010	750	-0.004995	-83.260576
99	0.000000	750	-0.001111	-83.261687
Log marginal likelihood:	-83.261687
