Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.893529	-1.893529
1	0.950747	750	-1.928350	-3.821879
2	0.926679	750	-1.897256	-5.719135
3	0.902980	750	-1.878805	-7.597940
4	0.879648	750	-1.844854	-9.442794
5	0.856682	750	-1.825153	-11.267947
6	0.834079	750	-1.770844	-13.038791
7	0.811838	750	-1.748347	-14.787138
8	0.789957	750	-1.691769	-16.478907
9	0.768433	750	-1.670336	-18.149243
10	0.747266	750	-1.642706	-19.791949
11	0.726452	750	-1.625314	-21.417264
12	0.705989	750	-1.621200	-23.038463
13	0.685877	750	-1.570603	-24.609066
14	0.666112	750	-1.533878	-26.142944
15	0.646693	750	-1.514085	-27.657029
16	0.627618	750	-1.547741	-29.204770
17	0.608884	750	-1.525882	-30.730653
18	0.590490	750	-1.446216	-32.176868
19	0.572433	750	-1.428859	-33.605728
20	0.554712	750	-1.409128	-35.014856
21	0.537324	750	-1.383388	-36.398244
22	0.520268	750	-1.346235	-37.744479
23	0.503540	750	-1.338775	-39.083254
24	0.487139	750	-1.321262	-40.404517
25	0.471063	750	-1.331157	-41.735674
26	0.455310	750	-1.304452	-43.040125
27	0.439877	750	-1.276002	-44.316128
28	0.424762	750	-1.250365	-45.566492
29	0.409963	750	-1.189874	-46.756367
30	0.395478	750	-1.211926	-47.968293
31	0.381305	750	-1.154750	-49.123042
32	0.367440	750	-1.131227	-50.254269
33	0.353883	750	-1.090903	-51.345172
34	0.340630	750	-1.088511	-52.433683
35	0.327680	750	-1.066537	-53.500220
36	0.315030	750	-1.110798	-54.611018
37	0.302677	750	-1.015550	-55.626568
38	0.290619	750	-1.003051	-56.629619
39	0.278855	750	-1.001753	-57.631372
40	0.267381	750	-0.940411	-58.571783
41	0.256195	750	-0.975244	-59.547028
42	0.245294	750	-0.923055	-60.470082
43	0.234677	750	-0.911176	-61.381258
44	0.224340	750	-0.937595	-62.318852
45	0.214281	750	-0.849363	-63.168215
46	0.204498	750	-0.833767	-64.001982
47	0.194988	750	-0.793003	-64.794985
48	0.185749	750	-0.770635	-65.565620
49	0.176777	750	-0.773221	-66.338840
50	0.168070	750	-0.740137	-67.078977
51	0.159626	750	-0.720753	-67.799730
52	0.151441	750	-0.736916	-68.536647
53	0.143514	750	-0.671146	-69.207792
54	0.135841	750	-0.677541	-69.885333
55	0.128420	750	-0.669457	-70.554790
56	0.121247	750	-0.614900	-71.169690
57	0.114320	750	-0.600832	-71.770522
58	0.107637	750	-0.582098	-72.352619
59	0.101193	750	-0.557458	-72.910077
60	0.094986	750	-0.538762	-73.448839
61	0.089014	750	-0.547317	-73.996156
62	0.083273	750	-0.509341	-74.505497
63	0.077760	750	-0.518078	-75.023574
64	0.072472	750	-0.477900	-75.501474
65	0.067406	750	-0.451301	-75.952775
66	0.062558	750	-0.436489	-76.389264
67	0.057926	750	-0.437126	-76.826390
68	0.053506	750	-0.414209	-77.240599
69	0.049295	750	-0.402575	-77.643174
70	0.045289	750	-0.382681	-78.025855
71	0.041485	750	-0.351898	-78.377752
72	0.037880	750	-0.381762	-78.759514
73	0.034469	750	-0.352232	-79.111746
74	0.031250	750	-0.318675	-79.430421
75	0.028218	750	-0.276554	-79.706976
76	0.025370	750	-0.276237	-79.983213
77	0.022702	750	-0.248845	-80.232058
78	0.020209	750	-0.275435	-80.507493
79	0.017889	750	-0.254130	-80.761623
80	0.015736	750	-0.218810	-80.980434
81	0.013746	750	-0.181739	-81.162172
82	0.011916	750	-0.165459	-81.327632
83	0.010240	750	-0.156970	-81.484601
84	0.008714	750	-0.173648	-81.658249
85	0.007334	750	-0.140473	-81.798722
86	0.006093	750	-0.390364	-82.189085
87	0.004988	750	-0.113481	-82.302566
88	0.004013	750	-0.135769	-82.438336
89	0.003162	750	-0.109544	-82.547879
90	0.002430	750	-0.119488	-82.667368
91	0.001810	750	-0.097535	-82.764903
92	0.001296	750	-0.142604	-82.907507
93	0.000882	750	-0.042225	-82.949732
94	0.000559	750	-0.035297	-82.985029
95	0.000320	750	-0.087255	-83.072284
96	0.000156	750	-0.034080	-83.106364
97	0.000057	750	-0.013494	-83.119858
98	0.000010	750	-0.006221	-83.126079
99	0.000000	750	-0.001681	-83.127760
Log marginal likelihood:	-83.127760
