Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.375593	-2.375593
1	0.950747	750	-2.404212	-4.779805
2	0.926679	750	-2.325794	-7.105600
3	0.902980	750	-2.223695	-9.329294
4	0.879648	750	-2.304054	-11.633348
5	0.856682	750	-2.286210	-13.919559
6	0.834079	750	-2.246317	-16.165875
7	0.811838	750	-2.162178	-18.328053
8	0.789957	750	-2.084026	-20.412079
9	0.768433	750	-2.164399	-22.576478
10	0.747266	750	-2.071033	-24.647511
11	0.726452	750	-2.061998	-26.709508
12	0.705989	750	-2.062112	-28.771620
13	0.685877	750	-2.008035	-30.779655
14	0.666112	750	-1.981630	-32.761285
15	0.646693	750	-1.947957	-34.709243
16	0.627618	750	-1.925776	-36.635019
17	0.608884	750	-1.892042	-38.527061
18	0.590490	750	-1.860124	-40.387185
19	0.572433	750	-1.821777	-42.208962
20	0.554712	750	-1.791796	-44.000758
21	0.537324	750	-1.760600	-45.761358
22	0.520268	750	-1.711567	-47.472926
23	0.503540	750	-1.701756	-49.174681
24	0.487139	750	-1.661996	-50.836678
25	0.471063	750	-1.627279	-52.463957
26	0.455310	750	-1.613282	-54.077239
27	0.439877	750	-1.568603	-55.645842
28	0.424762	750	-1.543110	-57.188952
29	0.409963	750	-1.501262	-58.690214
30	0.395478	750	-1.466846	-60.157060
31	0.381305	750	-1.499409	-61.656469
32	0.367440	750	-1.408732	-63.065201
33	0.353883	750	-1.372337	-64.437539
34	0.340630	750	-1.366135	-65.803674
35	0.327680	750	-1.325196	-67.128870
36	0.315030	750	-1.402375	-68.531245
37	0.302677	750	-1.262073	-69.793318
38	0.290619	750	-1.233833	-71.027152
39	0.278855	750	-1.219746	-72.246898
40	0.267381	750	-1.170479	-73.417377
41	0.256195	750	-1.198750	-74.616127
42	0.245294	750	-1.151289	-75.767416
43	0.234677	750	-1.092742	-76.860158
44	0.224340	750	-1.049973	-77.910131
45	0.214281	750	-1.040415	-78.950546
46	0.204498	750	-1.003712	-79.954259
47	0.194988	750	-0.985740	-80.939998
48	0.185749	750	-0.944931	-81.884929
49	0.176777	750	-0.919919	-82.804848
50	0.168070	750	-0.917940	-83.722788
51	0.159626	750	-0.922716	-84.645505
52	0.151441	750	-0.889646	-85.535151
53	0.143514	750	-0.904861	-86.440012
54	0.135841	750	-0.844283	-87.284294
55	0.128420	750	-0.853517	-88.137811
56	0.121247	750	-0.824224	-88.962036
57	0.114320	750	-0.802324	-89.764360
58	0.107637	750	-0.758570	-90.522930
59	0.101193	750	-0.707233	-91.230162
60	0.094986	750	-0.690022	-91.920184
61	0.089014	750	-0.660435	-92.580620
62	0.083273	750	-0.620794	-93.201413
63	0.077760	750	-0.601962	-93.803375
64	0.072472	750	-0.582816	-94.386192
65	0.067406	750	-0.557222	-94.943413
66	0.062558	750	-0.530815	-95.474229
67	0.057926	750	-0.515448	-95.989676
68	0.053506	750	-0.539282	-96.528958
69	0.049295	750	-0.483516	-97.012474
70	0.045289	750	-0.464701	-97.477175
71	0.041485	750	-0.450101	-97.927276
72	0.037880	750	-0.427684	-98.354960
73	0.034469	750	-0.420411	-98.775371
74	0.031250	750	-0.377135	-99.152506
75	0.028218	750	-0.369617	-99.522123
76	0.025370	750	-0.338731	-99.860854
77	0.022702	750	-0.301985	-100.162839
78	0.020209	750	-0.299043	-100.461882
79	0.017889	750	-0.281068	-100.742950
80	0.015736	750	-0.269753	-101.012703
81	0.013746	750	-0.255292	-101.267995
82	0.011916	750	-0.242672	-101.510667
83	0.010240	750	-0.230870	-101.741537
84	0.008714	750	-0.215596	-101.957133
85	0.007334	750	-0.171343	-102.128476
86	0.006093	750	-0.158002	-102.286478
87	0.004988	750	-0.226840	-102.513318
88	0.004013	750	-0.135518	-102.648836
89	0.003162	750	-0.130894	-102.779730
90	0.002430	750	-0.172695	-102.952425
91	0.001810	750	-0.093965	-103.046390
92	0.001296	750	-0.074080	-103.120470
93	0.000882	750	-0.187271	-103.307741
94	0.000559	750	-0.052300	-103.360041
95	0.000320	750	-0.053325	-103.413367
96	0.000156	750	-0.021738	-103.435104
97	0.000057	750	-0.020751	-103.455855
98	0.000010	750	-0.007396	-103.463251
99	0.000000	750	-0.001336	-103.464587
Log marginal likelihood:	-103.464587
