Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.155712	-1.155712
1	0.950747	750	-1.141525	-2.297237
2	0.926679	750	-1.149276	-3.446513
3	0.902980	750	-1.102557	-4.549069
4	0.879648	750	-1.108478	-5.657548
5	0.856682	750	-1.081934	-6.739482
6	0.834079	750	-1.074117	-7.813598
7	0.811838	750	-1.070308	-8.883906
8	0.789957	750	-1.026653	-9.910559
9	0.768433	750	-1.014587	-10.925146
10	0.747266	750	-0.994127	-11.919273
11	0.726452	750	-0.983995	-12.903268
12	0.705989	750	-0.983499	-13.886767
13	0.685877	750	-0.978562	-14.865328
14	0.666112	750	-0.927976	-15.793304
15	0.646693	750	-0.916559	-16.709863
16	0.627618	750	-0.920918	-17.630781
17	0.608884	750	-0.914508	-18.545290
18	0.590490	750	-0.883267	-19.428557
19	0.572433	750	-0.853483	-20.282040
20	0.554712	750	-0.859010	-21.141049
21	0.537324	750	-0.838969	-21.980018
22	0.520268	750	-0.832479	-22.812497
23	0.503540	750	-0.811248	-23.623746
24	0.487139	750	-0.806330	-24.430075
25	0.471063	750	-0.787859	-25.217934
26	0.455310	750	-0.759550	-25.977485
27	0.439877	750	-0.762559	-26.740043
28	0.424762	750	-0.736540	-27.476584
29	0.409963	750	-0.715945	-28.192529
30	0.395478	750	-0.705226	-28.897755
31	0.381305	750	-0.700854	-29.598609
32	0.367440	750	-0.673728	-30.272337
33	0.353883	750	-0.668693	-30.941030
34	0.340630	750	-0.648311	-31.589341
35	0.327680	750	-0.642931	-32.232272
36	0.315030	750	-0.623344	-32.855617
37	0.302677	750	-0.609548	-33.465164
38	0.290619	750	-0.586711	-34.051876
39	0.278855	750	-0.584326	-34.636202
40	0.267381	750	-0.563132	-35.199335
41	0.256195	750	-0.556636	-35.755971
42	0.245294	750	-0.545102	-36.301073
43	0.234677	750	-0.526452	-36.827525
44	0.224340	750	-0.518332	-37.345857
45	0.214281	750	-0.503620	-37.849478
46	0.204498	750	-0.489356	-38.338834
47	0.194988	750	-0.484526	-38.823360
48	0.185749	750	-0.469034	-39.292395
49	0.176777	750	-0.458172	-39.750567
50	0.168070	750	-0.480792	-40.231359
51	0.159626	750	-0.465234	-40.696593
52	0.151441	750	-0.420730	-41.117322
53	0.143514	750	-0.413476	-41.530798
54	0.135841	750	-0.396583	-41.927381
55	0.128420	750	-0.415221	-42.342602
56	0.121247	750	-0.384036	-42.726638
57	0.114320	750	-0.380528	-43.107165
58	0.107637	750	-0.435811	-43.542976
59	0.101193	750	-0.383130	-43.926105
60	0.094986	750	-0.342135	-44.268240
61	0.089014	750	-0.422928	-44.691168
62	0.083273	750	-0.313914	-45.005081
63	0.077760	750	-0.399197	-45.404279
64	0.072472	750	-0.341366	-45.745645
65	0.067406	750	-0.300888	-46.046533
66	0.062558	750	-0.293179	-46.339712
67	0.057926	750	-0.292364	-46.632076
68	0.053506	750	-0.306521	-46.938597
69	0.049295	750	-0.261319	-47.199916
70	0.045289	750	-0.283483	-47.483399
71	0.041485	750	-0.275241	-47.758641
72	0.037880	750	-0.253260	-48.011900
73	0.034469	750	-0.254501	-48.266401
74	0.031250	750	-0.228336	-48.494737
75	0.028218	750	-0.243790	-48.738526
76	0.025370	750	-0.206753	-48.945280
77	0.022702	750	-0.193092	-49.138372
78	0.020209	750	-0.189399	-49.327771
79	0.017889	750	-0.176108	-49.503878
80	0.015736	750	-0.166298	-49.670176
81	0.013746	750	-0.152930	-49.823106
82	0.011916	750	-0.136623	-49.959729
83	0.010240	750	-0.148941	-50.108670
84	0.008714	750	-0.132002	-50.240672
85	0.007334	750	-0.118123	-50.358794
86	0.006093	750	-0.101726	-50.460521
87	0.004988	750	-0.089888	-50.550408
88	0.004013	750	-0.202860	-50.753268
89	0.003162	750	-0.082859	-50.836127
90	0.002430	750	-0.068195	-50.904322
91	0.001810	750	-0.050370	-50.954692
92	0.001296	750	-0.107510	-51.062202
93	0.000882	750	-0.047298	-51.109500
94	0.000559	750	-0.031146	-51.140645
95	0.000320	750	-0.024360	-51.165005
96	0.000156	750	-0.019026	-51.184031
97	0.000057	750	-0.017546	-51.201577
98	0.000010	750	-0.004426	-51.206002
99	0.000000	750	-0.001123	-51.207125
Log marginal likelihood:	-51.207125
