Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.249701	-1.249701
1	0.950747	750	-1.237143	-2.486845
2	0.926679	750	-1.247903	-3.734748
3	0.902980	750	-1.203662	-4.938410
4	0.879648	750	-1.198336	-6.136746
5	0.856682	750	-1.169230	-7.305976
6	0.834079	750	-1.178538	-8.484514
7	0.811838	750	-1.143550	-9.628064
8	0.789957	750	-1.134249	-10.762313
9	0.768433	750	-1.114440	-11.876753
10	0.747266	750	-1.085486	-12.962238
11	0.726452	750	-1.095554	-14.057792
12	0.705989	750	-1.055519	-15.113311
13	0.685877	750	-1.050111	-16.163422
14	0.666112	750	-1.033175	-17.196597
15	0.646693	750	-1.010624	-18.207221
16	0.627618	750	-0.996523	-19.203744
17	0.608884	750	-0.970353	-20.174097
18	0.590490	750	-0.936863	-21.110960
19	0.572433	750	-0.927962	-22.038922
20	0.554712	750	-0.911730	-22.950652
21	0.537324	750	-0.893924	-23.844576
22	0.520268	750	-0.893407	-24.737983
23	0.503540	750	-0.874176	-25.612160
24	0.487139	750	-0.871843	-26.484002
25	0.471063	750	-0.848055	-27.332057
26	0.455310	750	-0.831997	-28.164055
27	0.439877	750	-0.799753	-28.963807
28	0.424762	750	-0.792218	-29.756025
29	0.409963	750	-0.770380	-30.526405
30	0.395478	750	-0.761726	-31.288131
31	0.381305	750	-0.746055	-32.034185
32	0.367440	750	-0.745438	-32.779623
33	0.353883	750	-0.706932	-33.486555
34	0.340630	750	-0.692247	-34.178802
35	0.327680	750	-0.678882	-34.857684
36	0.315030	750	-0.667435	-35.525118
37	0.302677	750	-0.659970	-36.185088
38	0.290619	750	-0.648369	-36.833457
39	0.278855	750	-0.623513	-37.456970
40	0.267381	750	-0.615865	-38.072835
41	0.256195	750	-0.590428	-38.663263
42	0.245294	750	-0.585307	-39.248571
43	0.234677	750	-0.565342	-39.813913
44	0.224340	750	-0.551572	-40.365485
45	0.214281	750	-0.532741	-40.898226
46	0.204498	750	-0.526385	-41.424611
47	0.194988	750	-0.509065	-41.933676
48	0.185749	750	-0.499477	-42.433154
49	0.176777	750	-0.489307	-42.922461
50	0.168070	750	-0.493643	-43.416104
51	0.159626	750	-0.475276	-43.891380
52	0.151441	750	-0.454244	-44.345624
53	0.143514	750	-0.435497	-44.781121
54	0.135841	750	-0.433367	-45.214489
55	0.128420	750	-0.419480	-45.633969
56	0.121247	750	-0.413216	-46.047184
57	0.114320	750	-0.406950	-46.454134
58	0.107637	750	-0.383429	-46.837563
59	0.101193	750	-0.406039	-47.243603
60	0.094986	750	-0.439993	-47.683596
61	0.089014	750	-0.412668	-48.096264
62	0.083273	750	-0.339951	-48.436215
63	0.077760	750	-0.342524	-48.778739
64	0.072472	750	-0.331185	-49.109923
65	0.067406	750	-0.359588	-49.469511
66	0.062558	750	-0.332821	-49.802333
67	0.057926	750	-0.327140	-50.129473
68	0.053506	750	-0.313588	-50.443061
69	0.049295	750	-0.288288	-50.731349
70	0.045289	750	-0.263009	-50.994358
71	0.041485	750	-0.258421	-51.252779
72	0.037880	750	-0.280794	-51.533573
73	0.034469	750	-0.248452	-51.782025
74	0.031250	750	-0.243178	-52.025204
75	0.028218	750	-0.246646	-52.271849
76	0.025370	750	-0.227362	-52.499212
77	0.022702	750	-0.200533	-52.699744
78	0.020209	750	-0.188637	-52.888381
79	0.017889	750	-0.205762	-53.094143
80	0.015736	750	-0.185420	-53.279564
81	0.013746	750	-0.157932	-53.437496
82	0.011916	750	-0.150143	-53.587638
83	0.010240	750	-0.132117	-53.719755
84	0.008714	750	-0.122617	-53.842372
85	0.007334	750	-0.114248	-53.956620
86	0.006093	750	-0.107141	-54.063761
87	0.004988	750	-0.094339	-54.158100
88	0.004013	750	-0.084010	-54.242110
89	0.003162	750	-0.069135	-54.311245
90	0.002430	750	-0.068672	-54.379917
91	0.001810	750	-0.064653	-54.444570
92	0.001296	750	-0.054950	-54.499520
93	0.000882	750	-0.080517	-54.580037
94	0.000559	750	-0.037618	-54.617655
95	0.000320	750	-0.024502	-54.642157
96	0.000156	750	-0.020289	-54.662446
97	0.000057	750	-0.010362	-54.672808
98	0.000010	750	-0.004364	-54.677172
99	0.000000	750	-0.000893	-54.678065
Log marginal likelihood:	-54.678065
