Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.030731	-2.030731
1	0.950747	750	-2.173320	-4.204051
2	0.926679	750	-2.035691	-6.239742
3	0.902980	750	-1.968023	-8.207764
4	0.879648	750	-1.942309	-10.150073
5	0.856682	750	-1.874147	-12.024220
6	0.834079	750	-1.871633	-13.895854
7	0.811838	750	-1.960033	-15.855887
8	0.789957	750	-1.866676	-17.722563
9	0.768433	750	-1.841354	-19.563916
10	0.747266	750	-1.763843	-21.327759
11	0.726452	750	-1.728287	-23.056046
12	0.705989	750	-1.813540	-24.869587
13	0.685877	750	-1.785289	-26.654876
14	0.666112	750	-1.753124	-28.407999
15	0.646693	750	-1.746412	-30.154411
16	0.627618	750	-1.743889	-31.898300
17	0.608884	750	-1.656037	-33.554337
18	0.590490	750	-1.535369	-35.089706
19	0.572433	750	-1.595915	-36.685621
20	0.554712	750	-1.549543	-38.235164
21	0.537324	750	-1.552002	-39.787166
22	0.520268	750	-1.489636	-41.276802
23	0.503540	750	-1.506240	-42.783041
24	0.487139	750	-1.451391	-44.234432
25	0.471063	750	-1.387708	-45.622140
26	0.455310	750	-1.451703	-47.073843
27	0.439877	750	-1.423377	-48.497220
28	0.424762	750	-1.374602	-49.871823
29	0.409963	750	-1.271075	-51.142897
30	0.395478	750	-1.303935	-52.446832
31	0.381305	750	-1.285056	-53.731888
32	0.367440	750	-1.166878	-54.898766
33	0.353883	750	-1.239550	-56.138316
34	0.340630	750	-1.196431	-57.334748
35	0.327680	750	-1.161850	-58.496597
36	0.315030	750	-1.103702	-59.600299
37	0.302677	750	-1.146548	-60.746847
38	0.290619	750	-1.126732	-61.873579
39	0.278855	750	-1.038537	-62.912116
40	0.267381	750	-1.035446	-63.947562
41	0.256195	750	-1.058192	-65.005754
42	0.245294	750	-1.022606	-66.028360
43	0.234677	750	-0.971460	-66.999821
44	0.224340	750	-0.922521	-67.922342
45	0.214281	750	-0.908326	-68.830668
46	0.204498	750	-0.874955	-69.705622
47	0.194988	750	-0.861109	-70.566731
48	0.185749	750	-0.842880	-71.409611
49	0.176777	750	-0.826279	-72.235890
50	0.168070	750	-0.803839	-73.039728
51	0.159626	750	-0.776710	-73.816438
52	0.151441	750	-0.825509	-74.641947
53	0.143514	750	-0.797218	-75.439166
54	0.135841	750	-0.743737	-76.182903
55	0.128420	750	-0.718095	-76.900998
56	0.121247	750	-0.719747	-77.620745
57	0.114320	750	-0.685711	-78.306456
58	0.107637	750	-0.675189	-78.981645
59	0.101193	750	-0.605860	-79.587505
60	0.094986	750	-0.603708	-80.191213
61	0.089014	750	-0.574147	-80.765360
62	0.083273	750	-0.549135	-81.314495
63	0.077760	750	-0.524954	-81.839449
64	0.072472	750	-0.497313	-82.336762
65	0.067406	750	-0.485932	-82.822694
66	0.062558	750	-0.512834	-83.335527
67	0.057926	750	-0.518034	-83.853561
68	0.053506	750	-0.490290	-84.343851
69	0.049295	750	-0.428991	-84.772842
70	0.045289	750	-0.417473	-85.190314
71	0.041485	750	-0.377174	-85.567488
72	0.037880	750	-0.411829	-85.979317
73	0.034469	750	-0.363180	-86.342497
74	0.031250	750	-0.369445	-86.711942
75	0.028218	750	-0.355900	-87.067842
76	0.025370	750	-0.322852	-87.390694
77	0.022702	750	-0.287984	-87.678678
78	0.020209	750	-0.457565	-88.136243
79	0.017889	750	-0.268209	-88.404452
80	0.015736	750	-0.241064	-88.645516
81	0.013746	750	-0.242184	-88.887699
82	0.011916	750	-0.226308	-89.114007
83	0.010240	750	-0.211110	-89.325117
84	0.008714	750	-0.185067	-89.510183
85	0.007334	750	-0.157982	-89.668165
86	0.006093	750	-0.150889	-89.819054
87	0.004988	750	-0.172696	-89.991750
88	0.004013	750	-0.121379	-90.113129
89	0.003162	750	-0.098152	-90.211281
90	0.002430	750	-0.127440	-90.338721
91	0.001810	750	-0.104724	-90.443445
92	0.001296	750	-0.075420	-90.518865
93	0.000882	750	-0.070535	-90.589400
94	0.000559	750	-0.044306	-90.633706
95	0.000320	750	-0.120511	-90.754217
96	0.000156	750	-0.020741	-90.774958
97	0.000057	750	-0.012840	-90.787798
98	0.000010	750	-0.007256	-90.795054
99	0.000000	750	-0.001236	-90.796291
Log marginal likelihood:	-90.796291
