Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.846748	-1.846748
1	0.950747	750	-1.789373	-3.636122
2	0.926679	750	-1.748936	-5.385058
3	0.902980	750	-1.727280	-7.112338
4	0.879648	750	-1.709675	-8.822013
5	0.856682	750	-1.668752	-10.490765
6	0.834079	750	-1.630446	-12.121212
7	0.811838	750	-1.639988	-13.761200
8	0.789957	750	-1.561756	-15.322956
9	0.768433	750	-1.541179	-16.864135
10	0.747266	750	-1.547487	-18.411622
11	0.726452	750	-1.552585	-19.964207
12	0.705989	750	-1.513917	-21.478124
13	0.685877	750	-1.510950	-22.989074
14	0.666112	750	-1.474304	-24.463378
15	0.646693	750	-1.477696	-25.941074
16	0.627618	750	-1.421448	-27.362522
17	0.608884	750	-1.426018	-28.788540
18	0.590490	750	-1.361849	-30.150389
19	0.572433	750	-1.331649	-31.482039
20	0.554712	750	-1.358432	-32.840471
21	0.537324	750	-1.289462	-34.129932
22	0.520268	750	-1.307183	-35.437115
23	0.503540	750	-1.266508	-36.703624
24	0.487139	750	-1.249142	-37.952765
25	0.471063	750	-1.167154	-39.119919
26	0.455310	750	-1.205674	-40.325593
27	0.439877	750	-1.159371	-41.484965
28	0.424762	750	-1.130616	-42.615581
29	0.409963	750	-1.139899	-43.755480
30	0.395478	750	-1.112456	-44.867935
31	0.381305	750	-1.093328	-45.961263
32	0.367440	750	-1.081414	-47.042677
33	0.353883	750	-1.043889	-48.086566
34	0.340630	750	-1.023914	-49.110480
35	0.327680	750	-1.005109	-50.115588
36	0.315030	750	-0.981276	-51.096864
37	0.302677	750	-0.961929	-52.058793
38	0.290619	750	-0.946008	-53.004801
39	0.278855	750	-0.923687	-53.928487
40	0.267381	750	-0.894766	-54.823253
41	0.256195	750	-0.889768	-55.713021
42	0.245294	750	-0.865977	-56.578998
43	0.234677	750	-0.839499	-57.418497
44	0.224340	750	-0.814335	-58.232832
45	0.214281	750	-0.801881	-59.034713
46	0.204498	750	-0.769605	-59.804318
47	0.194988	750	-0.750170	-60.554488
48	0.185749	750	-0.742364	-61.296852
49	0.176777	750	-0.712204	-62.009056
50	0.168070	750	-0.691597	-62.700652
51	0.159626	750	-0.685703	-63.386356
52	0.151441	750	-0.660172	-64.046528
53	0.143514	750	-0.643539	-64.690067
54	0.135841	750	-0.634079	-65.324146
55	0.128420	750	-0.609617	-65.933762
56	0.121247	750	-0.599541	-66.533304
57	0.114320	750	-0.578324	-67.111628
58	0.107637	750	-0.553007	-67.664635
59	0.101193	750	-0.537232	-68.201867
60	0.094986	750	-0.520244	-68.722111
61	0.089014	750	-0.503339	-69.225450
62	0.083273	750	-0.486251	-69.711700
63	0.077760	750	-0.470377	-70.182077
64	0.072472	750	-0.450054	-70.632131
65	0.067406	750	-0.428442	-71.060573
66	0.062558	750	-0.411032	-71.471604
67	0.057926	750	-0.395689	-71.867293
68	0.053506	750	-0.377682	-72.244975
69	0.049295	750	-0.364805	-72.609780
70	0.045289	750	-0.344868	-72.954649
71	0.041485	750	-0.327172	-73.281821
72	0.037880	750	-0.317950	-73.599770
73	0.034469	750	-0.297321	-73.897091
74	0.031250	750	-0.282151	-74.179242
75	0.028218	750	-0.265213	-74.444456
76	0.025370	750	-0.250449	-74.694905
77	0.022702	750	-0.233256	-74.928161
78	0.020209	750	-0.217914	-75.146075
79	0.017889	750	-0.206319	-75.352394
80	0.015736	750	-0.189235	-75.541628
81	0.013746	750	-0.175414	-75.717043
82	0.011916	750	-0.159284	-75.876327
83	0.010240	750	-0.146793	-76.023120
84	0.008714	750	-0.135710	-76.158830
85	0.007334	750	-0.123867	-76.282697
86	0.006093	750	-0.111340	-76.394037
87	0.004988	750	-0.098142	-76.492179
88	0.004013	750	-0.087999	-76.580178
89	0.003162	750	-0.076314	-76.656492
90	0.002430	750	-0.064617	-76.721109
91	0.001810	750	-0.054405	-76.775514
92	0.001296	750	-0.046391	-76.821905
93	0.000882	750	-0.037396	-76.859301
94	0.000559	750	-0.028846	-76.888147
95	0.000320	750	-0.021299	-76.909446
96	0.000156	750	-0.014685	-76.924131
97	0.000057	750	-0.008998	-76.933128
98	0.000010	750	-0.004146	-76.937274
99	0.000000	750	-0.000899	-76.938173
Log marginal likelihood:	-76.938173
