Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.873757	-1.873757
1	0.950747	750	-1.807505	-3.681262
2	0.926679	750	-1.801388	-5.482650
3	0.902980	750	-1.770178	-7.252829
4	0.879648	750	-1.759174	-9.012003
5	0.856682	750	-1.718550	-10.730552
6	0.834079	750	-1.698933	-12.429486
7	0.811838	750	-1.648080	-14.077566
8	0.789957	750	-1.677708	-15.755274
9	0.768433	750	-1.588737	-17.344011
10	0.747266	750	-1.608301	-18.952313
11	0.726452	750	-1.576648	-20.528960
12	0.705989	750	-1.553319	-22.082280
13	0.685877	750	-1.563972	-23.646252
14	0.666112	750	-1.538102	-25.184354
15	0.646693	750	-1.458611	-26.642965
16	0.627618	750	-1.450399	-28.093365
17	0.608884	750	-1.449234	-29.542598
18	0.590490	750	-1.410566	-30.953165
19	0.572433	750	-1.391174	-32.344338
20	0.554712	750	-1.381709	-33.726047
21	0.537324	750	-1.364768	-35.090815
22	0.520268	750	-1.310613	-36.401428
23	0.503540	750	-1.299915	-37.701343
24	0.487139	750	-1.242834	-38.944177
25	0.471063	750	-1.252513	-40.196690
26	0.455310	750	-1.213374	-41.410064
27	0.439877	750	-1.188432	-42.598496
28	0.424762	750	-1.197653	-43.796149
29	0.409963	750	-1.140784	-44.936932
30	0.395478	750	-1.128226	-46.065159
31	0.381305	750	-1.089358	-47.154517
32	0.367440	750	-1.103684	-48.258200
33	0.353883	750	-1.074295	-49.332495
34	0.340630	750	-1.033499	-50.365994
35	0.327680	750	-1.014661	-51.380655
36	0.315030	750	-1.004265	-52.384920
37	0.302677	750	-0.964125	-53.349044
38	0.290619	750	-0.962791	-54.311835
39	0.278855	750	-0.942978	-55.254813
40	0.267381	750	-0.935933	-56.190746
41	0.256195	750	-0.923242	-57.113988
42	0.245294	750	-0.877266	-57.991255
43	0.234677	750	-0.837554	-58.828809
44	0.224340	750	-0.822875	-59.651684
45	0.214281	750	-0.829154	-60.480838
46	0.204498	750	-0.795330	-61.276168
47	0.194988	750	-0.768172	-62.044341
48	0.185749	750	-0.744854	-62.789195
49	0.176777	750	-0.749753	-63.538948
50	0.168070	750	-0.712076	-64.251024
51	0.159626	750	-0.700542	-64.951566
52	0.151441	750	-0.682631	-65.634197
53	0.143514	750	-0.660330	-66.294527
54	0.135841	750	-0.639270	-66.933796
55	0.128420	750	-0.616550	-67.550346
56	0.121247	750	-0.602132	-68.152479
57	0.114320	750	-0.586510	-68.738989
58	0.107637	750	-0.579503	-69.318492
59	0.101193	750	-0.546979	-69.865471
60	0.094986	750	-0.532460	-70.397931
61	0.089014	750	-0.511289	-70.909219
62	0.083273	750	-0.499167	-71.408387
63	0.077760	750	-0.471119	-71.879506
64	0.072472	750	-0.457779	-72.337284
65	0.067406	750	-0.460126	-72.797410
66	0.062558	750	-0.438616	-73.236026
67	0.057926	750	-0.434348	-73.670374
68	0.053506	750	-0.403795	-74.074169
69	0.049295	750	-0.379356	-74.453525
70	0.045289	750	-0.385338	-74.838862
71	0.041485	750	-0.345331	-75.184194
72	0.037880	750	-0.338024	-75.522218
73	0.034469	750	-0.315322	-75.837540
74	0.031250	750	-0.317381	-76.154921
75	0.028218	750	-0.284394	-76.439316
76	0.025370	750	-0.286548	-76.725863
77	0.022702	750	-0.267294	-76.993157
78	0.020209	750	-0.250229	-77.243386
79	0.017889	750	-0.230931	-77.474317
80	0.015736	750	-0.220623	-77.694940
81	0.013746	750	-0.203361	-77.898301
82	0.011916	750	-0.194674	-78.092975
83	0.010240	750	-0.180815	-78.273790
84	0.008714	750	-0.180658	-78.454448
85	0.007334	750	-0.174240	-78.628688
86	0.006093	750	-0.136532	-78.765220
87	0.004988	750	-0.129352	-78.894573
88	0.004013	750	-0.140167	-79.034740
89	0.003162	750	-0.098292	-79.133031
90	0.002430	750	-0.082288	-79.215320
91	0.001810	750	-0.071699	-79.287018
92	0.001296	750	-0.055193	-79.342212
93	0.000882	750	-0.058922	-79.401134
94	0.000559	750	-0.036845	-79.437978
95	0.000320	750	-0.029642	-79.467621
96	0.000156	750	-0.019978	-79.487598
97	0.000057	750	-0.013891	-79.501490
98	0.000010	750	-0.005231	-79.506721
99	0.000000	750	-0.001159	-79.507880
Log marginal likelihood:	-79.507880
