Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.107155	-2.107155
1	0.950747	750	-2.075620	-4.182775
2	0.926679	750	-2.049602	-6.232377
3	0.902980	750	-2.011597	-8.243973
4	0.879648	750	-1.987924	-10.231897
5	0.856682	750	-1.956020	-12.187917
6	0.834079	750	-1.928816	-14.116733
7	0.811838	750	-1.885965	-16.002698
8	0.789957	750	-1.867815	-17.870513
9	0.768433	750	-1.833236	-19.703749
10	0.747266	750	-1.800291	-21.504040
11	0.726452	750	-1.771441	-23.275481
12	0.705989	750	-1.745439	-25.020920
13	0.685877	750	-1.713906	-26.734826
14	0.666112	750	-1.681495	-28.416322
15	0.646693	750	-1.655583	-30.071905
16	0.627618	750	-1.623198	-31.695103
17	0.608884	750	-1.605624	-33.300726
18	0.590490	750	-1.567446	-34.868172
19	0.572433	750	-1.538140	-36.406312
20	0.554712	750	-1.522181	-37.928494
21	0.537324	750	-1.487453	-39.415947
22	0.520268	750	-1.473395	-40.889342
23	0.503540	750	-1.437901	-42.327242
24	0.487139	750	-1.404987	-43.732229
25	0.471063	750	-1.391160	-45.123389
26	0.455310	750	-1.368817	-46.492207
27	0.439877	750	-1.324189	-47.816396
28	0.424762	750	-1.302801	-49.119197
29	0.409963	750	-1.383665	-50.502862
30	0.395478	750	-1.290593	-51.793455
31	0.381305	750	-1.214596	-53.008052
32	0.367440	750	-1.194277	-54.202329
33	0.353883	750	-1.172713	-55.375042
34	0.340630	750	-1.145334	-56.520376
35	0.327680	750	-1.113590	-57.633966
36	0.315030	750	-1.087193	-58.721159
37	0.302677	750	-1.074803	-59.795963
38	0.290619	750	-1.042001	-60.837964
39	0.278855	750	-1.030842	-61.868806
40	0.267381	750	-1.012998	-62.881804
41	0.256195	750	-0.984879	-63.866683
42	0.245294	750	-0.972873	-64.839556
43	0.234677	750	-0.927545	-65.767101
44	0.224340	750	-0.961947	-66.729048
45	0.214281	750	-0.934809	-67.663857
46	0.204498	750	-0.883718	-68.547576
47	0.194988	750	-0.888531	-69.436107
48	0.185749	750	-0.829691	-70.265798
49	0.176777	750	-0.850695	-71.116493
50	0.168070	750	-0.767255	-71.883748
51	0.159626	750	-0.806328	-72.690076
52	0.151441	750	-0.750410	-73.440487
53	0.143514	750	-0.704196	-74.144683
54	0.135841	750	-0.749730	-74.894413
55	0.128420	750	-0.667165	-75.561577
56	0.121247	750	-0.634730	-76.196308
57	0.114320	750	-0.619551	-76.815858
58	0.107637	750	-0.616547	-77.432405
59	0.101193	750	-0.601433	-78.033838
60	0.094986	750	-0.587041	-78.620879
61	0.089014	750	-0.593617	-79.214496
62	0.083273	750	-0.570239	-79.784736
63	0.077760	750	-0.549968	-80.334704
64	0.072472	750	-0.579107	-80.913811
65	0.067406	750	-0.563224	-81.477034
66	0.062558	750	-0.441512	-81.918546
67	0.057926	750	-0.448114	-82.366660
68	0.053506	750	-0.557680	-82.924341
69	0.049295	750	-0.541069	-83.465410
70	0.045289	750	-0.477662	-83.943072
71	0.041485	750	-0.391346	-84.334418
72	0.037880	750	-0.401139	-84.735557
73	0.034469	750	-0.366941	-85.102498
74	0.031250	750	-0.375816	-85.478314
75	0.028218	750	-0.325878	-85.804192
76	0.025370	750	-0.308832	-86.113024
77	0.022702	750	-0.320662	-86.433686
78	0.020209	750	-0.271239	-86.704925
79	0.017889	750	-0.269396	-86.974321
80	0.015736	750	-0.247152	-87.221473
81	0.013746	750	-0.239939	-87.461411
82	0.011916	750	-0.215436	-87.676847
83	0.010240	750	-0.211567	-87.888414
84	0.008714	750	-0.184734	-88.073148
85	0.007334	750	-0.159544	-88.232692
86	0.006093	750	-0.167663	-88.400355
87	0.004988	750	-0.130574	-88.530929
88	0.004013	750	-0.120180	-88.651109
89	0.003162	750	-0.106743	-88.757851
90	0.002430	750	-0.183905	-88.941756
91	0.001810	750	-0.074263	-89.016019
92	0.001296	750	-0.053769	-89.069788
93	0.000882	750	-0.060470	-89.130257
94	0.000559	750	-0.045428	-89.175685
95	0.000320	750	-0.032399	-89.208084
96	0.000156	750	-0.032668	-89.240752
97	0.000057	750	-0.019697	-89.260449
98	0.000010	750	-0.008979	-89.269428
99	0.000000	750	-0.001960	-89.271388
Log marginal likelihood:	-89.271388
