Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.569160	-0.569160
1	0.950747	750	-0.561340	-1.130500
2	0.926679	750	-0.564626	-1.695126
3	0.902980	750	-0.552735	-2.247861
4	0.879648	750	-0.546377	-2.794238
5	0.856682	750	-0.535050	-3.329288
6	0.834079	750	-0.533828	-3.863116
7	0.811838	750	-0.517243	-4.380360
8	0.789957	750	-0.519206	-4.899566
9	0.768433	750	-0.514884	-5.414450
10	0.747266	750	-0.496050	-5.910500
11	0.726452	750	-0.493439	-6.403939
12	0.705989	750	-0.484075	-6.888014
13	0.685877	750	-0.477466	-7.365479
14	0.666112	750	-0.473745	-7.839225
15	0.646693	750	-0.467786	-8.307011
16	0.627618	750	-0.456210	-8.763221
17	0.608884	750	-0.449211	-9.212433
18	0.590490	750	-0.446147	-9.658580
19	0.572433	750	-0.432296	-10.090876
20	0.554712	750	-0.425425	-10.516302
21	0.537324	750	-0.421217	-10.937518
22	0.520268	750	-0.411118	-11.348636
23	0.503540	750	-0.403012	-11.751648
24	0.487139	750	-0.400048	-12.151696
25	0.471063	750	-0.397536	-12.549232
26	0.455310	750	-0.384611	-12.933842
27	0.439877	750	-0.384646	-13.318488
28	0.424762	750	-0.372241	-13.690729
29	0.409963	750	-0.363053	-14.053782
30	0.395478	750	-0.365992	-14.419774
31	0.381305	750	-0.352077	-14.771851
32	0.367440	750	-0.347151	-15.119001
33	0.353883	750	-0.341607	-15.460608
34	0.340630	750	-0.338397	-15.799004
35	0.327680	750	-0.332990	-16.131995
36	0.315030	750	-0.317271	-16.449266
37	0.302677	750	-0.316713	-16.765979
38	0.290619	750	-0.313354	-17.079333
39	0.278855	750	-0.304380	-17.383713
40	0.267381	750	-0.296152	-17.679865
41	0.256195	750	-0.290000	-17.969865
42	0.245294	750	-0.285887	-18.255752
43	0.234677	750	-0.280027	-18.535780
44	0.224340	750	-0.272796	-18.808575
45	0.214281	750	-0.266151	-19.074727
46	0.204498	750	-0.259804	-19.334530
47	0.194988	750	-0.256387	-19.590917
48	0.185749	750	-0.241881	-19.832798
49	0.176777	750	-0.235682	-20.068480
50	0.168070	750	-0.237998	-20.306478
51	0.159626	750	-0.233505	-20.539983
52	0.151441	750	-0.229149	-20.769131
53	0.143514	750	-0.212748	-20.981880
54	0.135841	750	-0.214224	-21.196104
55	0.128420	750	-0.213379	-21.409482
56	0.121247	750	-0.200513	-21.609996
57	0.114320	750	-0.191500	-21.801496
58	0.107637	750	-0.185737	-21.987233
59	0.101193	750	-0.176597	-22.163830
60	0.094986	750	-0.170501	-22.334331
61	0.089014	750	-0.169345	-22.503676
62	0.083273	750	-0.169164	-22.672840
63	0.077760	750	-0.156507	-22.829347
64	0.072472	750	-0.150740	-22.980087
65	0.067406	750	-0.148566	-23.128653
66	0.062558	750	-0.136405	-23.265058
67	0.057926	750	-0.132074	-23.397132
68	0.053506	750	-0.128554	-23.525685
69	0.049295	750	-0.131981	-23.657666
70	0.045289	750	-0.124234	-23.781901
71	0.041485	750	-0.110603	-23.892503
72	0.037880	750	-0.110964	-24.003467
73	0.034469	750	-0.101578	-24.105045
74	0.031250	750	-0.095850	-24.200895
75	0.028218	750	-0.092731	-24.293626
76	0.025370	750	-0.088161	-24.381787
77	0.022702	750	-0.083668	-24.465455
78	0.020209	750	-0.075532	-24.540987
79	0.017889	750	-0.074755	-24.615742
80	0.015736	750	-0.065273	-24.681015
81	0.013746	750	-0.062329	-24.743344
82	0.011916	750	-0.056024	-24.799369
83	0.010240	750	-0.053612	-24.852980
84	0.008714	750	-0.052493	-24.905474
85	0.007334	750	-0.042393	-24.947866
86	0.006093	750	-0.037920	-24.985786
87	0.004988	750	-0.033580	-25.019367
88	0.004013	750	-0.031512	-25.050879
89	0.003162	750	-0.025838	-25.076717
90	0.002430	750	-0.022592	-25.099308
91	0.001810	750	-0.020081	-25.119389
92	0.001296	750	-0.016383	-25.135772
93	0.000882	750	-0.013838	-25.149611
94	0.000559	750	-0.010106	-25.159717
95	0.000320	750	-0.007413	-25.167129
96	0.000156	750	-0.005029	-25.172158
97	0.000057	750	-0.003328	-25.175486
98	0.000010	750	-0.001532	-25.177018
99	0.000000	750	-0.000314	-25.177332
Log marginal likelihood:	-25.177332
