Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.445862	-1.445862
1	0.950747	750	-1.428688	-2.874550
2	0.926679	750	-1.400427	-4.274977
3	0.902980	750	-1.376533	-5.651510
4	0.879648	750	-1.473587	-7.125098
5	0.856682	750	-1.432905	-8.558002
6	0.834079	750	-1.343312	-9.901314
7	0.811838	750	-1.329432	-11.230746
8	0.789957	750	-1.314269	-12.545015
9	0.768433	750	-1.288809	-13.833824
10	0.747266	750	-1.320996	-15.154820
11	0.726452	750	-1.323190	-16.478011
12	0.705989	750	-1.290183	-17.768193
13	0.685877	750	-1.278095	-19.046288
14	0.666112	750	-1.256364	-20.302653
15	0.646693	750	-1.229963	-21.532616
16	0.627618	750	-1.215571	-22.748187
17	0.608884	750	-1.185312	-23.933499
18	0.590490	750	-1.165367	-25.098865
19	0.572433	750	-1.107573	-26.206438
20	0.554712	750	-1.040527	-27.246965
21	0.537324	750	-1.045203	-28.292168
22	0.520268	750	-1.091946	-29.384115
23	0.503540	750	-1.066653	-30.450767
24	0.487139	750	-1.043932	-31.494700
25	0.471063	750	-1.023046	-32.517746
26	0.455310	750	-1.011510	-33.529256
27	0.439877	750	-0.992011	-34.521267
28	0.424762	750	-0.962367	-35.483634
29	0.409963	750	-0.952258	-36.435891
30	0.395478	750	-0.928680	-37.364571
31	0.381305	750	-0.910573	-38.275144
32	0.367440	750	-0.892008	-39.167151
33	0.353883	750	-0.873119	-40.040271
34	0.340630	750	-0.828635	-40.868905
35	0.327680	750	-0.834173	-41.703079
36	0.315030	750	-0.823511	-42.526589
37	0.302677	750	-0.798325	-43.324914
38	0.290619	750	-0.742752	-44.067666
39	0.278855	750	-0.759261	-44.826927
40	0.267381	750	-0.742931	-45.569858
41	0.256195	750	-0.729126	-46.298984
42	0.245294	750	-0.707056	-47.006040
43	0.234677	750	-0.688011	-47.694051
44	0.224340	750	-0.684697	-48.378748
45	0.214281	750	-0.662722	-49.041470
46	0.204498	750	-0.636996	-49.678466
47	0.194988	750	-0.624368	-50.302834
48	0.185749	750	-0.611759	-50.914593
49	0.176777	750	-0.608634	-51.523227
50	0.168070	750	-0.580849	-52.104076
51	0.159626	750	-0.557301	-52.661377
52	0.151441	750	-0.550428	-53.211805
53	0.143514	750	-0.535263	-53.747068
54	0.135841	750	-0.525558	-54.272626
55	0.128420	750	-0.499461	-54.772087
56	0.121247	750	-0.482637	-55.254724
57	0.114320	750	-0.477543	-55.732267
58	0.107637	750	-0.474227	-56.206494
59	0.101193	750	-0.448864	-56.655358
60	0.094986	750	-0.435521	-57.090879
61	0.089014	750	-0.424488	-57.515367
62	0.083273	750	-0.409173	-57.924540
63	0.077760	750	-0.414586	-58.339126
64	0.072472	750	-0.391976	-58.731102
65	0.067406	750	-0.395361	-59.126463
66	0.062558	750	-0.374001	-59.500463
67	0.057926	750	-0.363415	-59.863878
68	0.053506	750	-0.362093	-60.225971
69	0.049295	750	-0.342355	-60.568326
70	0.045289	750	-0.323556	-60.891882
71	0.041485	750	-0.325183	-61.217065
72	0.037880	750	-0.303619	-61.520684
73	0.034469	750	-0.292599	-61.813283
74	0.031250	750	-0.278208	-62.091491
75	0.028218	750	-0.262135	-62.353627
76	0.025370	750	-0.253977	-62.607604
77	0.022702	750	-0.251419	-62.859023
78	0.020209	750	-0.234165	-63.093188
79	0.017889	750	-0.214566	-63.307754
80	0.015736	750	-0.204246	-63.512000
81	0.013746	750	-0.196671	-63.708671
82	0.011916	750	-0.178118	-63.886788
83	0.010240	750	-0.159742	-64.046530
84	0.008714	750	-0.146255	-64.192785
85	0.007334	750	-0.133707	-64.326492
86	0.006093	750	-0.118048	-64.444540
87	0.004988	750	-0.108758	-64.553298
88	0.004013	750	-0.093854	-64.647152
89	0.003162	750	-0.080964	-64.728116
90	0.002430	750	-0.073712	-64.801828
91	0.001810	750	-0.061849	-64.863676
92	0.001296	750	-0.050420	-64.914097
93	0.000882	750	-0.042285	-64.956382
94	0.000559	750	-0.032784	-64.989166
95	0.000320	750	-0.024778	-65.013944
96	0.000156	750	-0.016696	-65.030639
97	0.000057	750	-0.009832	-65.040472
98	0.000010	750	-0.004776	-65.045248
99	0.000000	750	-0.001049	-65.046296
Log marginal likelihood:	-65.046296
