Steppingstone sampler:
        No Stones:                  100
        Start It:                   160001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.491495	-1.491495
1	0.950747	750	-1.469778	-2.961272
2	0.926679	750	-1.451923	-4.413196
3	0.902980	750	-1.436682	-5.849878
4	0.879648	750	-1.403277	-7.253154
5	0.856682	750	-1.372957	-8.626111
6	0.834079	750	-1.359092	-9.985203
7	0.811838	750	-1.333143	-11.318346
8	0.789957	750	-1.318421	-12.636767
9	0.768433	750	-1.296901	-13.933668
10	0.747266	750	-1.278845	-15.212513
11	0.726452	750	-1.260897	-16.473410
12	0.705989	750	-1.240910	-17.714320
13	0.685877	750	-1.217073	-18.931393
14	0.666112	750	-1.205218	-20.136611
15	0.646693	750	-1.172871	-21.309483
16	0.627618	750	-1.156068	-22.465550
17	0.608884	750	-1.136188	-23.601738
18	0.590490	750	-1.114794	-24.716532
19	0.572433	750	-1.093123	-25.809656
20	0.554712	750	-1.078880	-26.888535
21	0.537324	750	-1.055892	-27.944428
22	0.520268	750	-1.046137	-28.990565
23	0.503540	750	-1.020356	-30.010921
24	0.487139	750	-1.001976	-31.012898
25	0.471063	750	-0.981613	-31.994511
26	0.455310	750	-0.960469	-32.954980
27	0.439877	750	-0.941335	-33.896315
28	0.424762	750	-0.920417	-34.816732
29	0.409963	750	-0.914805	-35.731537
30	0.395478	750	-0.890313	-36.621850
31	0.381305	750	-0.867037	-37.488887
32	0.367440	750	-0.855899	-38.344786
33	0.353883	750	-0.834792	-39.179578
34	0.340630	750	-0.814024	-39.993602
35	0.327680	750	-0.794545	-40.788147
36	0.315030	750	-0.779487	-41.567635
37	0.302677	750	-0.761176	-42.328811
38	0.290619	750	-0.747195	-43.076006
39	0.278855	750	-0.718834	-43.794840
40	0.267381	750	-0.700514	-44.495354
41	0.256195	750	-0.686373	-45.181727
42	0.245294	750	-0.670838	-45.852565
43	0.234677	750	-0.661928	-46.514493
44	0.224340	750	-0.644432	-47.158925
45	0.214281	750	-0.624416	-47.783341
46	0.204498	750	-0.606189	-48.389530
47	0.194988	750	-0.587641	-48.977172
48	0.185749	750	-0.579929	-49.557101
49	0.176777	750	-0.575103	-50.132204
50	0.168070	750	-0.544471	-50.676676
51	0.159626	750	-0.527864	-51.204539
52	0.151441	750	-0.511762	-51.716302
53	0.143514	750	-0.498754	-52.215055
54	0.135841	750	-0.483659	-52.698714
55	0.128420	750	-0.465722	-53.164436
56	0.121247	750	-0.463569	-53.628005
57	0.114320	750	-0.463608	-54.091613
58	0.107637	750	-0.423429	-54.515042
59	0.101193	750	-0.409923	-54.924965
60	0.094986	750	-0.403044	-55.328009
61	0.089014	750	-0.411925	-55.739934
62	0.083273	750	-0.418371	-56.158305
63	0.077760	750	-0.368315	-56.526620
64	0.072472	750	-0.353751	-56.880371
65	0.067406	750	-0.345943	-57.226314
66	0.062558	750	-0.366891	-57.593205
67	0.057926	750	-0.350091	-57.943296
68	0.053506	750	-0.308409	-58.251705
69	0.049295	750	-0.275364	-58.527069
70	0.045289	750	-0.285698	-58.812767
71	0.041485	750	-0.247174	-59.059941
72	0.037880	750	-0.313586	-59.373527
73	0.034469	750	-0.231276	-59.604803
74	0.031250	750	-0.242470	-59.847273
75	0.028218	750	-0.206734	-60.054007
76	0.025370	750	-0.188808	-60.242815
77	0.022702	750	-0.198961	-60.441777
78	0.020209	750	-0.180264	-60.622040
79	0.017889	750	-0.184462	-60.806502
80	0.015736	750	-0.160752	-60.967253
81	0.013746	750	-0.155209	-61.122462
82	0.011916	750	-0.130395	-61.252857
83	0.010240	750	-0.123587	-61.376444
84	0.008714	750	-0.140372	-61.516816
85	0.007334	750	-0.116029	-61.632845
86	0.006093	750	-0.135094	-61.767939
87	0.004988	750	-0.074750	-61.842688
88	0.004013	750	-0.105762	-61.948450
89	0.003162	750	-0.058259	-62.006709
90	0.002430	750	-0.073387	-62.080096
91	0.001810	750	-0.090726	-62.170821
92	0.001296	750	-0.042627	-62.213448
93	0.000882	750	-0.051100	-62.264548
94	0.000559	750	-0.028246	-62.292794
95	0.000320	750	-0.026075	-62.318869
96	0.000156	750	-0.021344	-62.340213
97	0.000057	750	-0.024173	-62.364386
98	0.000010	750	-0.003383	-62.367768
99	0.000000	750	-0.001140	-62.368909
Log marginal likelihood:	-62.368909
