Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.901073	-1.901073
1	0.950747	750	-1.869590	-3.770663
2	0.926679	750	-1.872752	-5.643416
3	0.902980	750	-1.688098	-7.331513
4	0.879648	750	-1.791182	-9.122696
5	0.856682	750	-1.765485	-10.888181
6	0.834079	750	-1.731296	-12.619478
7	0.811838	750	-1.696484	-14.315962
8	0.789957	750	-1.675784	-15.991746
9	0.768433	750	-1.670536	-17.662282
10	0.747266	750	-1.643900	-19.306181
11	0.726452	750	-1.597700	-20.903881
12	0.705989	750	-1.594736	-22.498617
13	0.685877	750	-1.579733	-24.078350
14	0.666112	750	-1.544383	-25.622733
15	0.646693	750	-1.527856	-27.150589
16	0.627618	750	-1.499013	-28.649602
17	0.608884	750	-1.438146	-30.087748
18	0.590490	750	-1.418293	-31.506041
19	0.572433	750	-1.380949	-32.886990
20	0.554712	750	-1.339552	-34.226542
21	0.537324	750	-1.358824	-35.585366
22	0.520268	750	-1.338995	-36.924361
23	0.503540	750	-1.306812	-38.231173
24	0.487139	750	-1.285935	-39.517109
25	0.471063	750	-1.259204	-40.776313
26	0.455310	750	-1.238142	-42.014455
27	0.439877	750	-1.205275	-43.219730
28	0.424762	750	-1.167609	-44.387339
29	0.409963	750	-1.151088	-45.538427
30	0.395478	750	-1.128667	-46.667094
31	0.381305	750	-1.103193	-47.770288
32	0.367440	750	-1.089965	-48.860252
33	0.353883	750	-1.069042	-49.929295
34	0.340630	750	-1.044472	-50.973766
35	0.327680	750	-1.023698	-51.997464
36	0.315030	750	-0.991013	-52.988477
37	0.302677	750	-0.979834	-53.968311
38	0.290619	750	-0.952720	-54.921031
39	0.278855	750	-0.938156	-55.859187
40	0.267381	750	-0.915969	-56.775156
41	0.256195	750	-0.888422	-57.663578
42	0.245294	750	-0.866983	-58.530561
43	0.234677	750	-0.841906	-59.372467
44	0.224340	750	-0.817105	-60.189572
45	0.214281	750	-0.792332	-60.981904
46	0.204498	750	-0.778598	-61.760502
47	0.194988	750	-0.760393	-62.520895
48	0.185749	750	-0.863482	-63.384377
49	0.176777	750	-0.767515	-64.151893
50	0.168070	750	-0.799438	-64.951331
51	0.159626	750	-0.683661	-65.634992
52	0.151441	750	-0.657354	-66.292346
53	0.143514	750	-0.651667	-66.944013
54	0.135841	750	-0.625965	-67.569978
55	0.128420	750	-0.592135	-68.162113
56	0.121247	750	-0.580049	-68.742162
57	0.114320	750	-0.562571	-69.304733
58	0.107637	750	-0.538365	-69.843098
59	0.101193	750	-0.524940	-70.368038
60	0.094986	750	-0.509150	-70.877188
61	0.089014	750	-0.494283	-71.371470
62	0.083273	750	-0.468849	-71.840320
63	0.077760	750	-0.454182	-72.294502
64	0.072472	750	-0.446965	-72.741467
65	0.067406	750	-0.418866	-73.160333
66	0.062558	750	-0.433660	-73.593993
67	0.057926	750	-0.394976	-73.988969
68	0.053506	750	-0.491578	-74.480547
69	0.049295	750	-0.355375	-74.835922
70	0.045289	750	-0.404571	-75.240493
71	0.041485	750	-0.460033	-75.700525
72	0.037880	750	-0.369281	-76.069806
73	0.034469	750	-0.348807	-76.418613
74	0.031250	750	-0.327453	-76.746067
75	0.028218	750	-0.328829	-77.074896
76	0.025370	750	-0.327103	-77.401999
77	0.022702	750	-0.242635	-77.644634
78	0.020209	750	-0.236432	-77.881066
79	0.017889	750	-0.281195	-78.162262
80	0.015736	750	-0.299113	-78.461375
81	0.013746	750	-0.214658	-78.676033
82	0.011916	750	-0.184227	-78.860260
83	0.010240	750	-0.178870	-79.039130
84	0.008714	750	-0.174310	-79.213440
85	0.007334	750	-0.170554	-79.383994
86	0.006093	750	-0.131947	-79.515941
87	0.004988	750	-0.119514	-79.635454
88	0.004013	750	-0.147347	-79.782801
89	0.003162	750	-0.097520	-79.880322
90	0.002430	750	-0.080424	-79.960746
91	0.001810	750	-0.077536	-80.038282
92	0.001296	750	-0.059555	-80.097838
93	0.000882	750	-0.051073	-80.148911
94	0.000559	750	-0.053770	-80.202681
95	0.000320	750	-0.028609	-80.231290
96	0.000156	750	-0.022237	-80.253527
97	0.000057	750	-0.012659	-80.266186
98	0.000010	750	-0.024868	-80.291053
99	0.000000	750	-0.004394	-80.295447
Log marginal likelihood:	-80.295447
