Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.347226	-0.347226
1	0.950747	750	-0.344113	-0.691339
2	0.926679	750	-0.335354	-1.026692
3	0.902980	750	-0.333440	-1.360132
4	0.879648	750	-0.330419	-1.690551
5	0.856682	750	-0.321642	-2.012193
6	0.834079	750	-0.317898	-2.330092
7	0.811838	750	-0.311479	-2.641571
8	0.789957	750	-0.305974	-2.947544
9	0.768433	750	-0.302219	-3.249763
10	0.747266	750	-0.296914	-3.546677
11	0.726452	750	-0.291796	-3.838473
12	0.705989	750	-0.288856	-4.127328
13	0.685877	750	-0.287234	-4.414562
14	0.666112	750	-0.279541	-4.694103
15	0.646693	750	-0.273378	-4.967481
16	0.627618	750	-0.270489	-5.237969
17	0.608884	750	-0.267561	-5.505530
18	0.590490	750	-0.260008	-5.765538
19	0.572433	750	-0.260735	-6.026273
20	0.554712	750	-0.254496	-6.280769
21	0.537324	750	-0.247886	-6.528655
22	0.520268	750	-0.247618	-6.776274
23	0.503540	750	-0.243141	-7.019415
24	0.487139	750	-0.234399	-7.253814
25	0.471063	750	-0.238259	-7.492073
26	0.455310	750	-0.228015	-7.720088
27	0.439877	750	-0.223921	-7.944009
28	0.424762	750	-0.221386	-8.165395
29	0.409963	750	-0.218657	-8.384052
30	0.395478	750	-0.211837	-8.595889
31	0.381305	750	-0.207231	-8.803121
32	0.367440	750	-0.204543	-9.007664
33	0.353883	750	-0.198548	-9.206212
34	0.340630	750	-0.192443	-9.398655
35	0.327680	750	-0.189626	-9.588282
36	0.315030	750	-0.191364	-9.779646
37	0.302677	750	-0.181556	-9.961202
38	0.290619	750	-0.180582	-10.141784
39	0.278855	750	-0.176748	-10.318531
40	0.267381	750	-0.171719	-10.490251
41	0.256195	750	-0.164681	-10.654931
42	0.245294	750	-0.165284	-10.820216
43	0.234677	750	-0.158339	-10.978555
44	0.224340	750	-0.157653	-11.136207
45	0.214281	750	-0.150737	-11.286944
46	0.204498	750	-0.144202	-11.431146
47	0.194988	750	-0.143847	-11.574993
48	0.185749	750	-0.141050	-11.716043
49	0.176777	750	-0.137796	-11.853839
50	0.168070	750	-0.131635	-11.985473
51	0.159626	750	-0.130127	-12.115600
52	0.151441	750	-0.124077	-12.239677
53	0.143514	750	-0.124952	-12.364630
54	0.135841	750	-0.119780	-12.484410
55	0.128420	750	-0.114559	-12.598969
56	0.121247	750	-0.114451	-12.713420
57	0.114320	750	-0.107407	-12.820826
58	0.107637	750	-0.105019	-12.925845
59	0.101193	750	-0.098609	-13.024455
60	0.094986	750	-0.097008	-13.121462
61	0.089014	750	-0.092344	-13.213806
62	0.083273	750	-0.092555	-13.306361
63	0.077760	750	-0.087599	-13.393960
64	0.072472	750	-0.082594	-13.476554
65	0.067406	750	-0.082320	-13.558874
66	0.062558	750	-0.082050	-13.640924
67	0.057926	750	-0.074316	-13.715240
68	0.053506	750	-0.072412	-13.787652
69	0.049295	750	-0.068447	-13.856099
70	0.045289	750	-0.063262	-13.919362
71	0.041485	750	-0.061179	-13.980540
72	0.037880	750	-0.056946	-14.037487
73	0.034469	750	-0.055327	-14.092814
74	0.031250	750	-0.050494	-14.143308
75	0.028218	750	-0.051302	-14.194610
76	0.025370	750	-0.046894	-14.241503
77	0.022702	750	-0.045491	-14.286995
78	0.020209	750	-0.040208	-14.327202
79	0.017889	750	-0.037464	-14.364666
80	0.015736	750	-0.037927	-14.402593
81	0.013746	750	-0.031716	-14.434310
82	0.011916	750	-0.031190	-14.465500
83	0.010240	750	-0.027487	-14.492987
84	0.008714	750	-0.024855	-14.517842
85	0.007334	750	-0.022830	-14.540672
86	0.006093	750	-0.021425	-14.562097
87	0.004988	750	-0.017813	-14.579910
88	0.004013	750	-0.016191	-14.596101
89	0.003162	750	-0.013607	-14.609708
90	0.002430	750	-0.011636	-14.621344
91	0.001810	750	-0.010160	-14.631504
92	0.001296	750	-0.008299	-14.639802
93	0.000882	750	-0.006703	-14.646505
94	0.000559	750	-0.005369	-14.651874
95	0.000320	750	-0.004348	-14.656223
96	0.000156	750	-0.002620	-14.658842
97	0.000057	750	-0.001654	-14.660497
98	0.000010	750	-0.000759	-14.661255
99	0.000000	750	-0.000410	-14.661665
Log marginal likelihood:	-14.661665
