Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.273493	-1.273493
1	0.950747	750	-1.228525	-2.502018
2	0.926679	750	-1.217178	-3.719196
3	0.902980	750	-1.201241	-4.920437
4	0.879648	750	-1.200897	-6.121334
5	0.856682	750	-1.169337	-7.290671
6	0.834079	750	-1.146730	-8.437401
7	0.811838	750	-1.138665	-9.576067
8	0.789957	750	-1.121011	-10.697077
9	0.768433	750	-1.101724	-11.798801
10	0.747266	750	-1.086537	-12.885339
11	0.726452	750	-1.065257	-13.950595
12	0.705989	750	-1.059303	-15.009898
13	0.685877	750	-1.036389	-16.046287
14	0.666112	750	-1.015735	-17.062022
15	0.646693	750	-0.999043	-18.061065
16	0.627618	750	-0.980915	-19.041980
17	0.608884	750	-0.966328	-20.008309
18	0.590490	750	-0.950257	-20.958566
19	0.572433	750	-0.929097	-21.887663
20	0.554712	750	-0.917650	-22.805313
21	0.537324	750	-0.882549	-23.687862
22	0.520268	750	-0.882513	-24.570375
23	0.503540	750	-0.861300	-25.431675
24	0.487139	750	-0.856399	-26.288074
25	0.471063	750	-0.846070	-27.134144
26	0.455310	750	-0.817536	-27.951680
27	0.439877	750	-0.801308	-28.752987
28	0.424762	750	-0.786767	-29.539754
29	0.409963	750	-0.765173	-30.304927
30	0.395478	750	-0.761523	-31.066450
31	0.381305	750	-0.732674	-31.799124
32	0.367440	750	-0.723711	-32.522836
33	0.353883	750	-0.714823	-33.237659
34	0.340630	750	-0.692946	-33.930604
35	0.327680	750	-0.684783	-34.615387
36	0.315030	750	-0.667454	-35.282841
37	0.302677	750	-0.652743	-35.935584
38	0.290619	750	-0.636063	-36.571647
39	0.278855	750	-0.622121	-37.193768
40	0.267381	750	-0.602851	-37.796619
41	0.256195	750	-0.593406	-38.390025
42	0.245294	750	-0.579765	-38.969790
43	0.234677	750	-0.564891	-39.534681
44	0.224340	750	-0.549155	-40.083836
45	0.214281	750	-0.540846	-40.624682
46	0.204498	750	-0.522061	-41.146743
47	0.194988	750	-0.508372	-41.655115
48	0.185749	750	-0.489993	-42.145108
49	0.176777	750	-0.486995	-42.632103
50	0.168070	750	-0.510026	-43.142129
51	0.159626	750	-0.458653	-43.600781
52	0.151441	750	-0.446698	-44.047480
53	0.143514	750	-0.440852	-44.488332
54	0.135841	750	-0.432203	-44.920535
55	0.128420	750	-0.543233	-45.463768
56	0.121247	750	-0.509384	-45.973152
57	0.114320	750	-0.482817	-46.455969
58	0.107637	750	-0.379297	-46.835266
59	0.101193	750	-0.376004	-47.211270
60	0.094986	750	-0.392272	-47.603542
61	0.089014	750	-0.366133	-47.969675
62	0.083273	750	-0.341648	-48.311323
63	0.077760	750	-0.365425	-48.676749
64	0.072472	750	-0.322664	-48.999413
65	0.067406	750	-0.334635	-49.334048
66	0.062558	750	-0.301707	-49.635756
67	0.057926	750	-0.281704	-49.917460
68	0.053506	750	-0.286238	-50.203697
69	0.049295	750	-0.309989	-50.513687
70	0.045289	750	-0.289648	-50.803335
71	0.041485	750	-0.285996	-51.089331
72	0.037880	750	-0.255620	-51.344951
73	0.034469	750	-0.240023	-51.584974
74	0.031250	750	-0.255161	-51.840135
75	0.028218	750	-0.215119	-52.055254
76	0.025370	750	-0.263437	-52.318691
77	0.022702	750	-0.216149	-52.534840
78	0.020209	750	-0.195574	-52.730414
79	0.017889	750	-0.187350	-52.917764
80	0.015736	750	-0.185611	-53.103375
81	0.013746	750	-0.174309	-53.277684
82	0.011916	750	-0.179044	-53.456728
83	0.010240	750	-0.143271	-53.599999
84	0.008714	750	-0.126461	-53.726460
85	0.007334	750	-0.134024	-53.860485
86	0.006093	750	-0.171597	-54.032081
87	0.004988	750	-0.092833	-54.124914
88	0.004013	750	-0.091533	-54.216447
89	0.003162	750	-0.079018	-54.295465
90	0.002430	750	-0.075817	-54.371282
91	0.001810	750	-0.080801	-54.452084
92	0.001296	750	-0.053303	-54.505386
93	0.000882	750	-0.038849	-54.544235
94	0.000559	750	-0.029111	-54.573346
95	0.000320	750	-0.022956	-54.596302
96	0.000156	750	-0.017853	-54.614155
97	0.000057	750	-0.012459	-54.626614
98	0.000010	750	-0.004343	-54.630957
99	0.000000	750	-0.002340	-54.633297
Log marginal likelihood:	-54.633297
