Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.712458	-0.712458
1	0.950747	750	-0.705392	-1.417850
2	0.926679	750	-0.700536	-2.118386
3	0.902980	750	-0.694769	-2.813155
4	0.879648	750	-0.684076	-3.497231
5	0.856682	750	-0.671341	-4.168572
6	0.834079	750	-0.662873	-4.831445
7	0.811838	750	-0.659887	-5.491332
8	0.789957	750	-0.653031	-6.144363
9	0.768433	750	-0.639172	-6.783535
10	0.747266	750	-0.629482	-7.413017
11	0.726452	750	-0.618300	-8.031317
12	0.705989	750	-0.616635	-8.647952
13	0.685877	750	-0.599919	-9.247871
14	0.666112	750	-0.591433	-9.839305
15	0.646693	750	-0.588840	-10.428145
16	0.627618	750	-0.582422	-11.010566
17	0.608884	750	-0.566355	-11.576922
18	0.590490	750	-0.561632	-12.138554
19	0.572433	750	-0.545199	-12.683753
20	0.554712	750	-0.553399	-13.237152
21	0.537324	750	-0.538483	-13.775634
22	0.520268	750	-0.525827	-14.301461
23	0.503540	750	-0.530594	-14.832056
24	0.487139	750	-0.513427	-15.345483
25	0.471063	750	-0.502253	-15.847736
26	0.455310	750	-0.499325	-16.347061
27	0.439877	750	-0.488783	-16.835844
28	0.424762	750	-0.487084	-17.322928
29	0.409963	750	-0.472847	-17.795776
30	0.395478	750	-0.473580	-18.269355
31	0.381305	750	-0.462487	-18.731843
32	0.367440	750	-0.449377	-19.181220
33	0.353883	750	-0.448072	-19.629292
34	0.340630	750	-0.442122	-20.071415
35	0.327680	750	-0.430030	-20.501444
36	0.315030	750	-0.418911	-20.920355
37	0.302677	750	-0.404736	-21.325091
38	0.290619	750	-0.398552	-21.723643
39	0.278855	750	-0.401746	-22.125389
40	0.267381	750	-0.389510	-22.514899
41	0.256195	750	-0.384990	-22.899889
42	0.245294	750	-0.378161	-23.278050
43	0.234677	750	-0.370411	-23.648462
44	0.224340	750	-0.363245	-24.011706
45	0.214281	750	-0.355386	-24.367093
46	0.204498	750	-0.353305	-24.720398
47	0.194988	750	-0.340999	-25.061397
48	0.185749	750	-0.336569	-25.397966
49	0.176777	750	-0.329411	-25.727378
50	0.168070	750	-0.321126	-26.048504
51	0.159626	750	-0.313275	-26.361779
52	0.151441	750	-0.310506	-26.672285
53	0.143514	750	-0.298666	-26.970951
54	0.135841	750	-0.292088	-27.263039
55	0.128420	750	-0.287753	-27.550792
56	0.121247	750	-0.280137	-27.830929
57	0.114320	750	-0.271509	-28.102438
58	0.107637	750	-0.261222	-28.363660
59	0.101193	750	-0.246635	-28.610295
60	0.094986	750	-0.255851	-28.866146
61	0.089014	750	-0.239007	-29.105153
62	0.083273	750	-0.231757	-29.336909
63	0.077760	750	-0.222751	-29.559660
64	0.072472	750	-0.219633	-29.779293
65	0.067406	750	-0.211408	-29.990702
66	0.062558	750	-0.208740	-30.199441
67	0.057926	750	-0.194424	-30.393865
68	0.053506	750	-0.191304	-30.585169
69	0.049295	750	-0.179546	-30.764715
70	0.045289	750	-0.179926	-30.944641
71	0.041485	750	-0.173656	-31.118298
72	0.037880	750	-0.157029	-31.275326
73	0.034469	750	-0.146395	-31.421722
74	0.031250	750	-0.146255	-31.567977
75	0.028218	750	-0.139915	-31.707892
76	0.025370	750	-0.130125	-31.838018
77	0.022702	750	-0.121476	-31.959494
78	0.020209	750	-0.109534	-32.069027
79	0.017889	750	-0.108311	-32.177339
80	0.015736	750	-0.099831	-32.277170
81	0.013746	750	-0.090456	-32.367626
82	0.011916	750	-0.081345	-32.448971
83	0.010240	750	-0.077952	-32.526923
84	0.008714	750	-0.075165	-32.602088
85	0.007334	750	-0.075871	-32.677959
86	0.006093	750	-0.070028	-32.747987
87	0.004988	750	-0.054064	-32.802052
88	0.004013	750	-0.047136	-32.849188
89	0.003162	750	-0.040082	-32.889270
90	0.002430	750	-0.035698	-32.924968
91	0.001810	750	-0.029575	-32.954543
92	0.001296	750	-0.026245	-32.980788
93	0.000882	750	-0.019753	-33.000541
94	0.000559	750	-0.016107	-33.016648
95	0.000320	750	-0.011221	-33.027869
96	0.000156	750	-0.008739	-33.036608
97	0.000057	750	-0.004956	-33.041564
98	0.000010	750	-0.002324	-33.043888
99	0.000000	750	-0.000488	-33.044376
Log marginal likelihood:	-33.044376
