Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.624637	-1.624637
1	0.950747	750	-1.613030	-3.237666
2	0.926679	750	-1.581388	-4.819054
3	0.902980	750	-1.553220	-6.372274
4	0.879648	750	-1.536747	-7.909022
5	0.856682	750	-1.511445	-9.420467
6	0.834079	750	-1.488661	-10.909127
7	0.811838	750	-1.467692	-12.376819
8	0.789957	750	-1.447420	-13.824239
9	0.768433	750	-1.423330	-15.247569
10	0.747266	750	-1.407904	-16.655473
11	0.726452	750	-1.377495	-18.032967
12	0.705989	750	-1.358606	-19.391573
13	0.685877	750	-1.329466	-20.721039
14	0.666112	750	-1.319849	-22.040888
15	0.646693	750	-1.283566	-23.324454
16	0.627618	750	-1.266866	-24.591320
17	0.608884	750	-1.245759	-25.837079
18	0.590490	750	-1.221868	-27.058947
19	0.572433	750	-1.204806	-28.263753
20	0.554712	750	-1.181681	-29.445434
21	0.537324	750	-1.163830	-30.609264
22	0.520268	750	-1.142166	-31.751430
23	0.503540	750	-1.123888	-32.875319
24	0.487139	750	-1.094600	-33.969918
25	0.471063	750	-1.063506	-35.033424
26	0.455310	750	-1.049299	-36.082723
27	0.439877	750	-1.042370	-37.125093
28	0.424762	750	-1.027438	-38.152531
29	0.409963	750	-1.002079	-39.154610
30	0.395478	750	-0.977946	-40.132556
31	0.381305	750	-0.955290	-41.087846
32	0.367440	750	-0.938110	-42.025956
33	0.353883	750	-0.919613	-42.945569
34	0.340630	750	-0.906697	-43.852266
35	0.327680	750	-0.886226	-44.738492
36	0.315030	750	-0.858188	-45.596680
37	0.302677	750	-0.848332	-46.445011
38	0.290619	750	-0.822753	-47.267764
39	0.278855	750	-0.802812	-48.070577
40	0.267381	750	-0.785884	-48.856460
41	0.256195	750	-0.769316	-49.625777
42	0.245294	750	-0.743577	-50.369353
43	0.234677	750	-0.734373	-51.103726
44	0.224340	750	-0.707177	-51.810903
45	0.214281	750	-0.698781	-52.509684
46	0.204498	750	-0.687101	-53.196785
47	0.194988	750	-0.663174	-53.859959
48	0.185749	750	-0.664412	-54.524371
49	0.176777	750	-0.636419	-55.160790
50	0.168070	750	-0.614093	-55.774882
51	0.159626	750	-0.606367	-56.381249
52	0.151441	750	-0.591244	-56.972493
53	0.143514	750	-0.564754	-57.537247
54	0.135841	750	-0.555016	-58.092263
55	0.128420	750	-0.528365	-58.620627
56	0.121247	750	-0.522024	-59.142651
57	0.114320	750	-0.510748	-59.653399
58	0.107637	750	-0.491407	-60.144806
59	0.101193	750	-0.466865	-60.611671
60	0.094986	750	-0.464200	-61.075871
61	0.089014	750	-0.453904	-61.529775
62	0.083273	750	-0.432955	-61.962730
63	0.077760	750	-0.414999	-62.377730
64	0.072472	750	-0.408342	-62.786072
65	0.067406	750	-0.389589	-63.175661
66	0.062558	750	-0.379134	-63.554795
67	0.057926	750	-0.357732	-63.912527
68	0.053506	750	-0.343239	-64.255766
69	0.049295	750	-0.338841	-64.594606
70	0.045289	750	-0.331933	-64.926539
71	0.041485	750	-0.306239	-65.232778
72	0.037880	750	-0.326844	-65.559622
73	0.034469	750	-0.289915	-65.849536
74	0.031250	750	-0.277178	-66.126714
75	0.028218	750	-0.267825	-66.394539
76	0.025370	750	-0.249779	-66.644318
77	0.022702	750	-0.236470	-66.880787
78	0.020209	750	-0.212925	-67.093712
79	0.017889	750	-0.209645	-67.303357
80	0.015736	750	-0.213222	-67.516579
81	0.013746	750	-0.194214	-67.710793
82	0.011916	750	-0.169266	-67.880059
83	0.010240	750	-0.165851	-68.045910
84	0.008714	750	-0.153737	-68.199647
85	0.007334	750	-0.141738	-68.341385
86	0.006093	750	-0.130851	-68.472236
87	0.004988	750	-0.116318	-68.588554
88	0.004013	750	-0.110351	-68.698905
89	0.003162	750	-0.087153	-68.786058
90	0.002430	750	-0.078951	-68.865009
91	0.001810	750	-0.067061	-68.932070
92	0.001296	750	-0.057908	-68.989978
93	0.000882	750	-0.045728	-69.035706
94	0.000559	750	-0.038515	-69.074221
95	0.000320	750	-0.027139	-69.101360
96	0.000156	750	-0.017769	-69.119130
97	0.000057	750	-0.012582	-69.131712
98	0.000010	750	-0.005567	-69.137279
99	0.000000	750	-0.001141	-69.138420
Log marginal likelihood:	-69.138420
