Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.962710	-1.962710
1	0.950747	750	-1.953541	-3.916252
2	0.926679	750	-1.913058	-5.829310
3	0.902980	750	-1.921483	-7.750793
4	0.879648	750	-1.934909	-9.685702
5	0.856682	750	-1.897601	-11.583303
6	0.834079	750	-1.850067	-13.433369
7	0.811838	750	-1.842194	-15.275563
8	0.789957	750	-1.831002	-17.106566
9	0.768433	750	-1.776218	-18.882784
10	0.747266	750	-1.757983	-20.640766
11	0.726452	750	-1.762408	-22.403175
12	0.705989	750	-1.648011	-24.051186
13	0.685877	750	-1.687064	-25.738250
14	0.666112	750	-1.624713	-27.362963
15	0.646693	750	-1.629582	-28.992544
16	0.627618	750	-1.602718	-30.595262
17	0.608884	750	-1.639129	-32.234391
18	0.590490	750	-1.617414	-33.851805
19	0.572433	750	-1.596766	-35.448571
20	0.554712	750	-1.509917	-36.958488
21	0.537324	750	-1.456204	-38.414692
22	0.520268	750	-1.392203	-39.806895
23	0.503540	750	-1.381043	-41.187938
24	0.487139	750	-1.380913	-42.568851
25	0.471063	750	-1.379502	-43.948352
26	0.455310	750	-1.363822	-45.312175
27	0.439877	750	-1.373508	-46.685683
28	0.424762	750	-1.327887	-48.013570
29	0.409963	750	-1.222428	-49.235997
30	0.395478	750	-1.273074	-50.509071
31	0.381305	750	-1.240203	-51.749274
32	0.367440	750	-1.203550	-52.952824
33	0.353883	750	-1.198362	-54.151186
34	0.340630	750	-1.160613	-55.311799
35	0.327680	750	-1.107915	-56.419714
36	0.315030	750	-1.078108	-57.497822
37	0.302677	750	-1.051466	-58.549288
38	0.290619	750	-1.075222	-59.624510
39	0.278855	750	-1.013740	-60.638250
40	0.267381	750	-0.997115	-61.635365
41	0.256195	750	-0.999154	-62.634519
42	0.245294	750	-0.931775	-63.566294
43	0.234677	750	-0.884289	-64.450583
44	0.224340	750	-0.906207	-65.356790
45	0.214281	750	-0.856669	-66.213459
46	0.204498	750	-0.861172	-67.074631
47	0.194988	750	-0.811266	-67.885897
48	0.185749	750	-0.846244	-68.732141
49	0.176777	750	-0.782129	-69.514270
50	0.168070	750	-0.725784	-70.240054
51	0.159626	750	-0.772044	-71.012098
52	0.151441	750	-0.728862	-71.740960
53	0.143514	750	-0.768625	-72.509585
54	0.135841	750	-0.700043	-73.209628
55	0.128420	750	-0.627105	-73.836732
56	0.121247	750	-0.672716	-74.509449
57	0.114320	750	-0.727832	-75.237281
58	0.107637	750	-0.667060	-75.904341
59	0.101193	750	-0.574241	-76.478582
60	0.094986	750	-0.545815	-77.024397
61	0.089014	750	-0.537329	-77.561727
62	0.083273	750	-0.492189	-78.053916
63	0.077760	750	-0.470231	-78.524147
64	0.072472	750	-0.522325	-79.046471
65	0.067406	750	-0.527223	-79.573695
66	0.062558	750	-0.463816	-80.037510
67	0.057926	750	-0.526745	-80.564255
68	0.053506	750	-0.465612	-81.029867
69	0.049295	750	-0.417271	-81.447138
70	0.045289	750	-0.368276	-81.815414
71	0.041485	750	-0.368543	-82.183957
72	0.037880	750	-0.368274	-82.552231
73	0.034469	750	-0.359552	-82.911783
74	0.031250	750	-0.328330	-83.240113
75	0.028218	750	-0.299541	-83.539654
76	0.025370	750	-0.286535	-83.826189
77	0.022702	750	-0.270878	-84.097066
78	0.020209	750	-0.318619	-84.415685
79	0.017889	750	-0.232672	-84.648357
80	0.015736	750	-0.235129	-84.883486
81	0.013746	750	-0.223067	-85.106553
82	0.011916	750	-0.187181	-85.293734
83	0.010240	750	-0.195366	-85.489099
84	0.008714	750	-0.164878	-85.653978
85	0.007334	750	-0.131658	-85.785635
86	0.006093	750	-0.116680	-85.902316
87	0.004988	750	-0.108628	-86.010944
88	0.004013	750	-0.094270	-86.105214
89	0.003162	750	-0.113840	-86.219054
90	0.002430	750	-0.072436	-86.291490
91	0.001810	750	-0.065392	-86.356882
92	0.001296	750	-0.042510	-86.399392
93	0.000882	750	-0.034401	-86.433793
94	0.000559	750	-0.029374	-86.463167
95	0.000320	750	-0.023661	-86.486828
96	0.000156	750	-0.016125	-86.502953
97	0.000057	750	-0.010885	-86.513838
98	0.000010	750	-0.004336	-86.518174
99	0.000000	750	-0.001086	-86.519260
Log marginal likelihood:	-86.519260
