Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.095375	-2.095375
1	0.950747	750	-2.046231	-4.141606
2	0.926679	750	-2.019092	-6.160698
3	0.902980	750	-2.005594	-8.166292
4	0.879648	750	-1.985378	-10.151670
5	0.856682	750	-1.910155	-12.061825
6	0.834079	750	-1.939437	-14.001262
7	0.811838	750	-1.900330	-15.901592
8	0.789957	750	-1.857311	-17.758904
9	0.768433	750	-1.833702	-19.592605
10	0.747266	750	-1.785474	-21.378079
11	0.726452	750	-1.786670	-23.164749
12	0.705989	750	-1.710377	-24.875126
13	0.685877	750	-1.715800	-26.590926
14	0.666112	750	-1.692357	-28.283283
15	0.646693	750	-1.643062	-29.926344
16	0.627618	750	-1.633662	-31.560007
17	0.608884	750	-1.592257	-33.152264
18	0.590490	750	-1.593712	-34.745976
19	0.572433	750	-1.529140	-36.275116
20	0.554712	750	-1.524965	-37.800081
21	0.537324	750	-1.497571	-39.297653
22	0.520268	750	-1.466224	-40.763877
23	0.503540	750	-1.464552	-42.228429
24	0.487139	750	-1.405728	-43.634157
25	0.471063	750	-1.389488	-45.023644
26	0.455310	750	-1.364280	-46.387924
27	0.439877	750	-1.348223	-47.736146
28	0.424762	750	-1.320812	-49.056959
29	0.409963	750	-1.281142	-50.338100
30	0.395478	750	-1.267510	-51.605611
31	0.381305	750	-1.245725	-52.851335
32	0.367440	750	-1.215628	-54.066964
33	0.353883	750	-1.181303	-55.248267
34	0.340630	750	-1.184047	-56.432314
35	0.327680	750	-1.156354	-57.588667
36	0.315030	750	-1.136288	-58.724956
37	0.302677	750	-1.122450	-59.847406
38	0.290619	750	-1.069593	-60.916998
39	0.278855	750	-1.057297	-61.974296
40	0.267381	750	-1.028510	-63.002805
41	0.256195	750	-0.990750	-63.993556
42	0.245294	750	-0.971000	-64.964556
43	0.234677	750	-0.947679	-65.912234
44	0.224340	750	-0.935459	-66.847693
45	0.214281	750	-0.906733	-67.754426
46	0.204498	750	-0.904296	-68.658722
47	0.194988	750	-0.873481	-69.532203
48	0.185749	750	-0.842610	-70.374813
49	0.176777	750	-0.817814	-71.192627
50	0.168070	750	-0.812871	-72.005497
51	0.159626	750	-0.778188	-72.783685
52	0.151441	750	-0.755255	-73.538940
53	0.143514	750	-0.729821	-74.268762
54	0.135841	750	-0.716254	-74.985016
55	0.128420	750	-0.707998	-75.693014
56	0.121247	750	-0.687106	-76.380120
57	0.114320	750	-0.661164	-77.041283
58	0.107637	750	-0.623373	-77.664656
59	0.101193	750	-0.614773	-78.279429
60	0.094986	750	-0.614867	-78.894295
61	0.089014	750	-0.578627	-79.472923
62	0.083273	750	-0.570716	-80.043639
63	0.077760	750	-0.534462	-80.578101
64	0.072472	750	-0.528796	-81.106897
65	0.067406	750	-0.529472	-81.636370
66	0.062558	750	-0.496904	-82.133274
67	0.057926	750	-0.467118	-82.600392
68	0.053506	750	-0.469020	-83.069413
69	0.049295	750	-0.421047	-83.490460
70	0.045289	750	-0.405661	-83.896121
71	0.041485	750	-0.401996	-84.298116
72	0.037880	750	-0.386743	-84.684859
73	0.034469	750	-0.368350	-85.053209
74	0.031250	750	-0.346596	-85.399805
75	0.028218	750	-0.350006	-85.749811
76	0.025370	750	-0.329787	-86.079598
77	0.022702	750	-0.294743	-86.374341
78	0.020209	750	-0.276663	-86.651005
79	0.017889	750	-0.260684	-86.911688
80	0.015736	750	-0.237158	-87.148847
81	0.013746	750	-0.244348	-87.393194
82	0.011916	750	-0.209088	-87.602283
83	0.010240	750	-0.191579	-87.793862
84	0.008714	750	-0.187906	-87.981768
85	0.007334	750	-0.163515	-88.145282
86	0.006093	750	-0.148002	-88.293284
87	0.004988	750	-0.135395	-88.428679
88	0.004013	750	-0.111303	-88.539982
89	0.003162	750	-0.101961	-88.641944
90	0.002430	750	-0.088017	-88.729961
91	0.001810	750	-0.072084	-88.802045
92	0.001296	750	-0.068857	-88.870902
93	0.000882	750	-0.053651	-88.924553
94	0.000559	750	-0.041199	-88.965752
95	0.000320	750	-0.029713	-88.995465
96	0.000156	750	-0.021609	-89.017074
97	0.000057	750	-0.012526	-89.029601
98	0.000010	750	-0.005651	-89.035252
99	0.000000	750	-0.001383	-89.036635
Log marginal likelihood:	-89.036635
