Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.348665	-1.348665
1	0.950747	750	-1.302963	-2.651628
2	0.926679	750	-1.288030	-3.939658
3	0.902980	750	-1.269904	-5.209562
4	0.879648	750	-1.237832	-6.447394
5	0.856682	750	-1.250461	-7.697855
6	0.834079	750	-1.217609	-8.915464
7	0.811838	750	-1.188712	-10.104176
8	0.789957	750	-1.201397	-11.305574
9	0.768433	750	-1.157546	-12.463119
10	0.747266	750	-1.127556	-13.590675
11	0.726452	750	-1.134108	-14.724783
12	0.705989	750	-1.104384	-15.829167
13	0.685877	750	-1.099998	-16.929165
14	0.666112	750	-1.068727	-17.997892
15	0.646693	750	-1.058425	-19.056316
16	0.627618	750	-1.026728	-20.083044
17	0.608884	750	-1.032390	-21.115434
18	0.590490	750	-1.020073	-22.135506
19	0.572433	750	-0.995006	-23.130513
20	0.554712	750	-0.979064	-24.109576
21	0.537324	750	-0.959496	-25.069072
22	0.520268	750	-0.941686	-26.010758
23	0.503540	750	-0.934890	-26.945648
24	0.487139	750	-0.902549	-27.848197
25	0.471063	750	-0.893024	-28.741221
26	0.455310	750	-0.882115	-29.623336
27	0.439877	750	-0.858772	-30.482108
28	0.424762	750	-0.842358	-31.324466
29	0.409963	750	-0.827377	-32.151843
30	0.395478	750	-0.807003	-32.958847
31	0.381305	750	-0.792481	-33.751328
32	0.367440	750	-0.769523	-34.520851
33	0.353883	750	-0.764015	-35.284866
34	0.340630	750	-0.742176	-36.027042
35	0.327680	750	-0.729845	-36.756888
36	0.315030	750	-0.712981	-37.469868
37	0.302677	750	-0.708209	-38.178077
38	0.290619	750	-0.686723	-38.864800
39	0.278855	750	-0.677394	-39.542194
40	0.267381	750	-0.650668	-40.192862
41	0.256195	750	-0.649171	-40.842033
42	0.245294	750	-0.643002	-41.485035
43	0.234677	750	-0.602262	-42.087297
44	0.224340	750	-0.591682	-42.678979
45	0.214281	750	-0.587974	-43.266953
46	0.204498	750	-0.570656	-43.837609
47	0.194988	750	-0.549203	-44.386812
48	0.185749	750	-0.532063	-44.918875
49	0.176777	750	-0.522981	-45.441857
50	0.168070	750	-0.521403	-45.963259
51	0.159626	750	-0.491046	-46.454306
52	0.151441	750	-0.498676	-46.952982
53	0.143514	750	-0.473137	-47.426119
54	0.135841	750	-0.461149	-47.887269
55	0.128420	750	-0.446222	-48.333491
56	0.121247	750	-0.439041	-48.772531
57	0.114320	750	-0.434269	-49.206800
58	0.107637	750	-0.410750	-49.617550
59	0.101193	750	-0.400023	-50.017573
60	0.094986	750	-0.399948	-50.417521
61	0.089014	750	-0.379165	-50.796686
62	0.083273	750	-0.366965	-51.163651
63	0.077760	750	-0.357446	-51.521097
64	0.072472	750	-0.346717	-51.867814
65	0.067406	750	-0.319150	-52.186964
66	0.062558	750	-0.312487	-52.499451
67	0.057926	750	-0.311472	-52.810923
68	0.053506	750	-0.290761	-53.101684
69	0.049295	750	-0.284652	-53.386336
70	0.045289	750	-0.267937	-53.654273
71	0.041485	750	-0.268716	-53.922989
72	0.037880	750	-0.267526	-54.190515
73	0.034469	750	-0.252368	-54.442884
74	0.031250	750	-0.229876	-54.672759
75	0.028218	750	-0.231168	-54.903927
76	0.025370	750	-0.212635	-55.116562
77	0.022702	750	-0.207862	-55.324425
78	0.020209	750	-0.185585	-55.510010
79	0.017889	750	-0.192591	-55.702601
80	0.015736	750	-0.171894	-55.874494
81	0.013746	750	-0.160809	-56.035304
82	0.011916	750	-0.155770	-56.191074
83	0.010240	750	-0.150049	-56.341122
84	0.008714	750	-0.135026	-56.476149
85	0.007334	750	-0.126182	-56.602331
86	0.006093	750	-0.115947	-56.718278
87	0.004988	750	-0.104424	-56.822702
88	0.004013	750	-0.099483	-56.922185
89	0.003162	750	-0.077230	-56.999415
90	0.002430	750	-0.080614	-57.080029
91	0.001810	750	-0.063710	-57.143740
92	0.001296	750	-0.051378	-57.195117
93	0.000882	750	-0.042662	-57.237779
94	0.000559	750	-0.032533	-57.270312
95	0.000320	750	-0.026521	-57.296833
96	0.000156	750	-0.017860	-57.314693
97	0.000057	750	-0.011303	-57.325996
98	0.000010	750	-0.004985	-57.330981
99	0.000000	750	-0.001110	-57.332091
Log marginal likelihood:	-57.332091
