Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.621083	-1.621083
1	0.950747	750	-1.609455	-3.230538
2	0.926679	750	-1.564742	-4.795279
3	0.902980	750	-1.554223	-6.349502
4	0.879648	750	-1.539718	-7.889220
5	0.856682	750	-1.504347	-9.393567
6	0.834079	750	-1.510710	-10.904277
7	0.811838	750	-1.476019	-12.380296
8	0.789957	750	-1.457672	-13.837968
9	0.768433	750	-1.415032	-15.253000
10	0.747266	750	-1.426381	-16.679381
11	0.726452	750	-1.379415	-18.058796
12	0.705989	750	-1.339567	-19.398364
13	0.685877	750	-1.330663	-20.729027
14	0.666112	750	-1.330041	-22.059068
15	0.646693	750	-1.296011	-23.355079
16	0.627618	750	-1.294277	-24.649356
17	0.608884	750	-1.266896	-25.916252
18	0.590490	750	-1.242255	-27.158507
19	0.572433	750	-1.217776	-28.376284
20	0.554712	750	-1.179212	-29.555495
21	0.537324	750	-1.151315	-30.706810
22	0.520268	750	-1.145618	-31.852428
23	0.503540	750	-1.134448	-32.986876
24	0.487139	750	-1.131377	-34.118253
25	0.471063	750	-1.095803	-35.214057
26	0.455310	750	-1.091117	-36.305174
27	0.439877	750	-1.062696	-37.367870
28	0.424762	750	-1.041245	-38.409115
29	0.409963	750	-1.022971	-39.432086
30	0.395478	750	-0.985523	-40.417609
31	0.381305	750	-0.982221	-41.399830
32	0.367440	750	-0.965470	-42.365300
33	0.353883	750	-0.954684	-43.319984
34	0.340630	750	-0.918507	-44.238490
35	0.327680	750	-0.907479	-45.145969
36	0.315030	750	-0.880669	-46.026638
37	0.302677	750	-0.872521	-46.899160
38	0.290619	750	-0.849755	-47.748914
39	0.278855	750	-0.837470	-48.586384
40	0.267381	750	-0.803009	-49.389393
41	0.256195	750	-0.808490	-50.197883
42	0.245294	750	-0.779960	-50.977843
43	0.234677	750	-0.765256	-51.743099
44	0.224340	750	-0.733745	-52.476843
45	0.214281	750	-0.727791	-53.204635
46	0.204498	750	-0.704800	-53.909435
47	0.194988	750	-0.715665	-54.625100
48	0.185749	750	-0.671071	-55.296171
49	0.176777	750	-0.671364	-55.967535
50	0.168070	750	-0.649969	-56.617504
51	0.159626	750	-0.627415	-57.244919
52	0.151441	750	-0.614821	-57.859740
53	0.143514	750	-0.602347	-58.462087
54	0.135841	750	-0.554057	-59.016144
55	0.128420	750	-0.565222	-59.581366
56	0.121247	750	-0.567471	-60.148837
57	0.114320	750	-0.541587	-60.690424
58	0.107637	750	-0.526417	-61.216841
59	0.101193	750	-0.516331	-61.733173
60	0.094986	750	-0.486723	-62.219896
61	0.089014	750	-0.462486	-62.682382
62	0.083273	750	-0.465955	-63.148337
63	0.077760	750	-0.461212	-63.609549
64	0.072472	750	-0.438047	-64.047596
65	0.067406	750	-0.414588	-64.462184
66	0.062558	750	-0.408187	-64.870371
67	0.057926	750	-0.374825	-65.245196
68	0.053506	750	-0.373678	-65.618873
69	0.049295	750	-0.357033	-65.975906
70	0.045289	750	-0.372641	-66.348547
71	0.041485	750	-0.337910	-66.686457
72	0.037880	750	-0.314542	-67.000999
73	0.034469	750	-0.317261	-67.318260
74	0.031250	750	-0.299202	-67.617462
75	0.028218	750	-0.290606	-67.908068
76	0.025370	750	-0.261643	-68.169711
77	0.022702	750	-0.268047	-68.437758
78	0.020209	750	-0.233397	-68.671154
79	0.017889	750	-0.229919	-68.901073
80	0.015736	750	-0.224204	-69.125277
81	0.013746	750	-0.207361	-69.332638
82	0.011916	750	-0.179960	-69.512598
83	0.010240	750	-0.163191	-69.675789
84	0.008714	750	-0.157373	-69.833162
85	0.007334	750	-0.148815	-69.981977
86	0.006093	750	-0.138537	-70.120514
87	0.004988	750	-0.115550	-70.236064
88	0.004013	750	-0.100116	-70.336181
89	0.003162	750	-0.088946	-70.425127
90	0.002430	750	-0.073858	-70.498985
91	0.001810	750	-0.066522	-70.565507
92	0.001296	750	-0.052856	-70.618363
93	0.000882	750	-0.048909	-70.667272
94	0.000559	750	-0.036013	-70.703285
95	0.000320	750	-0.024719	-70.728004
96	0.000156	750	-0.019025	-70.747028
97	0.000057	750	-0.010410	-70.757439
98	0.000010	750	-0.004999	-70.762438
99	0.000000	750	-0.001125	-70.763563
Log marginal likelihood:	-70.763563
