Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.751854	-1.751854
1	0.950747	750	-1.736664	-3.488518
2	0.926679	750	-1.722030	-5.210548
3	0.902980	750	-1.688778	-6.899326
4	0.879648	750	-1.676946	-8.576272
5	0.856682	750	-1.633309	-10.209581
6	0.834079	750	-1.623984	-11.833565
7	0.811838	750	-1.587208	-13.420773
8	0.789957	750	-1.569266	-14.990039
9	0.768433	750	-1.547533	-16.537572
10	0.747266	750	-1.523303	-18.060875
11	0.726452	750	-1.501972	-19.562847
12	0.705989	750	-1.465413	-21.028260
13	0.685877	750	-1.443483	-22.471743
14	0.666112	750	-1.419485	-23.891228
15	0.646693	750	-1.409153	-25.300381
16	0.627618	750	-1.378726	-26.679107
17	0.608884	750	-1.353630	-28.032737
18	0.590490	750	-1.335680	-29.368417
19	0.572433	750	-1.301828	-30.670245
20	0.554712	750	-1.280990	-31.951235
21	0.537324	750	-1.260811	-33.212047
22	0.520268	750	-1.229409	-34.441456
23	0.503540	750	-1.214356	-35.655812
24	0.487139	750	-1.190818	-36.846629
25	0.471063	750	-1.172797	-38.019426
26	0.455310	750	-1.143909	-39.163334
27	0.439877	750	-1.129040	-40.292375
28	0.424762	750	-1.103721	-41.396095
29	0.409963	750	-1.085926	-42.482021
30	0.395478	750	-1.067623	-43.549644
31	0.381305	750	-1.043646	-44.593290
32	0.367440	750	-1.024213	-45.617503
33	0.353883	750	-1.001986	-46.619489
34	0.340630	750	-0.972821	-47.592310
35	0.327680	750	-0.960826	-48.553135
36	0.315030	750	-0.941158	-49.494293
37	0.302677	750	-0.909634	-50.403927
38	0.290619	750	-0.894689	-51.298616
39	0.278855	750	-0.876283	-52.174900
40	0.267381	750	-0.851137	-53.026037
41	0.256195	750	-0.826988	-53.853025
42	0.245294	750	-0.815621	-54.668646
43	0.234677	750	-0.792899	-55.461545
44	0.224340	750	-0.772971	-56.234516
45	0.214281	750	-0.748004	-56.982520
46	0.204498	750	-0.738318	-57.720838
47	0.194988	750	-0.712987	-58.433825
48	0.185749	750	-0.697807	-59.131632
49	0.176777	750	-0.687177	-59.818809
50	0.168070	750	-0.662141	-60.480950
51	0.159626	750	-0.639769	-61.120719
52	0.151441	750	-0.621573	-61.742292
53	0.143514	750	-0.616849	-62.359141
54	0.135841	750	-0.587439	-62.946580
55	0.128420	750	-0.579272	-63.525852
56	0.121247	750	-0.551878	-64.077730
57	0.114320	750	-0.537430	-64.615161
58	0.107637	750	-0.524084	-65.139244
59	0.101193	750	-0.510937	-65.650181
60	0.094986	750	-0.477064	-66.127245
61	0.089014	750	-0.479934	-66.607179
62	0.083273	750	-0.453800	-67.060979
63	0.077760	750	-0.435534	-67.496513
64	0.072472	750	-0.434034	-67.930547
65	0.067406	750	-0.423402	-68.353949
66	0.062558	750	-0.397104	-68.751053
67	0.057926	750	-0.387186	-69.138238
68	0.053506	750	-0.383712	-69.521950
69	0.049295	750	-0.350606	-69.872557
70	0.045289	750	-0.334684	-70.207241
71	0.041485	750	-0.325599	-70.532839
72	0.037880	750	-0.306692	-70.839532
73	0.034469	750	-0.288080	-71.127612
74	0.031250	750	-0.276648	-71.404259
75	0.028218	750	-0.285401	-71.689660
76	0.025370	750	-0.276724	-71.966384
77	0.022702	750	-0.251671	-72.218056
78	0.020209	750	-0.240506	-72.458562
79	0.017889	750	-0.222128	-72.680690
80	0.015736	750	-0.203204	-72.883894
81	0.013746	750	-0.203795	-73.087689
82	0.011916	750	-0.187283	-73.274973
83	0.010240	750	-0.174977	-73.449950
84	0.008714	750	-0.156545	-73.606496
85	0.007334	750	-0.144540	-73.751035
86	0.006093	750	-0.128165	-73.879201
87	0.004988	750	-0.113407	-73.992608
88	0.004013	750	-0.096764	-74.089372
89	0.003162	750	-0.088282	-74.177654
90	0.002430	750	-0.085743	-74.263397
91	0.001810	750	-0.068350	-74.331747
92	0.001296	750	-0.059098	-74.390846
93	0.000882	750	-0.044369	-74.435215
94	0.000559	750	-0.035201	-74.470416
95	0.000320	750	-0.028489	-74.498905
96	0.000156	750	-0.019702	-74.518607
97	0.000057	750	-0.011457	-74.530064
98	0.000010	750	-0.005295	-74.535359
99	0.000000	750	-0.001241	-74.536600
Log marginal likelihood:	-74.536600
