Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.799019	-0.799019
1	0.950747	750	-0.792985	-1.592004
2	0.926679	750	-0.774672	-2.366676
3	0.902980	750	-0.765017	-3.131692
4	0.879648	750	-0.751879	-3.883572
5	0.856682	750	-0.760615	-4.644187
6	0.834079	750	-0.741670	-5.385856
7	0.811838	750	-0.718814	-6.104670
8	0.789957	750	-0.712848	-6.817518
9	0.768433	750	-0.700492	-7.518010
10	0.747266	750	-0.690502	-8.208512
11	0.726452	750	-0.681409	-8.889921
12	0.705989	750	-0.670342	-9.560262
13	0.685877	750	-0.659939	-10.220201
14	0.666112	750	-0.648995	-10.869195
15	0.646693	750	-0.642940	-11.512135
16	0.627618	750	-0.628195	-12.140330
17	0.608884	750	-0.617807	-12.758137
18	0.590490	750	-0.602662	-13.360799
19	0.572433	750	-0.595199	-13.955998
20	0.554712	750	-0.587529	-14.543527
21	0.537324	750	-0.573924	-15.117450
22	0.520268	750	-0.563475	-15.680925
23	0.503540	750	-0.558657	-16.239582
24	0.487139	750	-0.553711	-16.793293
25	0.471063	750	-0.543090	-17.336383
26	0.455310	750	-0.524533	-17.860916
27	0.439877	750	-0.515643	-18.376559
28	0.424762	750	-0.507421	-18.883979
29	0.409963	750	-0.499386	-19.383365
30	0.395478	750	-0.495675	-19.879040
31	0.381305	750	-0.489779	-20.368819
32	0.367440	750	-0.475428	-20.844247
33	0.353883	750	-0.461885	-21.306132
34	0.340630	750	-0.452839	-21.758971
35	0.327680	750	-0.448007	-22.206978
36	0.315030	750	-0.437737	-22.644715
37	0.302677	750	-0.431791	-23.076506
38	0.290619	750	-0.418999	-23.495505
39	0.278855	750	-0.419356	-23.914861
40	0.267381	750	-0.399839	-24.314700
41	0.256195	750	-0.392926	-24.707626
42	0.245294	750	-0.393582	-25.101208
43	0.234677	750	-0.383583	-25.484791
44	0.224340	750	-0.369745	-25.854535
45	0.214281	750	-0.366061	-26.220596
46	0.204498	750	-0.365816	-26.586412
47	0.194988	750	-0.350709	-26.937121
48	0.185749	750	-0.333599	-27.270720
49	0.176777	750	-0.332980	-27.603700
50	0.168070	750	-0.331597	-27.935297
51	0.159626	750	-0.320534	-28.255831
52	0.151441	750	-0.311219	-28.567050
53	0.143514	750	-0.304096	-28.871146
54	0.135841	750	-0.307825	-29.178972
55	0.128420	750	-0.296005	-29.474976
56	0.121247	750	-0.281043	-29.756019
57	0.114320	750	-0.275990	-30.032009
58	0.107637	750	-0.272530	-30.304538
59	0.101193	750	-0.270075	-30.574614
60	0.094986	750	-0.263970	-30.838584
61	0.089014	750	-0.271956	-31.110540
62	0.083273	750	-0.255363	-31.365903
63	0.077760	750	-0.236207	-31.602110
64	0.072472	750	-0.242160	-31.844270
65	0.067406	750	-0.230249	-32.074519
66	0.062558	750	-0.234974	-32.309493
67	0.057926	750	-0.210760	-32.520252
68	0.053506	750	-0.216762	-32.737014
69	0.049295	750	-0.212636	-32.949650
70	0.045289	750	-0.198139	-33.147789
71	0.041485	750	-0.188471	-33.336260
72	0.037880	750	-0.202256	-33.538515
73	0.034469	750	-0.212029	-33.750544
74	0.031250	750	-0.214831	-33.965375
75	0.028218	750	-0.177756	-34.143131
76	0.025370	750	-0.172139	-34.315271
77	0.022702	750	-0.189414	-34.504685
78	0.020209	750	-0.171600	-34.676285
79	0.017889	750	-0.150231	-34.826516
80	0.015736	750	-0.147647	-34.974163
81	0.013746	750	-0.141303	-35.115465
82	0.011916	750	-0.150467	-35.265932
83	0.010240	750	-0.140398	-35.406331
84	0.008714	750	-0.120576	-35.526906
85	0.007334	750	-0.112302	-35.639209
86	0.006093	750	-0.116158	-35.755367
87	0.004988	750	-0.092995	-35.848362
88	0.004013	750	-0.094450	-35.942812
89	0.003162	750	-0.089570	-36.032382
90	0.002430	750	-0.076319	-36.108701
91	0.001810	750	-0.060940	-36.169642
92	0.001296	750	-0.051759	-36.221401
93	0.000882	750	-0.041003	-36.262403
94	0.000559	750	-0.033996	-36.296399
95	0.000320	750	-0.026434	-36.322833
96	0.000156	750	-0.015992	-36.338825
97	0.000057	750	-0.009922	-36.348747
98	0.000010	750	-0.005038	-36.353785
99	0.000000	750	-0.001090	-36.354875
Log marginal likelihood:	-36.354875
