Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.868185	-1.868185
1	0.950747	750	-1.834991	-3.703176
2	0.926679	750	-1.812033	-5.515209
3	0.902980	750	-1.785516	-7.300725
4	0.879648	750	-1.756598	-9.057323
5	0.856682	750	-1.728799	-10.786122
6	0.834079	750	-1.701811	-12.487933
7	0.811838	750	-1.673934	-14.161867
8	0.789957	750	-1.671096	-15.832962
9	0.768433	750	-1.649742	-17.482704
10	0.747266	750	-1.610079	-19.092783
11	0.726452	750	-1.578512	-20.671295
12	0.705989	750	-1.555823	-22.227119
13	0.685877	750	-1.531616	-23.758735
14	0.666112	750	-1.506807	-25.265541
15	0.646693	750	-1.492609	-26.758150
16	0.627618	750	-1.460160	-28.218311
17	0.608884	750	-1.430878	-29.649189
18	0.590490	750	-1.406892	-31.056081
19	0.572433	750	-1.379158	-32.435239
20	0.554712	750	-1.339367	-33.774606
21	0.537324	750	-1.346813	-35.121419
22	0.520268	750	-1.328099	-36.449518
23	0.503540	750	-1.279464	-37.728982
24	0.487139	750	-1.263588	-38.992570
25	0.471063	750	-1.236482	-40.229052
26	0.455310	750	-1.210321	-41.439373
27	0.439877	750	-1.190291	-42.629664
28	0.424762	750	-1.162785	-43.792449
29	0.409963	750	-1.142567	-44.935016
30	0.395478	750	-1.130135	-46.065151
31	0.381305	750	-1.097902	-47.163053
32	0.367440	750	-1.097009	-48.260061
33	0.353883	750	-1.051509	-49.311571
34	0.340630	750	-1.047366	-50.358936
35	0.327680	750	-1.011713	-51.370650
36	0.315030	750	-0.990527	-52.361177
37	0.302677	750	-0.977399	-53.338576
38	0.290619	750	-0.946260	-54.284836
39	0.278855	750	-0.926890	-55.211726
40	0.267381	750	-0.903563	-56.115289
41	0.256195	750	-0.892507	-57.007796
42	0.245294	750	-0.862651	-57.870447
43	0.234677	750	-0.856190	-58.726636
44	0.224340	750	-0.825321	-59.551957
45	0.214281	750	-0.811087	-60.363044
46	0.204498	750	-0.796856	-61.159900
47	0.194988	750	-0.780071	-61.939971
48	0.185749	750	-0.754952	-62.694924
49	0.176777	750	-0.724048	-63.418971
50	0.168070	750	-0.690330	-64.109301
51	0.159626	750	-0.696138	-64.805439
52	0.151441	750	-0.679676	-65.485115
53	0.143514	750	-0.653854	-66.138969
54	0.135841	750	-0.628122	-66.767091
55	0.128420	750	-0.624845	-67.391936
56	0.121247	750	-0.584691	-67.976628
57	0.114320	750	-0.572252	-68.548880
58	0.107637	750	-0.564924	-69.113803
59	0.101193	750	-0.537918	-69.651721
60	0.094986	750	-0.527349	-70.179070
61	0.089014	750	-0.502229	-70.681299
62	0.083273	750	-0.516435	-71.197734
63	0.077760	750	-0.477409	-71.675143
64	0.072472	750	-0.455664	-72.130807
65	0.067406	750	-0.444427	-72.575234
66	0.062558	750	-0.431495	-73.006729
67	0.057926	750	-0.403179	-73.409907
68	0.053506	750	-0.387845	-73.797752
69	0.049295	750	-0.371889	-74.169641
70	0.045289	750	-0.390404	-74.560045
71	0.041485	750	-0.346439	-74.906484
72	0.037880	750	-0.345500	-75.251984
73	0.034469	750	-0.306108	-75.558092
74	0.031250	750	-0.298672	-75.856764
75	0.028218	750	-0.282685	-76.139449
76	0.025370	750	-0.272855	-76.412304
77	0.022702	750	-0.254717	-76.667021
78	0.020209	750	-0.239497	-76.906517
79	0.017889	750	-0.254673	-77.161191
80	0.015736	750	-0.242561	-77.403751
81	0.013746	750	-0.209683	-77.613434
82	0.011916	750	-0.180240	-77.793675
83	0.010240	750	-0.178909	-77.972584
84	0.008714	750	-0.147385	-78.119969
85	0.007334	750	-0.142057	-78.262026
86	0.006093	750	-0.129846	-78.391872
87	0.004988	750	-0.110827	-78.502699
88	0.004013	750	-0.112559	-78.615258
89	0.003162	750	-0.093876	-78.709134
90	0.002430	750	-0.076620	-78.785754
91	0.001810	750	-0.066507	-78.852260
92	0.001296	750	-0.052252	-78.904512
93	0.000882	750	-0.046104	-78.950616
94	0.000559	750	-0.037252	-78.987867
95	0.000320	750	-0.026087	-79.013954
96	0.000156	750	-0.020447	-79.034401
97	0.000057	750	-0.011034	-79.045435
98	0.000010	750	-0.004872	-79.050307
99	0.000000	750	-0.001042	-79.051349
Log marginal likelihood:	-79.051349
