Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.700958	-1.700958
1	0.950747	750	-1.682860	-3.383818
2	0.926679	750	-1.678680	-5.062498
3	0.902980	750	-1.645575	-6.708073
4	0.879648	750	-1.609790	-8.317863
5	0.856682	750	-1.595156	-9.913019
6	0.834079	750	-1.558893	-11.471912
7	0.811838	750	-1.556219	-13.028130
8	0.789957	750	-1.548806	-14.576937
9	0.768433	750	-1.510457	-16.087394
10	0.747266	750	-1.499492	-17.586886
11	0.726452	750	-1.452529	-19.039415
12	0.705989	750	-1.434427	-20.473842
13	0.685877	750	-1.416763	-21.890606
14	0.666112	750	-1.399876	-23.290482
15	0.646693	750	-1.371989	-24.662471
16	0.627618	750	-1.326439	-25.988910
17	0.608884	750	-1.308848	-27.297758
18	0.590490	750	-1.304164	-28.601923
19	0.572433	750	-1.274074	-29.875996
20	0.554712	750	-1.245111	-31.121107
21	0.537324	750	-1.233104	-32.354211
22	0.520268	750	-1.212761	-33.566972
23	0.503540	750	-1.184088	-34.751060
24	0.487139	750	-1.159138	-35.910199
25	0.471063	750	-1.132510	-37.042709
26	0.455310	750	-1.118072	-38.160781
27	0.439877	750	-1.098013	-39.258794
28	0.424762	750	-1.107220	-40.366015
29	0.409963	750	-1.068124	-41.434139
30	0.395478	750	-1.043565	-42.477704
31	0.381305	750	-1.026444	-43.504148
32	0.367440	750	-0.988555	-44.492703
33	0.353883	750	-0.981739	-45.474443
34	0.340630	750	-0.970958	-46.445400
35	0.327680	750	-0.948817	-47.394218
36	0.315030	750	-0.919260	-48.313477
37	0.302677	750	-0.898984	-49.212462
38	0.290619	750	-0.887055	-50.099517
39	0.278855	750	-0.865347	-50.964863
40	0.267381	750	-0.837793	-51.802656
41	0.256195	750	-0.818504	-52.621160
42	0.245294	750	-0.796832	-53.417992
43	0.234677	750	-0.790807	-54.208799
44	0.224340	750	-0.776184	-54.984983
45	0.214281	750	-0.769069	-55.754052
46	0.204498	750	-0.746444	-56.500496
47	0.194988	750	-0.704202	-57.204697
48	0.185749	750	-0.700597	-57.905294
49	0.176777	750	-0.688298	-58.593592
50	0.168070	750	-0.662263	-59.255855
51	0.159626	750	-0.647213	-59.903069
52	0.151441	750	-0.652762	-60.555831
53	0.143514	750	-0.601001	-61.156832
54	0.135841	750	-0.591694	-61.748526
55	0.128420	750	-0.581001	-62.329527
56	0.121247	750	-0.576429	-62.905956
57	0.114320	750	-0.543876	-63.449832
58	0.107637	750	-0.524039	-63.973871
59	0.101193	750	-0.521102	-64.494972
60	0.094986	750	-0.495398	-64.990370
61	0.089014	750	-0.484060	-65.474430
62	0.083273	750	-0.470042	-65.944472
63	0.077760	750	-0.447079	-66.391551
64	0.072472	750	-0.433317	-66.824867
65	0.067406	750	-0.421581	-67.246448
66	0.062558	750	-0.403965	-67.650413
67	0.057926	750	-0.401453	-68.051866
68	0.053506	750	-0.380719	-68.432585
69	0.049295	750	-0.377089	-68.809674
70	0.045289	750	-0.361868	-69.171542
71	0.041485	750	-0.331910	-69.503451
72	0.037880	750	-0.317132	-69.820583
73	0.034469	750	-0.347712	-70.168296
74	0.031250	750	-0.295470	-70.463765
75	0.028218	750	-0.298413	-70.762178
76	0.025370	750	-0.276486	-71.038664
77	0.022702	750	-0.253887	-71.292551
78	0.020209	750	-0.245515	-71.538066
79	0.017889	750	-0.229681	-71.767747
80	0.015736	750	-0.215542	-71.983289
81	0.013746	750	-0.192804	-72.176093
82	0.011916	750	-0.206579	-72.382673
83	0.010240	750	-0.179853	-72.562525
84	0.008714	750	-0.173496	-72.736021
85	0.007334	750	-0.163790	-72.899811
86	0.006093	750	-0.149255	-73.049066
87	0.004988	750	-0.117030	-73.166097
88	0.004013	750	-0.115057	-73.281154
89	0.003162	750	-0.109181	-73.390335
90	0.002430	750	-0.081543	-73.471879
91	0.001810	750	-0.080003	-73.551881
92	0.001296	750	-0.077456	-73.629337
93	0.000882	750	-0.050056	-73.679393
94	0.000559	750	-0.047598	-73.726991
95	0.000320	750	-0.029158	-73.756149
96	0.000156	750	-0.018616	-73.774765
97	0.000057	750	-0.013748	-73.788513
98	0.000010	750	-0.005977	-73.794490
99	0.000000	750	-0.001270	-73.795760
Log marginal likelihood:	-73.795760
