Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.395362	-1.395362
1	0.950747	750	-1.356758	-2.752120
2	0.926679	750	-1.346995	-4.099115
3	0.902980	750	-1.334395	-5.433511
4	0.879648	750	-1.308887	-6.742398
5	0.856682	750	-1.288459	-8.030857
6	0.834079	750	-1.262026	-9.292884
7	0.811838	750	-1.256244	-10.549128
8	0.789957	750	-1.225913	-11.775041
9	0.768433	750	-1.200237	-12.975278
10	0.747266	750	-1.186114	-14.161392
11	0.726452	750	-1.167726	-15.329117
12	0.705989	750	-1.145452	-16.474569
13	0.685877	750	-1.135613	-17.610182
14	0.666112	750	-1.127166	-18.737348
15	0.646693	750	-1.100522	-19.837870
16	0.627618	750	-1.075751	-20.913621
17	0.608884	750	-1.061982	-21.975603
18	0.590490	750	-1.039601	-23.015204
19	0.572433	750	-1.026989	-24.042193
20	0.554712	750	-1.006435	-25.048628
21	0.537324	750	-1.000586	-26.049214
22	0.520268	750	-0.964996	-27.014211
23	0.503540	750	-0.956453	-27.970664
24	0.487139	750	-0.939669	-28.910332
25	0.471063	750	-0.912726	-29.823059
26	0.455310	750	-0.890002	-30.713061
27	0.439877	750	-0.892526	-31.605587
28	0.424762	750	-0.879004	-32.484591
29	0.409963	750	-0.857220	-33.341811
30	0.395478	750	-0.840082	-34.181893
31	0.381305	750	-0.821486	-35.003379
32	0.367440	750	-0.798505	-35.801884
33	0.353883	750	-0.798626	-36.600511
34	0.340630	750	-0.761574	-37.362085
35	0.327680	750	-0.750423	-38.112507
36	0.315030	750	-0.745740	-38.858247
37	0.302677	750	-0.718849	-39.577095
38	0.290619	750	-0.719116	-40.296212
39	0.278855	750	-0.700145	-40.996356
40	0.267381	750	-0.677691	-41.674048
41	0.256195	750	-0.663062	-42.337110
42	0.245294	750	-0.646358	-42.983468
43	0.234677	750	-0.635191	-43.618659
44	0.224340	750	-0.607793	-44.226452
45	0.214281	750	-0.602548	-44.829000
46	0.204498	750	-0.589861	-45.418860
47	0.194988	750	-0.572643	-45.991504
48	0.185749	750	-0.553861	-46.545365
49	0.176777	750	-0.546218	-47.091583
50	0.168070	750	-0.535720	-47.627303
51	0.159626	750	-0.515794	-48.143097
52	0.151441	750	-0.503922	-48.647019
53	0.143514	750	-0.477549	-49.124568
54	0.135841	750	-0.467857	-49.592425
55	0.128420	750	-0.458520	-50.050944
56	0.121247	750	-0.449376	-50.500320
57	0.114320	750	-0.431006	-50.931326
58	0.107637	750	-0.433364	-51.364690
59	0.101193	750	-0.412410	-51.777100
60	0.094986	750	-0.401528	-52.178628
61	0.089014	750	-0.386206	-52.564834
62	0.083273	750	-0.381237	-52.946071
63	0.077760	750	-0.361107	-53.307178
64	0.072472	750	-0.352493	-53.659671
65	0.067406	750	-0.351625	-54.011295
66	0.062558	750	-0.323047	-54.334342
67	0.057926	750	-0.307978	-54.642320
68	0.053506	750	-0.297708	-54.940028
69	0.049295	750	-0.296195	-55.236223
70	0.045289	750	-0.303624	-55.539847
71	0.041485	750	-0.282046	-55.821893
72	0.037880	750	-0.277394	-56.099287
73	0.034469	750	-0.252609	-56.351895
74	0.031250	750	-0.253795	-56.605691
75	0.028218	750	-0.234267	-56.839958
76	0.025370	750	-0.217291	-57.057249
77	0.022702	750	-0.201250	-57.258499
78	0.020209	750	-0.212697	-57.471197
79	0.017889	750	-0.197732	-57.668929
80	0.015736	750	-0.183388	-57.852317
81	0.013746	750	-0.171969	-58.024285
82	0.011916	750	-0.161084	-58.185369
83	0.010240	750	-0.152653	-58.338022
84	0.008714	750	-0.152843	-58.490865
85	0.007334	750	-0.143211	-58.634076
86	0.006093	750	-0.114054	-58.748130
87	0.004988	750	-0.104678	-58.852808
88	0.004013	750	-0.107119	-58.959927
89	0.003162	750	-0.089718	-59.049644
90	0.002430	750	-0.075640	-59.125284
91	0.001810	750	-0.065559	-59.190843
92	0.001296	750	-0.058554	-59.249397
93	0.000882	750	-0.044416	-59.293813
94	0.000559	750	-0.035078	-59.328891
95	0.000320	750	-0.024770	-59.353661
96	0.000156	750	-0.017771	-59.371432
97	0.000057	750	-0.011140	-59.382572
98	0.000010	750	-0.004934	-59.387506
99	0.000000	750	-0.001192	-59.388698
Log marginal likelihood:	-59.388698
