Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.788870	-0.788870
1	0.950747	750	-0.776323	-1.565193
2	0.926679	750	-0.757909	-2.323101
3	0.902980	750	-0.749180	-3.072282
4	0.879648	750	-0.756093	-3.828375
5	0.856682	750	-0.724472	-4.552847
6	0.834079	750	-0.722978	-5.275826
7	0.811838	750	-0.703642	-5.979468
8	0.789957	750	-0.695738	-6.675206
9	0.768433	750	-0.680242	-7.355447
10	0.747266	750	-0.688300	-8.043748
11	0.726452	750	-0.672606	-8.716353
12	0.705989	750	-0.660641	-9.376995
13	0.685877	750	-0.648782	-10.025776
14	0.666112	750	-0.643923	-10.669699
15	0.646693	750	-0.630263	-11.299962
16	0.627618	750	-0.620596	-11.920558
17	0.608884	750	-0.603235	-12.523793
18	0.590490	750	-0.612946	-13.136739
19	0.572433	750	-0.591633	-13.728372
20	0.554712	750	-0.579106	-14.307478
21	0.537324	750	-0.562700	-14.870178
22	0.520268	750	-0.575397	-15.445576
23	0.503540	750	-0.552408	-15.997984
24	0.487139	750	-0.550352	-16.548336
25	0.471063	750	-0.531736	-17.080072
26	0.455310	750	-0.516542	-17.596613
27	0.439877	750	-0.511685	-18.108298
28	0.424762	750	-0.498576	-18.606875
29	0.409963	750	-0.496896	-19.103770
30	0.395478	750	-0.493749	-19.597519
31	0.381305	750	-0.475005	-20.072523
32	0.367440	750	-0.471157	-20.543680
33	0.353883	750	-0.461645	-21.005325
34	0.340630	750	-0.450018	-21.455342
35	0.327680	750	-0.436622	-21.891964
36	0.315030	750	-0.438766	-22.330730
37	0.302677	750	-0.429643	-22.760373
38	0.290619	750	-0.411107	-23.171480
39	0.278855	750	-0.407141	-23.578622
40	0.267381	750	-0.394470	-23.973092
41	0.256195	750	-0.399532	-24.372624
42	0.245294	750	-0.387033	-24.759657
43	0.234677	750	-0.382705	-25.142362
44	0.224340	750	-0.381674	-25.524035
45	0.214281	750	-0.354662	-25.878697
46	0.204498	750	-0.347587	-26.226284
47	0.194988	750	-0.337662	-26.563946
48	0.185749	750	-0.340535	-26.904481
49	0.176777	750	-0.314163	-27.218644
50	0.168070	750	-0.322203	-27.540847
51	0.159626	750	-0.321083	-27.861930
52	0.151441	750	-0.310245	-28.172176
53	0.143514	750	-0.298094	-28.470269
54	0.135841	750	-0.292750	-28.763019
55	0.128420	750	-0.284814	-29.047833
56	0.121247	750	-0.299765	-29.347598
57	0.114320	750	-0.292538	-29.640136
58	0.107637	750	-0.265102	-29.905238
59	0.101193	750	-0.259245	-30.164482
60	0.094986	750	-0.269456	-30.433939
61	0.089014	750	-0.252422	-30.686361
62	0.083273	750	-0.253025	-30.939386
63	0.077760	750	-0.240352	-31.179738
64	0.072472	750	-0.251021	-31.430759
65	0.067406	750	-0.243899	-31.674658
66	0.062558	750	-0.227970	-31.902628
67	0.057926	750	-0.212178	-32.114806
68	0.053506	750	-0.206721	-32.321527
69	0.049295	750	-0.207475	-32.529002
70	0.045289	750	-0.201806	-32.730808
71	0.041485	750	-0.205663	-32.936470
72	0.037880	750	-0.184784	-33.121255
73	0.034469	750	-0.185591	-33.306846
74	0.031250	750	-0.170177	-33.477023
75	0.028218	750	-0.190865	-33.667888
76	0.025370	750	-0.164708	-33.832596
77	0.022702	750	-0.162478	-33.995074
78	0.020209	750	-0.153621	-34.148696
79	0.017889	750	-0.160881	-34.309576
80	0.015736	750	-0.182392	-34.491969
81	0.013746	750	-0.158542	-34.650511
82	0.011916	750	-0.139271	-34.789782
83	0.010240	750	-0.130140	-34.919922
84	0.008714	750	-0.141594	-35.061516
85	0.007334	750	-0.125907	-35.187423
86	0.006093	750	-0.107347	-35.294770
87	0.004988	750	-0.092440	-35.387210
88	0.004013	750	-0.089832	-35.477043
89	0.003162	750	-0.086145	-35.563187
90	0.002430	750	-0.063280	-35.626467
91	0.001810	750	-0.065838	-35.692305
92	0.001296	750	-0.050473	-35.742778
93	0.000882	750	-0.039995	-35.782773
94	0.000559	750	-0.029697	-35.812470
95	0.000320	750	-0.027616	-35.840086
96	0.000156	750	-0.015778	-35.855864
97	0.000057	750	-0.009772	-35.865636
98	0.000010	750	-0.005247	-35.870882
99	0.000000	750	-0.000973	-35.871856
Log marginal likelihood:	-35.871856
