Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.424760	-0.424760
1	0.950747	750	-0.412358	-0.837118
2	0.926679	750	-0.406564	-1.243682
3	0.902980	750	-0.402647	-1.646329
4	0.879648	750	-0.396057	-2.042387
5	0.856682	750	-0.394008	-2.436395
6	0.834079	750	-0.383401	-2.819796
7	0.811838	750	-0.378793	-3.198589
8	0.789957	750	-0.375279	-3.573868
9	0.768433	750	-0.373148	-3.947016
10	0.747266	750	-0.367046	-4.314062
11	0.726452	750	-0.351822	-4.665884
12	0.705989	750	-0.354522	-5.020407
13	0.685877	750	-0.350192	-5.370598
14	0.666112	750	-0.349419	-5.720017
15	0.646693	750	-0.337218	-6.057235
16	0.627618	750	-0.326816	-6.384051
17	0.608884	750	-0.329797	-6.713848
18	0.590490	750	-0.328974	-7.042822
19	0.572433	750	-0.326568	-7.369390
20	0.554712	750	-0.320796	-7.690186
21	0.537324	750	-0.306103	-7.996289
22	0.520268	750	-0.310256	-8.306545
23	0.503540	750	-0.293533	-8.600077
24	0.487139	750	-0.299627	-8.899704
25	0.471063	750	-0.292121	-9.191825
26	0.455310	750	-0.279295	-9.471119
27	0.439877	750	-0.285669	-9.756789
28	0.424762	750	-0.285118	-10.041907
29	0.409963	750	-0.266851	-10.308758
30	0.395478	750	-0.264175	-10.572934
31	0.381305	750	-0.273193	-10.846126
32	0.367440	750	-0.266583	-11.112710
33	0.353883	750	-0.257043	-11.369753
34	0.340630	750	-0.274922	-11.644674
35	0.327680	750	-0.247679	-11.892354
36	0.315030	750	-0.234947	-12.127300
37	0.302677	750	-0.239917	-12.367218
38	0.290619	750	-0.237992	-12.605210
39	0.278855	750	-0.235852	-12.841062
40	0.267381	750	-0.231253	-13.072315
41	0.256195	750	-0.225019	-13.297334
42	0.245294	750	-0.215263	-13.512597
43	0.234677	750	-0.213615	-13.726211
44	0.224340	750	-0.206393	-13.932604
45	0.214281	750	-0.209755	-14.142359
46	0.204498	750	-0.207885	-14.350244
47	0.194988	750	-0.195621	-14.545865
48	0.185749	750	-0.199510	-14.745375
49	0.176777	750	-0.194883	-14.940258
50	0.168070	750	-0.181758	-15.122016
51	0.159626	750	-0.179471	-15.301487
52	0.151441	750	-0.173482	-15.474969
53	0.143514	750	-0.173709	-15.648678
54	0.135841	750	-0.174020	-15.822698
55	0.128420	750	-0.171318	-15.994017
56	0.121247	750	-0.166991	-16.161008
57	0.114320	750	-0.155156	-16.316164
58	0.107637	750	-0.146326	-16.462490
59	0.101193	750	-0.145747	-16.608237
60	0.094986	750	-0.149188	-16.757425
61	0.089014	750	-0.136732	-16.894157
62	0.083273	750	-0.131739	-17.025896
63	0.077760	750	-0.133778	-17.159674
64	0.072472	750	-0.147256	-17.306931
65	0.067406	750	-0.132018	-17.438949
66	0.062558	750	-0.119660	-17.558608
67	0.057926	750	-0.115800	-17.674408
68	0.053506	750	-0.117637	-17.792046
69	0.049295	750	-0.115542	-17.907588
70	0.045289	750	-0.101073	-18.008660
71	0.041485	750	-0.103038	-18.111699
72	0.037880	750	-0.099773	-18.211472
73	0.034469	750	-0.090307	-18.301779
74	0.031250	750	-0.091003	-18.392782
75	0.028218	750	-0.083106	-18.475888
76	0.025370	750	-0.079679	-18.555567
77	0.022702	750	-0.087375	-18.642942
78	0.020209	750	-0.076789	-18.719730
79	0.017889	750	-0.066281	-18.786011
80	0.015736	750	-0.062282	-18.848292
81	0.013746	750	-0.054582	-18.902874
82	0.011916	750	-0.059477	-18.962351
83	0.010240	750	-0.048851	-19.011201
84	0.008714	750	-0.051221	-19.062422
85	0.007334	750	-0.042464	-19.104885
86	0.006093	750	-0.037865	-19.142750
87	0.004988	750	-0.034032	-19.176782
88	0.004013	750	-0.027797	-19.204579
89	0.003162	750	-0.028657	-19.233236
90	0.002430	750	-0.023123	-19.256359
91	0.001810	750	-0.022178	-19.278537
92	0.001296	750	-0.015503	-19.294040
93	0.000882	750	-0.013448	-19.307488
94	0.000559	750	-0.009745	-19.317233
95	0.000320	750	-0.006763	-19.323996
96	0.000156	750	-0.005571	-19.329567
97	0.000057	750	-0.002971	-19.332538
98	0.000010	750	-0.001519	-19.334057
99	0.000000	750	-0.000331	-19.334388
Log marginal likelihood:	-19.334388
