Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.654578	-1.654578
1	0.950747	750	-1.657752	-3.312329
2	0.926679	750	-1.594818	-4.907148
3	0.902980	750	-1.589243	-6.496391
4	0.879648	750	-1.563846	-8.060237
5	0.856682	750	-1.535389	-9.595626
6	0.834079	750	-1.520431	-11.116057
7	0.811838	750	-1.494862	-12.610919
8	0.789957	750	-1.461183	-14.072102
9	0.768433	750	-1.460920	-15.533022
10	0.747266	750	-1.419559	-16.952580
11	0.726452	750	-1.412922	-18.365503
12	0.705989	750	-1.382619	-19.748122
13	0.685877	750	-1.360947	-21.109069
14	0.666112	750	-1.346292	-22.455361
15	0.646693	750	-1.321149	-23.776510
16	0.627618	750	-1.297470	-25.073981
17	0.608884	750	-1.290085	-26.364066
18	0.590490	750	-1.247040	-27.611106
19	0.572433	750	-1.226766	-28.837872
20	0.554712	750	-1.208468	-30.046340
21	0.537324	750	-1.171434	-31.217774
22	0.520268	750	-1.154826	-32.372600
23	0.503540	750	-1.149924	-33.522524
24	0.487139	750	-1.121628	-34.644152
25	0.471063	750	-1.100959	-35.745111
26	0.455310	750	-1.073986	-36.819097
27	0.439877	750	-1.053517	-37.872614
28	0.424762	750	-1.037786	-38.910400
29	0.409963	750	-1.020801	-39.931201
30	0.395478	750	-1.000318	-40.931519
31	0.381305	750	-0.984362	-41.915880
32	0.367440	750	-0.962737	-42.878617
33	0.353883	750	-0.941897	-43.820515
34	0.340630	750	-0.916614	-44.737129
35	0.327680	750	-0.903087	-45.640216
36	0.315030	750	-0.876323	-46.516539
37	0.302677	750	-0.863915	-47.380455
38	0.290619	750	-0.871100	-48.251555
39	0.278855	750	-0.842951	-49.094506
40	0.267381	750	-0.804077	-49.898583
41	0.256195	750	-0.785080	-50.683663
42	0.245294	750	-0.770870	-51.454533
43	0.234677	750	-0.746235	-52.200767
44	0.224340	750	-0.735044	-52.935811
45	0.214281	750	-0.720649	-53.656460
46	0.204498	750	-0.708908	-54.365368
47	0.194988	750	-0.679742	-55.045110
48	0.185749	750	-0.652899	-55.698009
49	0.176777	750	-0.639454	-56.337463
50	0.168070	750	-0.627263	-56.964726
51	0.159626	750	-0.622549	-57.587276
52	0.151441	750	-0.601073	-58.188348
53	0.143514	750	-0.576642	-58.764990
54	0.135841	750	-0.575458	-59.340448
55	0.128420	750	-0.556876	-59.897323
56	0.121247	750	-0.530935	-60.428259
57	0.114320	750	-0.513937	-60.942195
58	0.107637	750	-0.510156	-61.452352
59	0.101193	750	-0.484157	-61.936508
60	0.094986	750	-0.471864	-62.408372
61	0.089014	750	-0.450087	-62.858459
62	0.083273	750	-0.423051	-63.281510
63	0.077760	750	-0.429245	-63.710755
64	0.072472	750	-0.418063	-64.128817
65	0.067406	750	-0.406865	-64.535683
66	0.062558	750	-0.398952	-64.934635
67	0.057926	750	-0.381375	-65.316010
68	0.053506	750	-0.360826	-65.676836
69	0.049295	750	-0.336253	-66.013089
70	0.045289	750	-0.335781	-66.348870
71	0.041485	750	-0.324334	-66.673204
72	0.037880	750	-0.309876	-66.983080
73	0.034469	750	-0.288732	-67.271813
74	0.031250	750	-0.282948	-67.554761
75	0.028218	750	-0.260525	-67.815285
76	0.025370	750	-0.256186	-68.071472
77	0.022702	750	-0.244136	-68.315607
78	0.020209	750	-0.226435	-68.542043
79	0.017889	750	-0.209197	-68.751239
80	0.015736	750	-0.207098	-68.958337
81	0.013746	750	-0.185314	-69.143651
82	0.011916	750	-0.188488	-69.332138
83	0.010240	750	-0.162440	-69.494579
84	0.008714	750	-0.156281	-69.650859
85	0.007334	750	-0.140065	-69.790924
86	0.006093	750	-0.131338	-69.922262
87	0.004988	750	-0.114788	-70.037050
88	0.004013	750	-0.104248	-70.141297
89	0.003162	750	-0.099255	-70.240553
90	0.002430	750	-0.083558	-70.324110
91	0.001810	750	-0.071634	-70.395744
92	0.001296	750	-0.057016	-70.452761
93	0.000882	750	-0.046105	-70.498865
94	0.000559	750	-0.041864	-70.540730
95	0.000320	750	-0.027054	-70.567784
96	0.000156	750	-0.019064	-70.586848
97	0.000057	750	-0.011749	-70.598597
98	0.000010	750	-0.005119	-70.603716
99	0.000000	750	-0.001175	-70.604891
Log marginal likelihood:	-70.604891
