Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.779500	-2.779500
1	0.950747	750	-2.730802	-5.510302
2	0.926679	750	-2.692442	-8.202743
3	0.902980	750	-2.646859	-10.849602
4	0.879648	750	-2.620018	-13.469620
5	0.856682	750	-2.562607	-16.032227
6	0.834079	750	-2.530381	-18.562608
7	0.811838	750	-2.495622	-21.058230
8	0.789957	750	-2.464092	-23.522323
9	0.768433	750	-2.407862	-25.930184
10	0.747266	750	-2.366343	-28.296527
11	0.726452	750	-2.323051	-30.619578
12	0.705989	750	-2.300131	-32.919709
13	0.685877	750	-2.269301	-35.189010
14	0.666112	750	-2.224484	-37.413494
15	0.646693	750	-2.187772	-39.601266
16	0.627618	750	-2.143172	-41.744438
17	0.608884	750	-2.124273	-43.868711
18	0.590490	750	-2.070916	-45.939627
19	0.572433	750	-2.031629	-47.971256
20	0.554712	750	-2.009084	-49.980340
21	0.537324	750	-1.960941	-51.941281
22	0.520268	750	-1.923074	-53.864355
23	0.503540	750	-1.885078	-55.749432
24	0.487139	750	-1.857157	-57.606589
25	0.471063	750	-1.826161	-59.432750
26	0.455310	750	-1.788323	-61.221074
27	0.439877	750	-1.752780	-62.973854
28	0.424762	750	-1.725311	-64.699165
29	0.409963	750	-1.677495	-66.376660
30	0.395478	750	-1.643987	-68.020647
31	0.381305	750	-1.631023	-69.651670
32	0.367440	750	-1.573131	-71.224801
33	0.353883	750	-1.539608	-72.764408
34	0.340630	750	-1.509307	-74.273715
35	0.327680	750	-1.472571	-75.746286
36	0.315030	750	-1.440643	-77.186929
37	0.302677	750	-1.433185	-78.620114
38	0.290619	750	-1.383063	-80.003177
39	0.278855	750	-1.347248	-81.350426
40	0.267381	750	-1.316962	-82.667388
41	0.256195	750	-1.294618	-83.962006
42	0.245294	750	-1.256615	-85.218621
43	0.234677	750	-1.218621	-86.437242
44	0.224340	750	-1.194650	-87.631891
45	0.214281	750	-1.165944	-88.797835
46	0.204498	750	-1.129220	-89.927055
47	0.194988	750	-1.112393	-91.039448
48	0.185749	750	-1.076647	-92.116096
49	0.176777	750	-1.040448	-93.156544
50	0.168070	750	-1.015705	-94.172249
51	0.159626	750	-0.994168	-95.166417
52	0.151441	750	-0.962691	-96.129108
53	0.143514	750	-0.960870	-97.089978
54	0.135841	750	-0.906423	-97.996400
55	0.128420	750	-0.885795	-98.882195
56	0.121247	750	-0.842820	-99.725015
57	0.114320	750	-0.818519	-100.543534
58	0.107637	750	-0.804786	-101.348320
59	0.101193	750	-0.771346	-102.119666
60	0.094986	750	-0.740630	-102.860296
61	0.089014	750	-0.718293	-103.578589
62	0.083273	750	-0.690282	-104.268871
63	0.077760	750	-0.657932	-104.926803
64	0.072472	750	-0.642286	-105.569089
65	0.067406	750	-0.623046	-106.192135
66	0.062558	750	-0.611295	-106.803430
67	0.057926	750	-0.563970	-107.367400
68	0.053506	750	-0.556413	-107.923813
69	0.049295	750	-0.517076	-108.440889
70	0.045289	750	-0.506623	-108.947512
71	0.041485	750	-0.469739	-109.417250
72	0.037880	750	-0.443661	-109.860911
73	0.034469	750	-0.438855	-110.299766
74	0.031250	750	-0.406430	-110.706196
75	0.028218	750	-0.394915	-111.101111
76	0.025370	750	-0.371618	-111.472729
77	0.022702	750	-0.345748	-111.818477
78	0.020209	750	-0.323085	-112.141562
79	0.017889	750	-0.309021	-112.450584
80	0.015736	750	-0.286625	-112.737208
81	0.013746	750	-0.262105	-112.999313
82	0.011916	750	-0.240966	-113.240279
83	0.010240	750	-0.227122	-113.467401
84	0.008714	750	-0.201621	-113.669022
85	0.007334	750	-0.194172	-113.863194
86	0.006093	750	-0.174683	-114.037876
87	0.004988	750	-0.149712	-114.187588
88	0.004013	750	-0.134302	-114.321891
89	0.003162	750	-0.118298	-114.440189
90	0.002430	750	-0.105537	-114.545725
91	0.001810	750	-0.085202	-114.630927
92	0.001296	750	-0.071660	-114.702587
93	0.000882	750	-0.056532	-114.759119
94	0.000559	750	-0.046100	-114.805220
95	0.000320	750	-0.033384	-114.838604
96	0.000156	750	-0.023454	-114.862057
97	0.000057	750	-0.014229	-114.876287
98	0.000010	750	-0.006680	-114.882966
99	0.000000	750	-0.001493	-114.884459
Log marginal likelihood:	-114.884459
