Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.673773	-1.673773
1	0.950747	750	-1.640106	-3.313879
2	0.926679	750	-1.632077	-4.945956
3	0.902980	750	-1.593353	-6.539309
4	0.879648	750	-1.569122	-8.108432
5	0.856682	750	-1.564354	-9.672786
6	0.834079	750	-1.521278	-11.194064
7	0.811838	750	-1.517810	-12.711874
8	0.789957	750	-1.481380	-14.193254
9	0.768433	750	-1.459811	-15.653066
10	0.747266	750	-1.438555	-17.091621
11	0.726452	750	-1.414571	-18.506192
12	0.705989	750	-1.397267	-19.903459
13	0.685877	750	-1.373184	-21.276643
14	0.666112	750	-1.349266	-22.625909
15	0.646693	750	-1.323835	-23.949744
16	0.627618	750	-1.299449	-25.249193
17	0.608884	750	-1.283026	-26.532220
18	0.590490	750	-1.265261	-27.797480
19	0.572433	750	-1.233709	-29.031189
20	0.554712	750	-1.209877	-30.241066
21	0.537324	750	-1.194078	-31.435144
22	0.520268	750	-1.166993	-32.602137
23	0.503540	750	-1.151321	-33.753457
24	0.487139	750	-1.119843	-34.873300
25	0.471063	750	-1.106658	-35.979958
26	0.455310	750	-1.083031	-37.062989
27	0.439877	750	-1.058919	-38.121908
28	0.424762	750	-1.043474	-39.165382
29	0.409963	750	-1.018706	-40.184088
30	0.395478	750	-1.004131	-41.188220
31	0.381305	750	-0.983842	-42.172062
32	0.367440	750	-0.966411	-43.138472
33	0.353883	750	-0.941050	-44.079522
34	0.340630	750	-0.921095	-45.000617
35	0.327680	750	-0.901829	-45.902446
36	0.315030	750	-0.884747	-46.787193
37	0.302677	750	-0.869364	-47.656557
38	0.290619	750	-0.849715	-48.506273
39	0.278855	750	-0.832322	-49.338594
40	0.267381	750	-0.800858	-50.139453
41	0.256195	750	-0.789427	-50.928879
42	0.245294	750	-0.756037	-51.684916
43	0.234677	750	-0.763498	-52.448414
44	0.224340	750	-0.739174	-53.187588
45	0.214281	750	-0.722735	-53.910324
46	0.204498	750	-0.699152	-54.609476
47	0.194988	750	-0.675626	-55.285102
48	0.185749	750	-0.656634	-55.941735
49	0.176777	750	-0.665188	-56.606923
50	0.168070	750	-0.631884	-57.238807
51	0.159626	750	-0.614964	-57.853772
52	0.151441	750	-0.600867	-58.454638
53	0.143514	750	-0.567133	-59.021771
54	0.135841	750	-0.568047	-59.589818
55	0.128420	750	-0.537306	-60.127124
56	0.121247	750	-0.526357	-60.653481
57	0.114320	750	-0.525192	-61.178672
58	0.107637	750	-0.496843	-61.675515
59	0.101193	750	-0.477422	-62.152937
60	0.094986	750	-0.475733	-62.628671
61	0.089014	750	-0.445182	-63.073852
62	0.083273	750	-0.438138	-63.511991
63	0.077760	750	-0.416886	-63.928876
64	0.072472	750	-0.419150	-64.348026
65	0.067406	750	-0.394431	-64.742457
66	0.062558	750	-0.379493	-65.121950
67	0.057926	750	-0.361457	-65.483407
68	0.053506	750	-0.341252	-65.824659
69	0.049295	750	-0.341189	-66.165848
70	0.045289	750	-0.328857	-66.494706
71	0.041485	750	-0.319052	-66.813758
72	0.037880	750	-0.306794	-67.120552
73	0.034469	750	-0.299598	-67.420150
74	0.031250	750	-0.270568	-67.690719
75	0.028218	750	-0.263311	-67.954029
76	0.025370	750	-0.253066	-68.207095
77	0.022702	750	-0.243042	-68.450137
78	0.020209	750	-0.239761	-68.689898
79	0.017889	750	-0.211210	-68.901108
80	0.015736	750	-0.203109	-69.104216
81	0.013746	750	-0.188759	-69.292976
82	0.011916	750	-0.187604	-69.480580
83	0.010240	750	-0.167332	-69.647912
84	0.008714	750	-0.148343	-69.796255
85	0.007334	750	-0.129915	-69.926170
86	0.006093	750	-0.137706	-70.063875
87	0.004988	750	-0.117167	-70.181042
88	0.004013	750	-0.099153	-70.280195
89	0.003162	750	-0.091728	-70.371923
90	0.002430	750	-0.082594	-70.454517
91	0.001810	750	-0.068808	-70.523325
92	0.001296	750	-0.054923	-70.578248
93	0.000882	750	-0.045671	-70.623920
94	0.000559	750	-0.036434	-70.660354
95	0.000320	750	-0.026420	-70.686774
96	0.000156	750	-0.019599	-70.706374
97	0.000057	750	-0.012438	-70.718812
98	0.000010	750	-0.005023	-70.723835
99	0.000000	750	-0.001151	-70.724986
Log marginal likelihood:	-70.724986
