Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.518074	-0.518074
1	0.950747	750	-0.504617	-1.022690
2	0.926679	750	-0.517642	-1.540332
3	0.902980	750	-0.495403	-2.035736
4	0.879648	750	-0.482687	-2.518423
5	0.856682	750	-0.474371	-2.992794
6	0.834079	750	-0.482041	-3.474835
7	0.811838	750	-0.474419	-3.949254
8	0.789957	750	-0.461973	-4.411227
9	0.768433	750	-0.460600	-4.871827
10	0.747266	750	-0.449070	-5.320897
11	0.726452	750	-0.440413	-5.761311
12	0.705989	750	-0.441300	-6.202611
13	0.685877	750	-0.447492	-6.650103
14	0.666112	750	-0.415882	-7.065984
15	0.646693	750	-0.418981	-7.484966
16	0.627618	750	-0.401585	-7.886551
17	0.608884	750	-0.410413	-8.296965
18	0.590490	750	-0.386029	-8.682993
19	0.572433	750	-0.389681	-9.072674
20	0.554712	750	-0.390352	-9.463026
21	0.537324	750	-0.380366	-9.843392
22	0.520268	750	-0.374205	-10.217597
23	0.503540	750	-0.361526	-10.579123
24	0.487139	750	-0.361299	-10.940422
25	0.471063	750	-0.353783	-11.294204
26	0.455310	750	-0.355508	-11.649712
27	0.439877	750	-0.343614	-11.993326
28	0.424762	750	-0.345283	-12.338609
29	0.409963	750	-0.330672	-12.669282
30	0.395478	750	-0.330693	-12.999974
31	0.381305	750	-0.319059	-13.319033
32	0.367440	750	-0.313251	-13.632284
33	0.353883	750	-0.308297	-13.940581
34	0.340630	750	-0.315404	-14.255986
35	0.327680	750	-0.295394	-14.551379
36	0.315030	750	-0.287847	-14.839226
37	0.302677	750	-0.294487	-15.133713
38	0.290619	750	-0.276276	-15.409989
39	0.278855	750	-0.281663	-15.691651
40	0.267381	750	-0.263491	-15.955143
41	0.256195	750	-0.275712	-16.230854
42	0.245294	750	-0.267938	-16.498792
43	0.234677	750	-0.255755	-16.754547
44	0.224340	750	-0.255320	-17.009867
45	0.214281	750	-0.248689	-17.258555
46	0.204498	750	-0.240581	-17.499136
47	0.194988	750	-0.235529	-17.734665
48	0.185749	750	-0.232054	-17.966719
49	0.176777	750	-0.221472	-18.188191
50	0.168070	750	-0.215896	-18.404087
51	0.159626	750	-0.213797	-18.617885
52	0.151441	750	-0.215980	-18.833864
53	0.143514	750	-0.201162	-19.035026
54	0.135841	750	-0.196641	-19.231668
55	0.128420	750	-0.186629	-19.418296
56	0.121247	750	-0.188130	-19.606426
57	0.114320	750	-0.178135	-19.784561
58	0.107637	750	-0.170971	-19.955532
59	0.101193	750	-0.172073	-20.127605
60	0.094986	750	-0.159457	-20.287062
61	0.089014	750	-0.154041	-20.441103
62	0.083273	750	-0.157120	-20.598223
63	0.077760	750	-0.154127	-20.752350
64	0.072472	750	-0.140981	-20.893332
65	0.067406	750	-0.150523	-21.043855
66	0.062558	750	-0.145605	-21.189460
67	0.057926	750	-0.134095	-21.323555
68	0.053506	750	-0.128573	-21.452127
69	0.049295	750	-0.128956	-21.581083
70	0.045289	750	-0.116430	-21.697514
71	0.041485	750	-0.123140	-21.820654
72	0.037880	750	-0.106938	-21.927591
73	0.034469	750	-0.108108	-22.035699
74	0.031250	750	-0.099981	-22.135680
75	0.028218	750	-0.098011	-22.233692
76	0.025370	750	-0.094858	-22.328549
77	0.022702	750	-0.084158	-22.412707
78	0.020209	750	-0.080847	-22.493554
79	0.017889	750	-0.074689	-22.568243
80	0.015736	750	-0.068993	-22.637236
81	0.013746	750	-0.069509	-22.706745
82	0.011916	750	-0.064472	-22.771217
83	0.010240	750	-0.057952	-22.829169
84	0.008714	750	-0.052664	-22.881833
85	0.007334	750	-0.045596	-22.927429
86	0.006093	750	-0.042885	-22.970314
87	0.004988	750	-0.036327	-23.006641
88	0.004013	750	-0.030257	-23.036898
89	0.003162	750	-0.029212	-23.066111
90	0.002430	750	-0.024518	-23.090629
91	0.001810	750	-0.021716	-23.112345
92	0.001296	750	-0.018687	-23.131032
93	0.000882	750	-0.014574	-23.145606
94	0.000559	750	-0.010689	-23.156295
95	0.000320	750	-0.008740	-23.165035
96	0.000156	750	-0.006129	-23.171163
97	0.000057	750	-0.003585	-23.174749
98	0.000010	750	-0.001651	-23.176400
99	0.000000	750	-0.000368	-23.176768
Log marginal likelihood:	-23.176768
