Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.644403	-1.644403
1	0.950747	750	-1.601190	-3.245594
2	0.926679	750	-1.563301	-4.808895
3	0.902980	750	-1.541883	-6.350778
4	0.879648	750	-1.532552	-7.883330
5	0.856682	750	-1.508083	-9.391413
6	0.834079	750	-1.499280	-10.890694
7	0.811838	750	-1.461791	-12.352484
8	0.789957	750	-1.431348	-13.783832
9	0.768433	750	-1.424650	-15.208483
10	0.747266	750	-1.394306	-16.602789
11	0.726452	750	-1.391448	-17.994236
12	0.705989	750	-1.363615	-19.357851
13	0.685877	750	-1.340249	-20.698100
14	0.666112	750	-1.317413	-22.015514
15	0.646693	750	-1.296192	-23.311705
16	0.627618	750	-1.270744	-24.582449
17	0.608884	750	-1.246720	-25.829169
18	0.590490	750	-1.223861	-27.053030
19	0.572433	750	-1.219313	-28.272343
20	0.554712	750	-1.184622	-29.456965
21	0.537324	750	-1.168043	-30.625008
22	0.520268	750	-1.149105	-31.774113
23	0.503540	750	-1.127698	-32.901810
24	0.487139	750	-1.112682	-34.014492
25	0.471063	750	-1.071158	-35.085651
26	0.455310	750	-1.060937	-36.146587
27	0.439877	750	-1.046636	-37.193223
28	0.424762	750	-1.015363	-38.208586
29	0.409963	750	-1.003392	-39.211978
30	0.395478	750	-0.981861	-40.193839
31	0.381305	750	-0.984832	-41.178672
32	0.367440	750	-0.956544	-42.135216
33	0.353883	750	-0.919956	-43.055171
34	0.340630	750	-0.912004	-43.967175
35	0.327680	750	-0.883687	-44.850862
36	0.315030	750	-0.875912	-45.726774
37	0.302677	750	-0.859098	-46.585872
38	0.290619	750	-0.834003	-47.419875
39	0.278855	750	-0.817860	-48.237735
40	0.267381	750	-0.803415	-49.041150
41	0.256195	750	-0.771973	-49.813123
42	0.245294	750	-0.760118	-50.573241
43	0.234677	750	-0.745814	-51.319056
44	0.224340	750	-0.710237	-52.029292
45	0.214281	750	-0.705643	-52.734935
46	0.204498	750	-0.682071	-53.417006
47	0.194988	750	-0.670636	-54.087642
48	0.185749	750	-0.649064	-54.736706
49	0.176777	750	-0.641753	-55.378459
50	0.168070	750	-0.616424	-55.994883
51	0.159626	750	-0.607718	-56.602601
52	0.151441	750	-0.576828	-57.179429
53	0.143514	750	-0.566480	-57.745908
54	0.135841	750	-0.547706	-58.293615
55	0.128420	750	-0.531736	-58.825350
56	0.121247	750	-0.521971	-59.347321
57	0.114320	750	-0.502612	-59.849933
58	0.107637	750	-0.487380	-60.337313
59	0.101193	750	-0.467169	-60.804482
60	0.094986	750	-0.452793	-61.257275
61	0.089014	750	-0.438830	-61.696106
62	0.083273	750	-0.427388	-62.123493
63	0.077760	750	-0.411316	-62.534810
64	0.072472	750	-0.395708	-62.930518
65	0.067406	750	-0.382293	-63.312811
66	0.062558	750	-0.374259	-63.687071
67	0.057926	750	-0.356799	-64.043870
68	0.053506	750	-0.334658	-64.378528
69	0.049295	750	-0.323367	-64.701895
70	0.045289	750	-0.311680	-65.013575
71	0.041485	750	-0.303956	-65.317531
72	0.037880	750	-0.295819	-65.613350
73	0.034469	750	-0.281163	-65.894512
74	0.031250	750	-0.267491	-66.162004
75	0.028218	750	-0.255362	-66.417365
76	0.025370	750	-0.247273	-66.664639
77	0.022702	750	-0.233007	-66.897646
78	0.020209	750	-0.218254	-67.115900
79	0.017889	750	-0.203607	-67.319507
80	0.015736	750	-0.190436	-67.509943
81	0.013746	750	-0.176576	-67.686518
82	0.011916	750	-0.171863	-67.858381
83	0.010240	750	-0.159742	-68.018123
84	0.008714	750	-0.141743	-68.159866
85	0.007334	750	-0.142060	-68.301926
86	0.006093	750	-0.117735	-68.419661
87	0.004988	750	-0.114574	-68.534235
88	0.004013	750	-0.100626	-68.634860
89	0.003162	750	-0.083551	-68.718411
90	0.002430	750	-0.074286	-68.792697
91	0.001810	750	-0.060783	-68.853480
92	0.001296	750	-0.052315	-68.905795
93	0.000882	750	-0.043343	-68.949139
94	0.000559	750	-0.033573	-68.982712
95	0.000320	750	-0.024478	-69.007190
96	0.000156	750	-0.017398	-69.024588
97	0.000057	750	-0.010854	-69.035443
98	0.000010	750	-0.005151	-69.040594
99	0.000000	750	-0.000987	-69.041581
Log marginal likelihood:	-69.041581
