Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.323597	-1.323597
1	0.950747	750	-1.313034	-2.636631
2	0.926679	750	-1.255432	-3.892063
3	0.902980	750	-1.280224	-5.172287
4	0.879648	750	-1.241032	-6.413319
5	0.856682	750	-1.231346	-7.644665
6	0.834079	750	-1.217308	-8.861974
7	0.811838	750	-1.194649	-10.056622
8	0.789957	750	-1.173780	-11.230402
9	0.768433	750	-1.155111	-12.385514
10	0.747266	750	-1.139362	-13.524876
11	0.726452	750	-1.117238	-14.642114
12	0.705989	750	-1.111872	-15.753986
13	0.685877	750	-1.089283	-16.843269
14	0.666112	750	-1.086735	-17.930004
15	0.646693	750	-1.050569	-18.980573
16	0.627618	750	-1.052872	-20.033444
17	0.608884	750	-1.026315	-21.059759
18	0.590490	750	-1.017140	-22.076899
19	0.572433	750	-0.995989	-23.072888
20	0.554712	750	-0.976796	-24.049684
21	0.537324	750	-0.943525	-24.993209
22	0.520268	750	-0.940542	-25.933752
23	0.503540	750	-0.916517	-26.850269
24	0.487139	750	-0.911148	-27.761416
25	0.471063	750	-0.893998	-28.655415
26	0.455310	750	-0.868727	-29.524142
27	0.439877	750	-0.859291	-30.383433
28	0.424762	750	-0.845359	-31.228792
29	0.409963	750	-0.821522	-32.050314
30	0.395478	750	-0.803810	-32.854124
31	0.381305	750	-0.823030	-33.677154
32	0.367440	750	-0.781371	-34.458525
33	0.353883	750	-0.763082	-35.221607
34	0.340630	750	-0.746350	-35.967956
35	0.327680	750	-0.738652	-36.706609
36	0.315030	750	-0.731475	-37.438083
37	0.302677	750	-0.693459	-38.131542
38	0.290619	750	-0.673193	-38.804735
39	0.278855	750	-0.679108	-39.483843
40	0.267381	750	-0.666521	-40.150364
41	0.256195	750	-0.654329	-40.804693
42	0.245294	750	-0.651577	-41.456270
43	0.234677	750	-0.605904	-42.062174
44	0.224340	750	-0.613250	-42.675424
45	0.214281	750	-0.584606	-43.260030
46	0.204498	750	-0.575076	-43.835106
47	0.194988	750	-0.570587	-44.405693
48	0.185749	750	-0.555104	-44.960797
49	0.176777	750	-0.532406	-45.493203
50	0.168070	750	-0.530621	-46.023824
51	0.159626	750	-0.501063	-46.524887
52	0.151441	750	-0.483173	-47.008060
53	0.143514	750	-0.483005	-47.491065
54	0.135841	750	-0.454661	-47.945726
55	0.128420	750	-0.449194	-48.394920
56	0.121247	750	-0.445879	-48.840799
57	0.114320	750	-0.434284	-49.275083
58	0.107637	750	-0.407238	-49.682321
59	0.101193	750	-0.404626	-50.086947
60	0.094986	750	-0.398271	-50.485218
61	0.089014	750	-0.381109	-50.866327
62	0.083273	750	-0.359031	-51.225358
63	0.077760	750	-0.346911	-51.572269
64	0.072472	750	-0.356390	-51.928659
65	0.067406	750	-0.324726	-52.253384
66	0.062558	750	-0.315666	-52.569051
67	0.057926	750	-0.308247	-52.877298
68	0.053506	750	-0.310447	-53.187744
69	0.049295	750	-0.292124	-53.479869
70	0.045289	750	-0.280336	-53.760205
71	0.041485	750	-0.267786	-54.027991
72	0.037880	750	-0.240796	-54.268787
73	0.034469	750	-0.242881	-54.511668
74	0.031250	750	-0.237205	-54.748873
75	0.028218	750	-0.220311	-54.969184
76	0.025370	750	-0.210772	-55.179956
77	0.022702	750	-0.190464	-55.370420
78	0.020209	750	-0.173619	-55.544038
79	0.017889	750	-0.173224	-55.717263
80	0.015736	750	-0.157205	-55.874468
81	0.013746	750	-0.150364	-56.024832
82	0.011916	750	-0.134495	-56.159327
83	0.010240	750	-0.129379	-56.288706
84	0.008714	750	-0.116463	-56.405170
85	0.007334	750	-0.105273	-56.510443
86	0.006093	750	-0.094214	-56.604657
87	0.004988	750	-0.088743	-56.693400
88	0.004013	750	-0.078317	-56.771717
89	0.003162	750	-0.063891	-56.835609
90	0.002430	750	-0.056352	-56.891961
91	0.001810	750	-0.045400	-56.937361
92	0.001296	750	-0.039067	-56.976428
93	0.000882	750	-0.033568	-57.009996
94	0.000559	750	-0.023614	-57.033610
95	0.000320	750	-0.017502	-57.051112
96	0.000156	750	-0.012720	-57.063832
97	0.000057	750	-0.007469	-57.071301
98	0.000010	750	-0.003510	-57.074812
99	0.000000	750	-0.000783	-57.075595
Log marginal likelihood:	-57.075595
