Steppingstone sampler:
        No Stones:                  100
        Start It:                   17500001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.063542	-1.063542
1	0.950747	750	-1.043160	-2.106703
2	0.926679	750	-1.032510	-3.139212
3	0.902980	750	-1.019629	-4.158842
4	0.879648	750	-0.996654	-5.155495
5	0.856682	750	-1.004295	-6.159790
6	0.834079	750	-0.980844	-7.140634
7	0.811838	750	-0.985179	-8.125812
8	0.789957	750	-0.984603	-9.110416
9	0.768433	750	-0.943586	-10.054002
10	0.747266	750	-0.930287	-10.984289
11	0.726452	750	-0.927017	-11.911306
12	0.705989	750	-0.899966	-12.811272
13	0.685877	750	-0.918050	-13.729322
14	0.666112	750	-0.884143	-14.613464
15	0.646693	750	-0.888407	-15.501871
16	0.627618	750	-0.873213	-16.375084
17	0.608884	750	-0.808230	-17.183314
18	0.590490	750	-0.841081	-18.024395
19	0.572433	750	-0.818985	-18.843380
20	0.554712	750	-0.798018	-19.641398
21	0.537324	750	-0.804486	-20.445883
22	0.520268	750	-0.806841	-21.252725
23	0.503540	750	-0.777722	-22.030447
24	0.487139	750	-0.788137	-22.818583
25	0.471063	750	-0.722139	-23.540723
26	0.455310	750	-0.738975	-24.279698
27	0.439877	750	-0.757540	-25.037237
28	0.424762	750	-0.687116	-25.724353
29	0.409963	750	-0.696651	-26.421004
30	0.395478	750	-0.689544	-27.110548
31	0.381305	750	-0.675150	-27.785698
32	0.367440	750	-0.695056	-28.480755
33	0.353883	750	-0.662543	-29.143298
34	0.340630	750	-0.657256	-29.800554
35	0.327680	750	-0.640006	-30.440560
36	0.315030	750	-0.650437	-31.090997
37	0.302677	750	-0.617212	-31.708209
38	0.290619	750	-0.580612	-32.288821
39	0.278855	750	-0.595688	-32.884509
40	0.267381	750	-0.604398	-33.488908
41	0.256195	750	-0.570271	-34.059178
42	0.245294	750	-0.562809	-34.621987
43	0.234677	750	-0.549446	-35.171433
44	0.224340	750	-0.523503	-35.694936
45	0.214281	750	-0.521443	-36.216379
46	0.204498	750	-0.517609	-36.733988
47	0.194988	750	-0.493433	-37.227421
48	0.185749	750	-0.501520	-37.728941
49	0.176777	750	-0.473769	-38.202710
50	0.168070	750	-0.466590	-38.669300
51	0.159626	750	-0.442797	-39.112098
52	0.151441	750	-0.441530	-39.553627
53	0.143514	750	-0.455531	-40.009158
54	0.135841	750	-0.407233	-40.416391
55	0.128420	750	-0.435186	-40.851577
56	0.121247	750	-0.441510	-41.293087
57	0.114320	750	-0.394869	-41.687956
58	0.107637	750	-0.394241	-42.082197
59	0.101193	750	-0.356624	-42.438821
60	0.094986	750	-0.388925	-42.827746
61	0.089014	750	-0.371638	-43.199385
62	0.083273	750	-0.356587	-43.555972
63	0.077760	750	-0.347088	-43.903060
64	0.072472	750	-0.354434	-44.257494
65	0.067406	750	-0.301461	-44.558955
66	0.062558	750	-0.315003	-44.873958
67	0.057926	750	-0.310699	-45.184657
68	0.053506	750	-0.307021	-45.491678
69	0.049295	750	-0.319100	-45.810778
70	0.045289	750	-0.287917	-46.098694
71	0.041485	750	-0.307254	-46.405948
72	0.037880	750	-0.270449	-46.676397
73	0.034469	750	-0.268887	-46.945284
74	0.031250	750	-0.254463	-47.199747
75	0.028218	750	-0.243362	-47.443108
76	0.025370	750	-0.206321	-47.649429
77	0.022702	750	-0.204959	-47.854389
78	0.020209	750	-0.194116	-48.048504
79	0.017889	750	-0.210874	-48.259378
80	0.015736	750	-0.193070	-48.452448
81	0.013746	750	-0.190729	-48.643176
82	0.011916	750	-0.178624	-48.821800
83	0.010240	750	-0.169643	-48.991443
84	0.008714	750	-0.134685	-49.126128
85	0.007334	750	-0.146302	-49.272430
86	0.006093	750	-0.122563	-49.394993
87	0.004988	750	-0.115840	-49.510833
88	0.004013	750	-0.092847	-49.603680
89	0.003162	750	-0.090778	-49.694458
90	0.002430	750	-0.082636	-49.777094
91	0.001810	750	-0.066338	-49.843432
92	0.001296	750	-0.062783	-49.906215
93	0.000882	750	-0.044247	-49.950462
94	0.000559	750	-0.035594	-49.986056
95	0.000320	750	-0.033886	-50.019942
96	0.000156	750	-0.018621	-50.038563
97	0.000057	750	-0.013072	-50.051635
98	0.000010	750	-0.005441	-50.057076
99	0.000000	750	-0.001190	-50.058266
Log marginal likelihood:	-50.058266
