Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.410517	-0.410517
1	0.950747	750	-0.408086	-0.818603
2	0.926679	750	-0.401197	-1.219800
3	0.902980	750	-0.389709	-1.609509
4	0.879648	750	-0.393147	-2.002656
5	0.856682	750	-0.397580	-2.400235
6	0.834079	750	-0.377751	-2.777986
7	0.811838	750	-0.378126	-3.156112
8	0.789957	750	-0.357673	-3.513786
9	0.768433	750	-0.363651	-3.877437
10	0.747266	750	-0.362649	-4.240086
11	0.726452	750	-0.360575	-4.600661
12	0.705989	750	-0.356489	-4.957150
13	0.685877	750	-0.346800	-5.303950
14	0.666112	750	-0.336336	-5.640286
15	0.646693	750	-0.334619	-5.974905
16	0.627618	750	-0.328433	-6.303338
17	0.608884	750	-0.323708	-6.627046
18	0.590490	750	-0.314094	-6.941140
19	0.572433	750	-0.320562	-7.261702
20	0.554712	750	-0.317054	-7.578756
21	0.537324	750	-0.297843	-7.876599
22	0.520268	750	-0.306323	-8.182921
23	0.503540	750	-0.293525	-8.476446
24	0.487139	750	-0.298036	-8.774482
25	0.471063	750	-0.287622	-9.062104
26	0.455310	750	-0.275536	-9.337641
27	0.439877	750	-0.274243	-9.611884
28	0.424762	750	-0.281206	-9.893089
29	0.409963	750	-0.269099	-10.162188
30	0.395478	750	-0.265515	-10.427703
31	0.381305	750	-0.263218	-10.690920
32	0.367440	750	-0.265128	-10.956048
33	0.353883	750	-0.251639	-11.207687
34	0.340630	750	-0.250623	-11.458310
35	0.327680	750	-0.251013	-11.709323
36	0.315030	750	-0.243415	-11.952738
37	0.302677	750	-0.244142	-12.196880
38	0.290619	750	-0.230254	-12.427134
39	0.278855	750	-0.240075	-12.667209
40	0.267381	750	-0.223191	-12.890400
41	0.256195	750	-0.222070	-13.112469
42	0.245294	750	-0.208057	-13.320526
43	0.234677	750	-0.212082	-13.532609
44	0.224340	750	-0.205893	-13.738502
45	0.214281	750	-0.196850	-13.935352
46	0.204498	750	-0.205127	-14.140479
47	0.194988	750	-0.194897	-14.335376
48	0.185749	750	-0.201926	-14.537302
49	0.176777	750	-0.190761	-14.728063
50	0.168070	750	-0.201171	-14.929234
51	0.159626	750	-0.176654	-15.105888
52	0.151441	750	-0.171630	-15.277518
53	0.143514	750	-0.179087	-15.456605
54	0.135841	750	-0.169251	-15.625856
55	0.128420	750	-0.170767	-15.796623
56	0.121247	750	-0.166155	-15.962778
57	0.114320	750	-0.155133	-16.117912
58	0.107637	750	-0.152457	-16.270369
59	0.101193	750	-0.147971	-16.418339
60	0.094986	750	-0.143877	-16.562216
61	0.089014	750	-0.139554	-16.701770
62	0.083273	750	-0.137636	-16.839407
63	0.077760	750	-0.137724	-16.977131
64	0.072472	750	-0.132039	-17.109170
65	0.067406	750	-0.117359	-17.226529
66	0.062558	750	-0.116741	-17.343271
67	0.057926	750	-0.114511	-17.457781
68	0.053506	750	-0.109434	-17.567215
69	0.049295	750	-0.105777	-17.672992
70	0.045289	750	-0.094402	-17.767394
71	0.041485	750	-0.098854	-17.866248
72	0.037880	750	-0.099308	-17.965556
73	0.034469	750	-0.091700	-18.057256
74	0.031250	750	-0.088151	-18.145407
75	0.028218	750	-0.087166	-18.232573
76	0.025370	750	-0.073948	-18.306522
77	0.022702	750	-0.077882	-18.384404
78	0.020209	750	-0.072698	-18.457102
79	0.017889	750	-0.071498	-18.528600
80	0.015736	750	-0.066667	-18.595267
81	0.013746	750	-0.059947	-18.655214
82	0.011916	750	-0.053689	-18.708903
83	0.010240	750	-0.053830	-18.762733
84	0.008714	750	-0.048647	-18.811379
85	0.007334	750	-0.043630	-18.855010
86	0.006093	750	-0.037818	-18.892827
87	0.004988	750	-0.033151	-18.925978
88	0.004013	750	-0.033118	-18.959096
89	0.003162	750	-0.026425	-18.985520
90	0.002430	750	-0.023009	-19.008529
91	0.001810	750	-0.020694	-19.029223
92	0.001296	750	-0.015382	-19.044605
93	0.000882	750	-0.012308	-19.056913
94	0.000559	750	-0.010300	-19.067213
95	0.000320	750	-0.007427	-19.074640
96	0.000156	750	-0.005107	-19.079747
97	0.000057	750	-0.003433	-19.083179
98	0.000010	750	-0.001385	-19.084564
99	0.000000	750	-0.000298	-19.084862
Log marginal likelihood:	-19.084862
