Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.342201	-1.342201
1	0.950747	750	-1.341176	-2.683378
2	0.926679	750	-1.311936	-3.995313
3	0.902980	750	-1.284726	-5.280039
4	0.879648	750	-1.266186	-6.546226
5	0.856682	750	-1.238515	-7.784741
6	0.834079	750	-1.233312	-9.018053
7	0.811838	750	-1.249096	-10.267149
8	0.789957	750	-1.201442	-11.468591
9	0.768433	750	-1.185086	-12.653677
10	0.747266	750	-1.158417	-13.812094
11	0.726452	750	-1.151809	-14.963904
12	0.705989	750	-1.139783	-16.103687
13	0.685877	750	-1.102166	-17.205853
14	0.666112	750	-1.103117	-18.308970
15	0.646693	750	-1.070496	-19.379466
16	0.627618	750	-1.049878	-20.429344
17	0.608884	750	-1.048446	-21.477790
18	0.590490	750	-1.027186	-22.504976
19	0.572433	750	-1.012981	-23.517957
20	0.554712	750	-0.998820	-24.516777
21	0.537324	750	-0.973087	-25.489864
22	0.520268	750	-0.948319	-26.438183
23	0.503540	750	-0.946880	-27.385064
24	0.487139	750	-0.920569	-28.305633
25	0.471063	750	-0.899882	-29.205515
26	0.455310	750	-0.884934	-30.090449
27	0.439877	750	-0.873568	-30.964017
28	0.424762	750	-0.858151	-31.822169
29	0.409963	750	-0.831338	-32.653506
30	0.395478	750	-0.825473	-33.478979
31	0.381305	750	-0.820482	-34.299461
32	0.367440	750	-0.789843	-35.089304
33	0.353883	750	-0.769981	-35.859284
34	0.340630	750	-0.751127	-36.610411
35	0.327680	750	-0.762506	-37.372917
36	0.315030	750	-0.721974	-38.094891
37	0.302677	750	-0.714764	-38.809655
38	0.290619	750	-0.702474	-39.512128
39	0.278855	750	-0.673469	-40.185597
40	0.267381	750	-0.670334	-40.855931
41	0.256195	750	-0.642620	-41.498551
42	0.245294	750	-0.628668	-42.127219
43	0.234677	750	-0.618104	-42.745324
44	0.224340	750	-0.598711	-43.344035
45	0.214281	750	-0.593047	-43.937082
46	0.204498	750	-0.571165	-44.508247
47	0.194988	750	-0.567800	-45.076047
48	0.185749	750	-0.552264	-45.628312
49	0.176777	750	-0.532275	-46.160587
50	0.168070	750	-0.515308	-46.675895
51	0.159626	750	-0.512351	-47.188246
52	0.151441	750	-0.501997	-47.690242
53	0.143514	750	-0.473385	-48.163627
54	0.135841	750	-0.465153	-48.628781
55	0.128420	750	-0.453472	-49.082253
56	0.121247	750	-0.452894	-49.535147
57	0.114320	750	-0.431866	-49.967013
58	0.107637	750	-0.432695	-50.399708
59	0.101193	750	-0.420780	-50.820488
60	0.094986	750	-0.386826	-51.207315
61	0.089014	750	-0.392020	-51.599334
62	0.083273	750	-0.372479	-51.971813
63	0.077760	750	-0.361214	-52.333027
64	0.072472	750	-0.354024	-52.687051
65	0.067406	750	-0.317507	-53.004558
66	0.062558	750	-0.332579	-53.337137
67	0.057926	750	-0.305918	-53.643055
68	0.053506	750	-0.314723	-53.957779
69	0.049295	750	-0.305734	-54.263513
70	0.045289	750	-0.295584	-54.559096
71	0.041485	750	-0.277989	-54.837086
72	0.037880	750	-0.253115	-55.090201
73	0.034469	750	-0.258404	-55.348604
74	0.031250	750	-0.249159	-55.597764
75	0.028218	750	-0.237988	-55.835751
76	0.025370	750	-0.213218	-56.048969
77	0.022702	750	-0.235199	-56.284168
78	0.020209	750	-0.213645	-56.497813
79	0.017889	750	-0.190533	-56.688346
80	0.015736	750	-0.174188	-56.862534
81	0.013746	750	-0.167294	-57.029828
82	0.011916	750	-0.165243	-57.195071
83	0.010240	750	-0.161511	-57.356581
84	0.008714	750	-0.156087	-57.512668
85	0.007334	750	-0.117418	-57.630086
86	0.006093	750	-0.112034	-57.742120
87	0.004988	750	-0.106771	-57.848890
88	0.004013	750	-0.083560	-57.932450
89	0.003162	750	-0.079120	-58.011571
90	0.002430	750	-0.070112	-58.081682
91	0.001810	750	-0.057326	-58.139008
92	0.001296	750	-0.054926	-58.193934
93	0.000882	750	-0.040556	-58.234490
94	0.000559	750	-0.035173	-58.269663
95	0.000320	750	-0.024435	-58.294097
96	0.000156	750	-0.014103	-58.308201
97	0.000057	750	-0.009704	-58.317905
98	0.000010	750	-0.004849	-58.322754
99	0.000000	750	-0.001025	-58.323779
Log marginal likelihood:	-58.323779
