Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.561300	-0.561300
1	0.950747	750	-0.559539	-1.120838
2	0.926679	750	-0.548577	-1.669415
3	0.902980	750	-0.536923	-2.206338
4	0.879648	750	-0.541183	-2.747521
5	0.856682	750	-0.535725	-3.283246
6	0.834079	750	-0.520925	-3.804171
7	0.811838	750	-0.515079	-4.319250
8	0.789957	750	-0.510910	-4.830160
9	0.768433	750	-0.507540	-5.337700
10	0.747266	750	-0.490176	-5.827876
11	0.726452	750	-0.498422	-6.326298
12	0.705989	750	-0.480962	-6.807260
13	0.685877	750	-0.480932	-7.288192
14	0.666112	750	-0.467890	-7.756082
15	0.646693	750	-0.473406	-8.229488
16	0.627618	750	-0.449165	-8.678653
17	0.608884	750	-0.461026	-9.139679
18	0.590490	750	-0.440891	-9.580570
19	0.572433	750	-0.450148	-10.030718
20	0.554712	750	-0.431072	-10.461790
21	0.537324	750	-0.417166	-10.878956
22	0.520268	750	-0.412804	-11.291761
23	0.503540	750	-0.398997	-11.690758
24	0.487139	750	-0.407971	-12.098728
25	0.471063	750	-0.403040	-12.501768
26	0.455310	750	-0.392496	-12.894264
27	0.439877	750	-0.386761	-13.281026
28	0.424762	750	-0.374373	-13.655398
29	0.409963	750	-0.366354	-14.021752
30	0.395478	750	-0.367538	-14.389290
31	0.381305	750	-0.354620	-14.743910
32	0.367440	750	-0.355627	-15.099537
33	0.353883	750	-0.353797	-15.453334
34	0.340630	750	-0.347128	-15.800462
35	0.327680	750	-0.324332	-16.124794
36	0.315030	750	-0.330292	-16.455087
37	0.302677	750	-0.342132	-16.797219
38	0.290619	750	-0.323047	-17.120266
39	0.278855	750	-0.306356	-17.426622
40	0.267381	750	-0.311649	-17.738271
41	0.256195	750	-0.312960	-18.051231
42	0.245294	750	-0.286460	-18.337691
43	0.234677	750	-0.292833	-18.630523
44	0.224340	750	-0.283383	-18.913906
45	0.214281	750	-0.272377	-19.186283
46	0.204498	750	-0.281469	-19.467752
47	0.194988	750	-0.267417	-19.735169
48	0.185749	750	-0.254342	-19.989511
49	0.176777	750	-0.244071	-20.233582
50	0.168070	750	-0.245757	-20.479339
51	0.159626	750	-0.237221	-20.716560
52	0.151441	750	-0.233384	-20.949944
53	0.143514	750	-0.216764	-21.166708
54	0.135841	750	-0.213930	-21.380639
55	0.128420	750	-0.209356	-21.589994
56	0.121247	750	-0.206651	-21.796645
57	0.114320	750	-0.205694	-22.002339
58	0.107637	750	-0.191095	-22.193434
59	0.101193	750	-0.206147	-22.399582
60	0.094986	750	-0.176505	-22.576086
61	0.089014	750	-0.177175	-22.753262
62	0.083273	750	-0.170546	-22.923807
63	0.077760	750	-0.170055	-23.093862
64	0.072472	750	-0.157022	-23.250884
65	0.067406	750	-0.170085	-23.420969
66	0.062558	750	-0.147263	-23.568231
67	0.057926	750	-0.149081	-23.717312
68	0.053506	750	-0.137392	-23.854704
69	0.049295	750	-0.136442	-23.991146
70	0.045289	750	-0.131446	-24.122592
71	0.041485	750	-0.119864	-24.242457
72	0.037880	750	-0.120139	-24.362596
73	0.034469	750	-0.114928	-24.477524
74	0.031250	750	-0.109470	-24.586993
75	0.028218	750	-0.110204	-24.697198
76	0.025370	750	-0.095160	-24.792358
77	0.022702	750	-0.101570	-24.893928
78	0.020209	750	-0.084049	-24.977977
79	0.017889	750	-0.072115	-25.050092
80	0.015736	750	-0.080745	-25.130837
81	0.013746	750	-0.068070	-25.198907
82	0.011916	750	-0.061091	-25.259998
83	0.010240	750	-0.057413	-25.317410
84	0.008714	750	-0.054274	-25.371684
85	0.007334	750	-0.045146	-25.416830
86	0.006093	750	-0.042735	-25.459565
87	0.004988	750	-0.043336	-25.502902
88	0.004013	750	-0.035209	-25.538111
89	0.003162	750	-0.032613	-25.570724
90	0.002430	750	-0.027504	-25.598228
91	0.001810	750	-0.022033	-25.620261
92	0.001296	750	-0.017642	-25.637903
93	0.000882	750	-0.016045	-25.653948
94	0.000559	750	-0.010996	-25.664944
95	0.000320	750	-0.009359	-25.674303
96	0.000156	750	-0.006193	-25.680496
97	0.000057	750	-0.003582	-25.684079
98	0.000010	750	-0.001572	-25.685651
99	0.000000	750	-0.000348	-25.685999
Log marginal likelihood:	-25.685999
