Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.260068	-2.260068
1	0.950747	750	-2.224995	-4.485063
2	0.926679	750	-2.196768	-6.681831
3	0.902980	750	-2.169425	-8.851255
4	0.879648	750	-2.123196	-10.974451
5	0.856682	750	-2.103246	-13.077697
6	0.834079	750	-2.069480	-15.147177
7	0.811838	750	-2.033263	-17.180440
8	0.789957	750	-1.999107	-19.179546
9	0.768433	750	-1.968720	-21.148266
10	0.747266	750	-1.937327	-23.085593
11	0.726452	750	-1.910491	-24.996084
12	0.705989	750	-1.870826	-26.866910
13	0.685877	750	-1.844661	-28.711571
14	0.666112	750	-1.815812	-30.527383
15	0.646693	750	-1.782580	-32.309964
16	0.627618	750	-1.745085	-34.055049
17	0.608884	750	-1.718918	-35.773968
18	0.590490	750	-1.684901	-37.458869
19	0.572433	750	-1.661936	-39.120805
20	0.554712	750	-1.629386	-40.750191
21	0.537324	750	-1.611155	-42.361346
22	0.520268	750	-1.582470	-43.943816
23	0.503540	750	-1.539609	-45.483425
24	0.487139	750	-1.511009	-46.994434
25	0.471063	750	-1.484663	-48.479097
26	0.455310	750	-1.469171	-49.948269
27	0.439877	750	-1.444703	-51.392972
28	0.424762	750	-1.398567	-52.791539
29	0.409963	750	-1.373779	-54.165318
30	0.395478	750	-1.349842	-55.515159
31	0.381305	750	-1.309235	-56.824394
32	0.367440	750	-1.291758	-58.116152
33	0.353883	750	-1.255752	-59.371903
34	0.340630	750	-1.247436	-60.619339
35	0.327680	750	-1.220271	-61.839610
36	0.315030	750	-1.187580	-63.027189
37	0.302677	750	-1.160286	-64.187475
38	0.290619	750	-1.131405	-65.318880
39	0.278855	750	-1.112136	-66.431016
40	0.267381	750	-1.083045	-67.514062
41	0.256195	750	-1.046346	-68.560408
42	0.245294	750	-1.029745	-69.590153
43	0.234677	750	-1.010973	-70.601126
44	0.224340	750	-0.974134	-71.575260
45	0.214281	750	-0.951142	-72.526402
46	0.204498	750	-0.928324	-73.454726
47	0.194988	750	-0.913156	-74.367882
48	0.185749	750	-0.874645	-75.242527
49	0.176777	750	-0.854413	-76.096940
50	0.168070	750	-0.831907	-76.928848
51	0.159626	750	-0.811114	-77.739962
52	0.151441	750	-0.791523	-78.531485
53	0.143514	750	-0.764943	-79.296428
54	0.135841	750	-0.740600	-80.037028
55	0.128420	750	-0.729312	-80.766340
56	0.121247	750	-0.702687	-81.469027
57	0.114320	750	-0.671351	-82.140377
58	0.107637	750	-0.651144	-82.791521
59	0.101193	750	-0.637869	-83.429390
60	0.094986	750	-0.606476	-84.035866
61	0.089014	750	-0.597225	-84.633091
62	0.083273	750	-0.574533	-85.207624
63	0.077760	750	-0.546021	-85.753644
64	0.072472	750	-0.526032	-86.279676
65	0.067406	750	-0.512184	-86.791860
66	0.062558	750	-0.497024	-87.288884
67	0.057926	750	-0.484726	-87.773610
68	0.053506	750	-0.447871	-88.221482
69	0.049295	750	-0.432635	-88.654117
70	0.045289	750	-0.416004	-89.070121
71	0.041485	750	-0.403004	-89.473125
72	0.037880	750	-0.380592	-89.853716
73	0.034469	750	-0.366028	-90.219745
74	0.031250	750	-0.343599	-90.563343
75	0.028218	750	-0.324870	-90.888213
76	0.025370	750	-0.321504	-91.209717
77	0.022702	750	-0.300981	-91.510698
78	0.020209	750	-0.276451	-91.787149
79	0.017889	750	-0.273564	-92.060713
80	0.015736	750	-0.249052	-92.309765
81	0.013746	750	-0.234717	-92.544481
82	0.011916	750	-0.231121	-92.775602
83	0.010240	750	-0.202987	-92.978589
84	0.008714	750	-0.179968	-93.158557
85	0.007334	750	-0.167935	-93.326492
86	0.006093	750	-0.151303	-93.477795
87	0.004988	750	-0.133690	-93.611485
88	0.004013	750	-0.121855	-93.733341
89	0.003162	750	-0.115290	-93.848630
90	0.002430	750	-0.096194	-93.944824
91	0.001810	750	-0.080053	-94.024877
92	0.001296	750	-0.066541	-94.091418
93	0.000882	750	-0.050211	-94.141628
94	0.000559	750	-0.043335	-94.184963
95	0.000320	750	-0.030746	-94.215710
96	0.000156	750	-0.022086	-94.237796
97	0.000057	750	-0.013332	-94.251127
98	0.000010	750	-0.006408	-94.257535
99	0.000000	750	-0.001315	-94.258850
Log marginal likelihood:	-94.258850
