Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.957411	-1.957411
1	0.950747	750	-1.949915	-3.907326
2	0.926679	750	-1.897399	-5.804725
3	0.902980	750	-1.889661	-7.694386
4	0.879648	750	-1.860391	-9.554778
5	0.856682	750	-1.835558	-11.390336
6	0.834079	750	-1.785796	-13.176131
7	0.811838	750	-1.764147	-14.940279
8	0.789957	750	-1.734420	-16.674699
9	0.768433	750	-1.728139	-18.402837
10	0.747266	750	-1.688243	-20.091080
11	0.726452	750	-1.658435	-21.749515
12	0.705989	750	-1.638034	-23.387550
13	0.685877	750	-1.616400	-25.003950
14	0.666112	750	-1.590361	-26.594311
15	0.646693	750	-1.544810	-28.139121
16	0.627618	750	-1.532640	-29.671761
17	0.608884	750	-1.514242	-31.186003
18	0.590490	750	-1.471784	-32.657787
19	0.572433	750	-1.451495	-34.109283
20	0.554712	750	-1.437841	-35.547123
21	0.537324	750	-1.398440	-36.945563
22	0.520268	750	-1.367771	-38.313334
23	0.503540	750	-1.355945	-39.669279
24	0.487139	750	-1.334333	-41.003612
25	0.471063	750	-1.288386	-42.291997
26	0.455310	750	-1.278498	-43.570495
27	0.439877	750	-1.257344	-44.827839
28	0.424762	750	-1.229452	-46.057292
29	0.409963	750	-1.193134	-47.250426
30	0.395478	750	-1.200146	-48.450572
31	0.381305	750	-1.161046	-49.611618
32	0.367440	750	-1.141257	-50.752875
33	0.353883	750	-1.111054	-51.863930
34	0.340630	750	-1.090120	-52.954050
35	0.327680	750	-1.055493	-54.009543
36	0.315030	750	-1.045160	-55.054703
37	0.302677	750	-1.019519	-56.074222
38	0.290619	750	-0.993873	-57.068095
39	0.278855	750	-0.985546	-58.053641
40	0.267381	750	-0.956114	-59.009755
41	0.256195	750	-0.931307	-59.941062
42	0.245294	750	-0.909793	-60.850855
43	0.234677	750	-0.890920	-61.741775
44	0.224340	750	-0.862340	-62.604115
45	0.214281	750	-0.842471	-63.446586
46	0.204498	750	-0.822377	-64.268963
47	0.194988	750	-0.815868	-65.084831
48	0.185749	750	-0.793104	-65.877936
49	0.176777	750	-0.763361	-66.641296
50	0.168070	750	-0.746044	-67.387341
51	0.159626	750	-0.720067	-68.107408
52	0.151441	750	-0.699579	-68.806987
53	0.143514	750	-0.684690	-69.491677
54	0.135841	750	-0.657176	-70.148853
55	0.128420	750	-0.636357	-70.785210
56	0.121247	750	-0.623150	-71.408359
57	0.114320	750	-0.611309	-72.019669
58	0.107637	750	-0.585076	-72.604745
59	0.101193	750	-0.566903	-73.171647
60	0.094986	750	-0.554490	-73.726137
61	0.089014	750	-0.523823	-74.249960
62	0.083273	750	-0.515454	-74.765414
63	0.077760	750	-0.494639	-75.260053
64	0.072472	750	-0.477386	-75.737440
65	0.067406	750	-0.456388	-76.193828
66	0.062558	750	-0.440028	-76.633856
67	0.057926	750	-0.418180	-77.052036
68	0.053506	750	-0.420173	-77.472209
69	0.049295	750	-0.379703	-77.851912
70	0.045289	750	-0.370087	-78.221998
71	0.041485	750	-0.356964	-78.578962
72	0.037880	750	-0.342448	-78.921411
73	0.034469	750	-0.324132	-79.245543
74	0.031250	750	-0.313019	-79.558561
75	0.028218	750	-0.288614	-79.847176
76	0.025370	750	-0.294021	-80.141197
77	0.022702	750	-0.266539	-80.407736
78	0.020209	750	-0.249728	-80.657464
79	0.017889	750	-0.230136	-80.887601
80	0.015736	750	-0.220601	-81.108201
81	0.013746	750	-0.204919	-81.313120
82	0.011916	750	-0.192099	-81.505219
83	0.010240	750	-0.177930	-81.683150
84	0.008714	750	-0.161343	-81.844492
85	0.007334	750	-0.158600	-82.003093
86	0.006093	750	-0.137609	-82.140702
87	0.004988	750	-0.127818	-82.268519
88	0.004013	750	-0.116604	-82.385123
89	0.003162	750	-0.097660	-82.482783
90	0.002430	750	-0.083512	-82.566294
91	0.001810	750	-0.073763	-82.640058
92	0.001296	750	-0.061582	-82.701639
93	0.000882	750	-0.049702	-82.751342
94	0.000559	750	-0.038288	-82.789630
95	0.000320	750	-0.025212	-82.814841
96	0.000156	750	-0.019583	-82.834425
97	0.000057	750	-0.011697	-82.846122
98	0.000010	750	-0.005549	-82.851670
99	0.000000	750	-0.001214	-82.852884
Log marginal likelihood:	-82.852884
