Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.827748	-2.827748
1	0.950747	750	-2.766594	-5.594342
2	0.926679	750	-2.731491	-8.325833
3	0.902980	750	-2.711153	-11.036986
4	0.879648	750	-2.658226	-13.695212
5	0.856682	750	-2.629696	-16.324908
6	0.834079	750	-2.553745	-18.878654
7	0.811838	750	-2.543961	-21.422614
8	0.789957	750	-2.501134	-23.923748
9	0.768433	750	-2.447266	-26.371015
10	0.747266	750	-2.420474	-28.791489
11	0.726452	750	-2.378413	-31.169902
12	0.705989	750	-2.331962	-33.501863
13	0.685877	750	-2.314770	-35.816634
14	0.666112	750	-2.264489	-38.081123
15	0.646693	750	-2.224665	-40.305788
16	0.627618	750	-2.206889	-42.512677
17	0.608884	750	-2.147064	-44.659741
18	0.590490	750	-2.110035	-46.769776
19	0.572433	750	-2.077479	-48.847255
20	0.554712	750	-2.038484	-50.885739
21	0.537324	750	-2.002275	-52.888014
22	0.520268	750	-1.971262	-54.859275
23	0.503540	750	-1.952077	-56.811352
24	0.487139	750	-1.892752	-58.704104
25	0.471063	750	-1.861690	-60.565794
26	0.455310	750	-1.833432	-62.399226
27	0.439877	750	-1.787925	-64.187151
28	0.424762	750	-1.753893	-65.941044
29	0.409963	750	-1.708434	-67.649478
30	0.395478	750	-1.698875	-69.348354
31	0.381305	750	-1.646981	-70.995334
32	0.367440	750	-1.610599	-72.605933
33	0.353883	750	-1.589174	-74.195107
34	0.340630	750	-1.547021	-75.742128
35	0.327680	750	-1.513190	-77.255318
36	0.315030	750	-1.482474	-78.737792
37	0.302677	750	-1.442451	-80.180244
38	0.290619	750	-1.415209	-81.595453
39	0.278855	750	-1.372824	-82.968277
40	0.267381	750	-1.345814	-84.314091
41	0.256195	750	-1.312927	-85.627018
42	0.245294	750	-1.289528	-86.916546
43	0.234677	750	-1.257243	-88.173789
44	0.224340	750	-1.226349	-89.400138
45	0.214281	750	-1.192735	-90.592873
46	0.204498	750	-1.150630	-91.743503
47	0.194988	750	-1.149740	-92.893243
48	0.185749	750	-1.106751	-93.999994
49	0.176777	750	-1.071469	-95.071463
50	0.168070	750	-1.038181	-96.109644
51	0.159626	750	-1.010957	-97.120601
52	0.151441	750	-0.977256	-98.097858
53	0.143514	750	-0.957367	-99.055225
54	0.135841	750	-0.921618	-99.976843
55	0.128420	750	-0.908544	-100.885387
56	0.121247	750	-0.867656	-101.753043
57	0.114320	750	-0.847779	-102.600822
58	0.107637	750	-0.816790	-103.417612
59	0.101193	750	-0.795085	-104.212697
60	0.094986	750	-0.767499	-104.980196
61	0.089014	750	-0.743606	-105.723802
62	0.083273	750	-0.712812	-106.436614
63	0.077760	750	-0.682826	-107.119440
64	0.072472	750	-0.651135	-107.770575
65	0.067406	750	-0.633461	-108.404037
66	0.062558	750	-0.606326	-109.010363
67	0.057926	750	-0.596104	-109.606467
68	0.053506	750	-0.552266	-110.158733
69	0.049295	750	-0.525748	-110.684481
70	0.045289	750	-0.504867	-111.189348
71	0.041485	750	-0.483278	-111.672626
72	0.037880	750	-0.455779	-112.128406
73	0.034469	750	-0.447776	-112.576182
74	0.031250	750	-0.417073	-112.993255
75	0.028218	750	-0.392282	-113.385537
76	0.025370	750	-0.385689	-113.771225
77	0.022702	750	-0.359674	-114.130900
78	0.020209	750	-0.319244	-114.450144
79	0.017889	750	-0.308425	-114.758569
80	0.015736	750	-0.292850	-115.051419
81	0.013746	750	-0.274256	-115.325675
82	0.011916	750	-0.261459	-115.587134
83	0.010240	750	-0.235535	-115.822669
84	0.008714	750	-0.212575	-116.035245
85	0.007334	750	-0.194839	-116.230083
86	0.006093	750	-0.175433	-116.405516
87	0.004988	750	-0.163733	-116.569248
88	0.004013	750	-0.133497	-116.702746
89	0.003162	750	-0.123599	-116.826345
90	0.002430	750	-0.106086	-116.932430
91	0.001810	750	-0.095110	-117.027540
92	0.001296	750	-0.074320	-117.101860
93	0.000882	750	-0.061067	-117.162928
94	0.000559	750	-0.049497	-117.212425
95	0.000320	750	-0.036600	-117.249025
96	0.000156	750	-0.025037	-117.274061
97	0.000057	750	-0.014477	-117.288538
98	0.000010	750	-0.006787	-117.295325
99	0.000000	750	-0.001477	-117.296803
Log marginal likelihood:	-117.296803
