Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.473510	-0.473510
1	0.950747	750	-0.454780	-0.928290
2	0.926679	750	-0.441892	-1.370182
3	0.902980	750	-0.431872	-1.802054
4	0.879648	750	-0.453074	-2.255129
5	0.856682	750	-0.440509	-2.695638
6	0.834079	750	-0.432777	-3.128415
7	0.811838	750	-0.412898	-3.541313
8	0.789957	750	-0.405415	-3.946728
9	0.768433	750	-0.415213	-4.361941
10	0.747266	750	-0.395350	-4.757291
11	0.726452	750	-0.398943	-5.156233
12	0.705989	750	-0.385753	-5.541986
13	0.685877	750	-0.375871	-5.917857
14	0.666112	750	-0.391988	-6.309845
15	0.646693	750	-0.380282	-6.690127
16	0.627618	750	-0.363781	-7.053907
17	0.608884	750	-0.371051	-7.424958
18	0.590490	750	-0.357123	-7.782081
19	0.572433	750	-0.342508	-8.124589
20	0.554712	750	-0.342938	-8.467527
21	0.537324	750	-0.353726	-8.821253
22	0.520268	750	-0.335935	-9.157188
23	0.503540	750	-0.338164	-9.495352
24	0.487139	750	-0.332062	-9.827414
25	0.471063	750	-0.309392	-10.136806
26	0.455310	750	-0.315548	-10.452354
27	0.439877	750	-0.299378	-10.751733
28	0.424762	750	-0.301882	-11.053615
29	0.409963	750	-0.299655	-11.353270
30	0.395478	750	-0.289803	-11.643073
31	0.381305	750	-0.294300	-11.937373
32	0.367440	750	-0.295905	-12.233278
33	0.353883	750	-0.285437	-12.518715
34	0.340630	750	-0.296839	-12.815554
35	0.327680	750	-0.282252	-13.097807
36	0.315030	750	-0.269691	-13.367497
37	0.302677	750	-0.258591	-13.626089
38	0.290619	750	-0.267025	-13.893114
39	0.278855	750	-0.256681	-14.149795
40	0.267381	750	-0.252218	-14.402013
41	0.256195	750	-0.253020	-14.655033
42	0.245294	750	-0.242241	-14.897274
43	0.234677	750	-0.232008	-15.129282
44	0.224340	750	-0.234146	-15.363428
45	0.214281	750	-0.227948	-15.591376
46	0.204498	750	-0.219215	-15.810590
47	0.194988	750	-0.227281	-16.037872
48	0.185749	750	-0.225011	-16.262883
49	0.176777	750	-0.211173	-16.474056
50	0.168070	750	-0.201095	-16.675151
51	0.159626	750	-0.208986	-16.884137
52	0.151441	750	-0.202934	-17.087072
53	0.143514	750	-0.187761	-17.274833
54	0.135841	750	-0.188917	-17.463750
55	0.128420	750	-0.188908	-17.652658
56	0.121247	750	-0.175156	-17.827814
57	0.114320	750	-0.161612	-17.989426
58	0.107637	750	-0.159957	-18.149383
59	0.101193	750	-0.176756	-18.326138
60	0.094986	750	-0.152919	-18.479057
61	0.089014	750	-0.144774	-18.623831
62	0.083273	750	-0.134849	-18.758681
63	0.077760	750	-0.135200	-18.893881
64	0.072472	750	-0.135189	-19.029070
65	0.067406	750	-0.123591	-19.152661
66	0.062558	750	-0.119956	-19.272617
67	0.057926	750	-0.109639	-19.382256
68	0.053506	750	-0.113086	-19.495343
69	0.049295	750	-0.110528	-19.605871
70	0.045289	750	-0.097963	-19.703834
71	0.041485	750	-0.100675	-19.804509
72	0.037880	750	-0.094021	-19.898530
73	0.034469	750	-0.100666	-19.999196
74	0.031250	750	-0.085703	-20.084899
75	0.028218	750	-0.086671	-20.171570
76	0.025370	750	-0.077163	-20.248732
77	0.022702	750	-0.079154	-20.327886
78	0.020209	750	-0.067573	-20.395459
79	0.017889	750	-0.064263	-20.459722
80	0.015736	750	-0.060571	-20.520293
81	0.013746	750	-0.056656	-20.576949
82	0.011916	750	-0.052218	-20.629167
83	0.010240	750	-0.046463	-20.675629
84	0.008714	750	-0.039631	-20.715260
85	0.007334	750	-0.037959	-20.753219
86	0.006093	750	-0.036110	-20.789329
87	0.004988	750	-0.030953	-20.820283
88	0.004013	750	-0.026495	-20.846778
89	0.003162	750	-0.024321	-20.871099
90	0.002430	750	-0.021031	-20.892130
91	0.001810	750	-0.017894	-20.910024
92	0.001296	750	-0.016474	-20.926498
93	0.000882	750	-0.011192	-20.937690
94	0.000559	750	-0.009159	-20.946849
95	0.000320	750	-0.007227	-20.954076
96	0.000156	750	-0.004740	-20.958816
97	0.000057	750	-0.002744	-20.961560
98	0.000010	750	-0.001338	-20.962898
99	0.000000	750	-0.000278	-20.963176
Log marginal likelihood:	-20.963176
