Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.469592	-2.469592
1	0.950747	750	-2.449509	-4.919101
2	0.926679	750	-2.401740	-7.320841
3	0.902980	750	-2.362745	-9.683586
4	0.879648	750	-2.325815	-12.009401
5	0.856682	750	-2.297913	-14.307314
6	0.834079	750	-2.269579	-16.576893
7	0.811838	750	-2.222462	-18.799355
8	0.789957	750	-2.190743	-20.990098
9	0.768433	750	-2.144649	-23.134747
10	0.747266	750	-2.117251	-25.251997
11	0.726452	750	-2.076955	-27.328953
12	0.705989	750	-2.056314	-29.385267
13	0.685877	750	-2.020842	-31.406108
14	0.666112	750	-1.975661	-33.381769
15	0.646693	750	-1.940662	-35.322432
16	0.627618	750	-1.900320	-37.222751
17	0.608884	750	-1.879661	-39.102412
18	0.590490	750	-1.839951	-40.942364
19	0.572433	750	-1.811013	-42.753377
20	0.554712	750	-1.780101	-44.533478
21	0.537324	750	-1.757793	-46.291271
22	0.520268	750	-1.714108	-48.005380
23	0.503540	750	-1.684137	-49.689517
24	0.487139	750	-1.660999	-51.350515
25	0.471063	750	-1.622179	-52.972694
26	0.455310	750	-1.595375	-54.568069
27	0.439877	750	-1.553335	-56.121404
28	0.424762	750	-1.532533	-57.653937
29	0.409963	750	-1.501815	-59.155752
30	0.395478	750	-1.469000	-60.624752
31	0.381305	750	-1.439298	-62.064050
32	0.367440	750	-1.410954	-63.475004
33	0.353883	750	-1.381828	-64.856833
34	0.340630	750	-1.353305	-66.210137
35	0.327680	750	-1.315996	-67.526133
36	0.315030	750	-1.284175	-68.810308
37	0.302677	750	-1.251154	-70.061462
38	0.290619	750	-1.231400	-71.292862
39	0.278855	750	-1.213945	-72.506807
40	0.267381	750	-1.181736	-73.688544
41	0.256195	750	-1.144179	-74.832723
42	0.245294	750	-1.118402	-75.951124
43	0.234677	750	-1.093967	-77.045091
44	0.224340	750	-1.078590	-78.123681
45	0.214281	750	-1.030848	-79.154530
46	0.204498	750	-1.019037	-80.173567
47	0.194988	750	-0.984701	-81.158269
48	0.185749	750	-0.964140	-82.122408
49	0.176777	750	-0.921605	-83.044014
50	0.168070	750	-0.903815	-83.947828
51	0.159626	750	-0.893355	-84.841184
52	0.151441	750	-0.851451	-85.692635
53	0.143514	750	-0.831935	-86.524570
54	0.135841	750	-0.802704	-87.327274
55	0.128420	750	-0.791536	-88.118810
56	0.121247	750	-0.749653	-88.868463
57	0.114320	750	-0.735152	-89.603615
58	0.107637	750	-0.713029	-90.316644
59	0.101193	750	-0.687573	-91.004217
60	0.094986	750	-0.661358	-91.665575
61	0.089014	750	-0.639183	-92.304758
62	0.083273	750	-0.618002	-92.922760
63	0.077760	750	-0.584856	-93.507616
64	0.072472	750	-0.579050	-94.086667
65	0.067406	750	-0.567617	-94.654284
66	0.062558	750	-0.544438	-95.198722
67	0.057926	750	-0.506263	-95.704985
68	0.053506	750	-0.496493	-96.201478
69	0.049295	750	-0.466372	-96.667850
70	0.045289	750	-0.458268	-97.126118
71	0.041485	750	-0.446093	-97.572211
72	0.037880	750	-0.412347	-97.984558
73	0.034469	750	-0.397245	-98.381803
74	0.031250	750	-0.375715	-98.757518
75	0.028218	750	-0.354301	-99.111819
76	0.025370	750	-0.334571	-99.446390
77	0.022702	750	-0.311074	-99.757464
78	0.020209	750	-0.302642	-100.060106
79	0.017889	750	-0.281309	-100.341414
80	0.015736	750	-0.266165	-100.607580
81	0.013746	750	-0.248880	-100.856460
82	0.011916	750	-0.221666	-101.078125
83	0.010240	750	-0.209602	-101.287727
84	0.008714	750	-0.201147	-101.488874
85	0.007334	750	-0.174639	-101.663513
86	0.006093	750	-0.155662	-101.819175
87	0.004988	750	-0.139506	-101.958681
88	0.004013	750	-0.124357	-102.083038
89	0.003162	750	-0.117045	-102.200083
90	0.002430	750	-0.097703	-102.297786
91	0.001810	750	-0.083726	-102.381512
92	0.001296	750	-0.067713	-102.449225
93	0.000882	750	-0.056159	-102.505383
94	0.000559	750	-0.042833	-102.548216
95	0.000320	750	-0.031298	-102.579514
96	0.000156	750	-0.023439	-102.602953
97	0.000057	750	-0.012888	-102.615840
98	0.000010	750	-0.006667	-102.622508
99	0.000000	750	-0.001332	-102.623840
Log marginal likelihood:	-102.623840
