Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.638268	-0.638268
1	0.950747	750	-0.621182	-1.259450
2	0.926679	750	-0.619062	-1.878512
3	0.902980	750	-0.617116	-2.495628
4	0.879648	750	-0.594890	-3.090518
5	0.856682	750	-0.601514	-3.692032
6	0.834079	750	-0.597586	-4.289619
7	0.811838	750	-0.579363	-4.868982
8	0.789957	750	-0.577788	-5.446769
9	0.768433	750	-0.562227	-6.008996
10	0.747266	750	-0.566730	-6.575726
11	0.726452	750	-0.544309	-7.120035
12	0.705989	750	-0.539434	-7.659469
13	0.685877	750	-0.523438	-8.182907
14	0.666112	750	-0.532615	-8.715522
15	0.646693	750	-0.522256	-9.237778
16	0.627618	750	-0.520526	-9.758304
17	0.608884	750	-0.500301	-10.258605
18	0.590490	750	-0.494899	-10.753505
19	0.572433	750	-0.479265	-11.232770
20	0.554712	750	-0.470601	-11.703371
21	0.537324	750	-0.473902	-12.177272
22	0.520268	750	-0.468584	-12.645856
23	0.503540	750	-0.452255	-13.098111
24	0.487139	750	-0.450646	-13.548757
25	0.471063	750	-0.448071	-13.996828
26	0.455310	750	-0.427454	-14.424282
27	0.439877	750	-0.426103	-14.850384
28	0.424762	750	-0.424747	-15.275131
29	0.409963	750	-0.403107	-15.678238
30	0.395478	750	-0.405413	-16.083651
31	0.381305	750	-0.393120	-16.476772
32	0.367440	750	-0.393354	-16.870125
33	0.353883	750	-0.379601	-17.249727
34	0.340630	750	-0.370196	-17.619922
35	0.327680	750	-0.380646	-18.000568
36	0.315030	750	-0.374161	-18.374729
37	0.302677	750	-0.351535	-18.726264
38	0.290619	750	-0.346006	-19.072270
39	0.278855	750	-0.327412	-19.399682
40	0.267381	750	-0.322296	-19.721978
41	0.256195	750	-0.324429	-20.046406
42	0.245294	750	-0.330454	-20.376860
43	0.234677	750	-0.315109	-20.691970
44	0.224340	750	-0.297857	-20.989826
45	0.214281	750	-0.300457	-21.290283
46	0.204498	750	-0.286986	-21.577269
47	0.194988	750	-0.285873	-21.863142
48	0.185749	750	-0.273610	-22.136751
49	0.176777	750	-0.272649	-22.409400
50	0.168070	750	-0.273504	-22.682905
51	0.159626	750	-0.264489	-22.947394
52	0.151441	750	-0.255719	-23.203113
53	0.143514	750	-0.248356	-23.451468
54	0.135841	750	-0.241930	-23.693398
55	0.128420	750	-0.230300	-23.923698
56	0.121247	750	-0.225489	-24.149187
57	0.114320	750	-0.222991	-24.372178
58	0.107637	750	-0.209407	-24.581585
59	0.101193	750	-0.201347	-24.782932
60	0.094986	750	-0.200549	-24.983481
61	0.089014	750	-0.187587	-25.171069
62	0.083273	750	-0.188042	-25.359111
63	0.077760	750	-0.176072	-25.535183
64	0.072472	750	-0.170810	-25.705993
65	0.067406	750	-0.174467	-25.880460
66	0.062558	750	-0.161000	-26.041460
67	0.057926	750	-0.162891	-26.204351
68	0.053506	750	-0.156099	-26.360450
69	0.049295	750	-0.149063	-26.509513
70	0.045289	750	-0.139389	-26.648902
71	0.041485	750	-0.130070	-26.778972
72	0.037880	750	-0.125284	-26.904256
73	0.034469	750	-0.116719	-27.020975
74	0.031250	750	-0.121228	-27.142203
75	0.028218	750	-0.105572	-27.247775
76	0.025370	750	-0.100386	-27.348161
77	0.022702	750	-0.095928	-27.444089
78	0.020209	750	-0.090765	-27.534854
79	0.017889	750	-0.084417	-27.619271
80	0.015736	750	-0.079815	-27.699087
81	0.013746	750	-0.072647	-27.771733
82	0.011916	750	-0.064494	-27.836227
83	0.010240	750	-0.066598	-27.902825
84	0.008714	750	-0.059631	-27.962456
85	0.007334	750	-0.051630	-28.014086
86	0.006093	750	-0.046064	-28.060150
87	0.004988	750	-0.039441	-28.099591
88	0.004013	750	-0.037912	-28.137504
89	0.003162	750	-0.034332	-28.171835
90	0.002430	750	-0.028377	-28.200212
91	0.001810	750	-0.027209	-28.227421
92	0.001296	750	-0.018566	-28.245987
93	0.000882	750	-0.015134	-28.261121
94	0.000559	750	-0.012632	-28.273753
95	0.000320	750	-0.009392	-28.283145
96	0.000156	750	-0.006392	-28.289537
97	0.000057	750	-0.003790	-28.293327
98	0.000010	750	-0.001822	-28.295149
99	0.000000	750	-0.000449	-28.295597
Log marginal likelihood:	-28.295597
