Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.395717	-1.395717
1	0.950747	750	-1.355838	-2.751556
2	0.926679	750	-1.358277	-4.109833
3	0.902980	750	-1.340101	-5.449934
4	0.879648	750	-1.305273	-6.755207
5	0.856682	750	-1.284655	-8.039862
6	0.834079	750	-1.273533	-9.313394
7	0.811838	750	-1.272934	-10.586328
8	0.789957	750	-1.241000	-11.827328
9	0.768433	750	-1.229365	-13.056694
10	0.747266	750	-1.194973	-14.251667
11	0.726452	750	-1.186290	-15.437956
12	0.705989	750	-1.158985	-16.596941
13	0.685877	750	-1.147916	-17.744858
14	0.666112	750	-1.113904	-18.858762
15	0.646693	750	-1.103683	-19.962445
16	0.627618	750	-1.089153	-21.051598
17	0.608884	750	-1.080830	-22.132428
18	0.590490	750	-1.055630	-23.188058
19	0.572433	750	-1.043598	-24.231657
20	0.554712	750	-1.021606	-25.253263
21	0.537324	750	-1.027879	-26.281142
22	0.520268	750	-0.985205	-27.266347
23	0.503540	750	-0.970892	-28.237239
24	0.487139	750	-0.946627	-29.183866
25	0.471063	750	-0.942868	-30.126734
26	0.455310	750	-0.913800	-31.040534
27	0.439877	750	-0.900922	-31.941456
28	0.424762	750	-0.870410	-32.811866
29	0.409963	750	-0.864996	-33.676862
30	0.395478	750	-0.842851	-34.519713
31	0.381305	750	-0.825637	-35.345350
32	0.367440	750	-0.811854	-36.157203
33	0.353883	750	-0.797083	-36.954286
34	0.340630	750	-0.779009	-37.733295
35	0.327680	750	-0.764725	-38.498020
36	0.315030	750	-0.760493	-39.258513
37	0.302677	750	-0.727781	-39.986294
38	0.290619	750	-0.702540	-40.688834
39	0.278855	750	-0.705578	-41.394412
40	0.267381	750	-0.691220	-42.085632
41	0.256195	750	-0.664573	-42.750205
42	0.245294	750	-0.652000	-43.402205
43	0.234677	750	-0.634514	-44.036718
44	0.224340	750	-0.638572	-44.675291
45	0.214281	750	-0.613145	-45.288436
46	0.204498	750	-0.600708	-45.889144
47	0.194988	750	-0.582917	-46.472061
48	0.185749	750	-0.584488	-47.056550
49	0.176777	750	-0.564181	-47.620730
50	0.168070	750	-0.551697	-48.172428
51	0.159626	750	-0.515803	-48.688231
52	0.151441	750	-0.523214	-49.211444
53	0.143514	750	-0.497791	-49.709235
54	0.135841	750	-0.479703	-50.188938
55	0.128420	750	-0.478630	-50.667568
56	0.121247	750	-0.458505	-51.126073
57	0.114320	750	-0.452123	-51.578196
58	0.107637	750	-0.445686	-52.023882
59	0.101193	750	-0.438810	-52.462692
60	0.094986	750	-0.400913	-52.863605
61	0.089014	750	-0.393085	-53.256690
62	0.083273	750	-0.378639	-53.635329
63	0.077760	750	-0.373377	-54.008706
64	0.072472	750	-0.345822	-54.354527
65	0.067406	750	-0.338191	-54.692719
66	0.062558	750	-0.344274	-55.036993
67	0.057926	750	-0.336828	-55.373820
68	0.053506	750	-0.302861	-55.676681
69	0.049295	750	-0.323560	-56.000242
70	0.045289	750	-0.289650	-56.289892
71	0.041485	750	-0.275556	-56.565447
72	0.037880	750	-0.262660	-56.828108
73	0.034469	750	-0.288804	-57.116912
74	0.031250	750	-0.252130	-57.369042
75	0.028218	750	-0.241917	-57.610959
76	0.025370	750	-0.216442	-57.827401
77	0.022702	750	-0.211736	-58.039137
78	0.020209	750	-0.224132	-58.263269
79	0.017889	750	-0.192198	-58.455467
80	0.015736	750	-0.177922	-58.633389
81	0.013746	750	-0.180398	-58.813787
82	0.011916	750	-0.180590	-58.994377
83	0.010240	750	-0.140587	-59.134964
84	0.008714	750	-0.137765	-59.272729
85	0.007334	750	-0.127841	-59.400570
86	0.006093	750	-0.125672	-59.526243
87	0.004988	750	-0.109880	-59.636123
88	0.004013	750	-0.089458	-59.725581
89	0.003162	750	-0.076670	-59.802252
90	0.002430	750	-0.080753	-59.883005
91	0.001810	750	-0.068472	-59.951477
92	0.001296	750	-0.050868	-60.002345
93	0.000882	750	-0.047390	-60.049735
94	0.000559	750	-0.036040	-60.085775
95	0.000320	750	-0.024817	-60.110592
96	0.000156	750	-0.016663	-60.127255
97	0.000057	750	-0.011138	-60.138393
98	0.000010	750	-0.005146	-60.143538
99	0.000000	750	-0.001077	-60.144615
Log marginal likelihood:	-60.144615
