Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.743610	-1.743610
1	0.950747	750	-1.716936	-3.460546
2	0.926679	750	-1.682811	-5.143358
3	0.902980	750	-1.687742	-6.831099
4	0.879648	750	-1.646138	-8.477238
5	0.856682	750	-1.614367	-10.091605
6	0.834079	750	-1.588694	-11.680299
7	0.811838	750	-1.568961	-13.249260
8	0.789957	750	-1.565500	-14.814760
9	0.768433	750	-1.518329	-16.333089
10	0.747266	750	-1.488775	-17.821863
11	0.726452	750	-1.481000	-19.302863
12	0.705989	750	-1.451744	-20.754607
13	0.685877	750	-1.420447	-22.175054
14	0.666112	750	-1.409693	-23.584747
15	0.646693	750	-1.405456	-24.990203
16	0.627618	750	-1.364477	-26.354680
17	0.608884	750	-1.332311	-27.686991
18	0.590490	750	-1.316076	-29.003067
19	0.572433	750	-1.292936	-30.296003
20	0.554712	750	-1.279495	-31.575497
21	0.537324	750	-1.254103	-32.829600
22	0.520268	750	-1.219341	-34.048941
23	0.503540	750	-1.204637	-35.253579
24	0.487139	750	-1.197585	-36.451163
25	0.471063	750	-1.160816	-37.611980
26	0.455310	750	-1.128959	-38.740939
27	0.439877	750	-1.121156	-39.862095
28	0.424762	750	-1.089747	-40.951842
29	0.409963	750	-1.070484	-42.022327
30	0.395478	750	-1.049250	-43.071577
31	0.381305	750	-1.026273	-44.097849
32	0.367440	750	-1.006380	-45.104230
33	0.353883	750	-0.980367	-46.084597
34	0.340630	750	-0.968337	-47.052934
35	0.327680	750	-0.946448	-47.999382
36	0.315030	750	-0.927990	-48.927373
37	0.302677	750	-0.893645	-49.821018
38	0.290619	750	-0.885871	-50.706889
39	0.278855	750	-0.864884	-51.571773
40	0.267381	750	-0.841435	-52.413208
41	0.256195	750	-0.830848	-53.244056
42	0.245294	750	-0.808739	-54.052795
43	0.234677	750	-0.785444	-54.838239
44	0.224340	750	-0.761924	-55.600163
45	0.214281	750	-0.753197	-56.353360
46	0.204498	750	-0.725027	-57.078387
47	0.194988	750	-0.725397	-57.803783
48	0.185749	750	-0.693620	-58.497403
49	0.176777	750	-0.682346	-59.179749
50	0.168070	750	-0.652418	-59.832166
51	0.159626	750	-0.634988	-60.467154
52	0.151441	750	-0.637917	-61.105071
53	0.143514	750	-0.608046	-61.713117
54	0.135841	750	-0.592470	-62.305587
55	0.128420	750	-0.567394	-62.872981
56	0.121247	750	-0.561019	-63.434000
57	0.114320	750	-0.534190	-63.968189
58	0.107637	750	-0.526798	-64.494988
59	0.101193	750	-0.503760	-64.998747
60	0.094986	750	-0.484299	-65.483046
61	0.089014	750	-0.484253	-65.967299
62	0.083273	750	-0.452964	-66.420263
63	0.077760	750	-0.444835	-66.865098
64	0.072472	750	-0.427773	-67.292871
65	0.067406	750	-0.421038	-67.713909
66	0.062558	750	-0.394837	-68.108746
67	0.057926	750	-0.383487	-68.492232
68	0.053506	750	-0.364549	-68.856781
69	0.049295	750	-0.356907	-69.213688
70	0.045289	750	-0.335900	-69.549588
71	0.041485	750	-0.329643	-69.879231
72	0.037880	750	-0.319344	-70.198575
73	0.034469	750	-0.298815	-70.497390
74	0.031250	750	-0.284296	-70.781686
75	0.028218	750	-0.269846	-71.051532
76	0.025370	750	-0.257882	-71.309414
77	0.022702	750	-0.251886	-71.561300
78	0.020209	750	-0.232484	-71.793784
79	0.017889	750	-0.222495	-72.016279
80	0.015736	750	-0.205372	-72.221651
81	0.013746	750	-0.203846	-72.425497
82	0.011916	750	-0.181628	-72.607126
83	0.010240	750	-0.160400	-72.767526
84	0.008714	750	-0.158940	-72.926466
85	0.007334	750	-0.148945	-73.075411
86	0.006093	750	-0.135958	-73.211368
87	0.004988	750	-0.116079	-73.327447
88	0.004013	750	-0.108973	-73.436420
89	0.003162	750	-0.101708	-73.538128
90	0.002430	750	-0.075465	-73.613592
91	0.001810	750	-0.065592	-73.679184
92	0.001296	750	-0.059140	-73.738324
93	0.000882	750	-0.047189	-73.785513
94	0.000559	750	-0.038397	-73.823911
95	0.000320	750	-0.025998	-73.849908
96	0.000156	750	-0.017814	-73.867722
97	0.000057	750	-0.011660	-73.879382
98	0.000010	750	-0.005421	-73.884803
99	0.000000	750	-0.001235	-73.886038
Log marginal likelihood:	-73.886038
