Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.213235	-1.213235
1	0.950747	750	-1.191521	-2.404756
2	0.926679	750	-1.184389	-3.589145
3	0.902980	750	-1.166280	-4.755425
4	0.879648	750	-1.136941	-5.892366
5	0.856682	750	-1.118573	-7.010939
6	0.834079	750	-1.114828	-8.125767
7	0.811838	750	-1.097678	-9.223446
8	0.789957	750	-1.079501	-10.302946
9	0.768433	750	-1.063703	-11.366649
10	0.747266	750	-1.037394	-12.404043
11	0.726452	750	-1.027954	-13.431997
12	0.705989	750	-1.024890	-14.456887
13	0.685877	750	-0.999473	-15.456360
14	0.666112	750	-0.978096	-16.434456
15	0.646693	750	-0.977920	-17.412375
16	0.627618	750	-0.967593	-18.379969
17	0.608884	750	-0.936979	-19.316948
18	0.590490	750	-0.924859	-20.241807
19	0.572433	750	-0.915294	-21.157101
20	0.554712	750	-0.890217	-22.047318
21	0.537324	750	-0.879485	-22.926803
22	0.520268	750	-0.872653	-23.799456
23	0.503540	750	-0.842863	-24.642320
24	0.487139	750	-0.832052	-25.474372
25	0.471063	750	-0.803624	-26.277995
26	0.455310	750	-0.802227	-27.080222
27	0.439877	750	-0.781454	-27.861676
28	0.424762	750	-0.770800	-28.632476
29	0.409963	750	-0.759813	-29.392288
30	0.395478	750	-0.755741	-30.148029
31	0.381305	750	-0.736958	-30.884987
32	0.367440	750	-0.712829	-31.597816
33	0.353883	750	-0.706890	-32.304706
34	0.340630	750	-0.692114	-32.996820
35	0.327680	750	-0.670780	-33.667599
36	0.315030	750	-0.656730	-34.324330
37	0.302677	750	-0.642204	-34.966534
38	0.290619	750	-0.628415	-35.594949
39	0.278855	750	-0.609133	-36.204082
40	0.267381	750	-0.607354	-36.811436
41	0.256195	750	-0.590196	-37.401632
42	0.245294	750	-0.569206	-37.970838
43	0.234677	750	-0.563309	-38.534147
44	0.224340	750	-0.545891	-39.080038
45	0.214281	750	-0.548513	-39.628551
46	0.204498	750	-0.527807	-40.156358
47	0.194988	750	-0.528647	-40.685004
48	0.185749	750	-0.504674	-41.189678
49	0.176777	750	-0.479855	-41.669533
50	0.168070	750	-0.475836	-42.145369
51	0.159626	750	-0.480339	-42.625708
52	0.151441	750	-0.448639	-43.074348
53	0.143514	750	-0.445149	-43.519497
54	0.135841	750	-0.457095	-43.976592
55	0.128420	750	-0.415346	-44.391939
56	0.121247	750	-0.409698	-44.801636
57	0.114320	750	-0.398582	-45.200219
58	0.107637	750	-0.395181	-45.595400
59	0.101193	750	-0.390775	-45.986175
60	0.094986	750	-0.378249	-46.364424
61	0.089014	750	-0.359211	-46.723636
62	0.083273	750	-0.346215	-47.069851
63	0.077760	750	-0.327736	-47.397587
64	0.072472	750	-0.328060	-47.725647
65	0.067406	750	-0.313182	-48.038829
66	0.062558	750	-0.307963	-48.346792
67	0.057926	750	-0.284492	-48.631284
68	0.053506	750	-0.277896	-48.909180
69	0.049295	750	-0.283152	-49.192331
70	0.045289	750	-0.269310	-49.461641
71	0.041485	750	-0.266214	-49.727855
72	0.037880	750	-0.257210	-49.985066
73	0.034469	750	-0.254686	-50.239752
74	0.031250	750	-0.218592	-50.458344
75	0.028218	750	-0.232650	-50.690994
76	0.025370	750	-0.212935	-50.903929
77	0.022702	750	-0.198323	-51.102252
78	0.020209	750	-0.188731	-51.290982
79	0.017889	750	-0.194404	-51.485386
80	0.015736	750	-0.199486	-51.684872
81	0.013746	750	-0.180477	-51.865349
82	0.011916	750	-0.169958	-52.035307
83	0.010240	750	-0.184371	-52.219678
84	0.008714	750	-0.141355	-52.361033
85	0.007334	750	-0.121173	-52.482206
86	0.006093	750	-0.127647	-52.609853
87	0.004988	750	-0.110512	-52.720364
88	0.004013	750	-0.097942	-52.818306
89	0.003162	750	-0.095065	-52.913371
90	0.002430	750	-0.080977	-52.994348
91	0.001810	750	-0.065159	-53.059507
92	0.001296	750	-0.054135	-53.113642
93	0.000882	750	-0.050339	-53.163981
94	0.000559	750	-0.039866	-53.203847
95	0.000320	750	-0.026068	-53.229915
96	0.000156	750	-0.016655	-53.246570
97	0.000057	750	-0.009862	-53.256432
98	0.000010	750	-0.004651	-53.261084
99	0.000000	750	-0.001011	-53.262095
Log marginal likelihood:	-53.262095
