Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.608333	-1.608333
1	0.950747	750	-1.572381	-3.180714
2	0.926679	750	-1.551265	-4.731978
3	0.902980	750	-1.528140	-6.260119
4	0.879648	750	-1.502825	-7.762944
5	0.856682	750	-1.483136	-9.246080
6	0.834079	750	-1.454109	-10.700189
7	0.811838	750	-1.442401	-12.142590
8	0.789957	750	-1.423732	-13.566322
9	0.768433	750	-1.402742	-14.969064
10	0.747266	750	-1.362320	-16.331384
11	0.726452	750	-1.349996	-17.681381
12	0.705989	750	-1.346315	-19.027695
13	0.685877	750	-1.301263	-20.328958
14	0.666112	750	-1.284648	-21.613606
15	0.646693	750	-1.264716	-22.878322
16	0.627618	750	-1.246347	-24.124669
17	0.608884	750	-1.203928	-25.328597
18	0.590490	750	-1.199439	-26.528036
19	0.572433	750	-1.191232	-27.719267
20	0.554712	750	-1.173493	-28.892760
21	0.537324	750	-1.126051	-30.018812
22	0.520268	750	-1.119791	-31.138603
23	0.503540	750	-1.099216	-32.237819
24	0.487139	750	-1.073086	-33.310904
25	0.471063	750	-1.057590	-34.368495
26	0.455310	750	-1.042572	-35.411067
27	0.439877	750	-1.015402	-36.426469
28	0.424762	750	-1.000320	-37.426789
29	0.409963	750	-0.965281	-38.392070
30	0.395478	750	-0.966758	-39.358828
31	0.381305	750	-0.926582	-40.285409
32	0.367440	750	-0.918119	-41.203528
33	0.353883	750	-0.904623	-42.108151
34	0.340630	750	-0.879724	-42.987875
35	0.327680	750	-0.868335	-43.856210
36	0.315030	750	-0.838195	-44.694406
37	0.302677	750	-0.819486	-45.513891
38	0.290619	750	-0.800370	-46.314261
39	0.278855	750	-0.791468	-47.105729
40	0.267381	750	-0.778200	-47.883929
41	0.256195	750	-0.762041	-48.645970
42	0.245294	750	-0.737823	-49.383793
43	0.234677	750	-0.722207	-50.106001
44	0.224340	750	-0.698068	-50.804069
45	0.214281	750	-0.694027	-51.498096
46	0.204498	750	-0.667387	-52.165483
47	0.194988	750	-0.641025	-52.806508
48	0.185749	750	-0.622563	-53.429071
49	0.176777	750	-0.630378	-54.059449
50	0.168070	750	-0.595815	-54.655265
51	0.159626	750	-0.592180	-55.247444
52	0.151441	750	-0.566698	-55.814143
53	0.143514	750	-0.547125	-56.361268
54	0.135841	750	-0.549041	-56.910309
55	0.128420	750	-0.540108	-57.450416
56	0.121247	750	-0.513751	-57.964167
57	0.114320	750	-0.484337	-58.448505
58	0.107637	750	-0.469931	-58.918436
59	0.101193	750	-0.454175	-59.372611
60	0.094986	750	-0.458764	-59.831375
61	0.089014	750	-0.446001	-60.277376
62	0.083273	750	-0.416340	-60.693716
63	0.077760	750	-0.423389	-61.117104
64	0.072472	750	-0.389083	-61.506187
65	0.067406	750	-0.398078	-61.904265
66	0.062558	750	-0.366433	-62.270698
67	0.057926	750	-0.361526	-62.632224
68	0.053506	750	-0.364300	-62.996524
69	0.049295	750	-0.340341	-63.336865
70	0.045289	750	-0.321200	-63.658065
71	0.041485	750	-0.319079	-63.977144
72	0.037880	750	-0.302944	-64.280088
73	0.034469	750	-0.272342	-64.552430
74	0.031250	750	-0.274113	-64.826543
75	0.028218	750	-0.287839	-65.114382
76	0.025370	750	-0.266857	-65.381238
77	0.022702	750	-0.227751	-65.608989
78	0.020209	750	-0.220545	-65.829534
79	0.017889	750	-0.236430	-66.065965
80	0.015736	750	-0.203735	-66.269699
81	0.013746	750	-0.195495	-66.465195
82	0.011916	750	-0.182184	-66.647379
83	0.010240	750	-0.149479	-66.796858
84	0.008714	750	-0.170163	-66.967021
85	0.007334	750	-0.143323	-67.110344
86	0.006093	750	-0.132806	-67.243150
87	0.004988	750	-0.123181	-67.366331
88	0.004013	750	-0.103092	-67.469424
89	0.003162	750	-0.101781	-67.571205
90	0.002430	750	-0.083139	-67.654344
91	0.001810	750	-0.070088	-67.724432
92	0.001296	750	-0.053163	-67.777595
93	0.000882	750	-0.045563	-67.823158
94	0.000559	750	-0.039059	-67.862217
95	0.000320	750	-0.030076	-67.892293
96	0.000156	750	-0.022034	-67.914327
97	0.000057	750	-0.010784	-67.925111
98	0.000010	750	-0.005826	-67.930937
99	0.000000	750	-0.001060	-67.931996
Log marginal likelihood:	-67.931996
