Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.945103	-1.945103
1	0.950747	750	-1.920368	-3.865471
2	0.926679	750	-1.970301	-5.835772
3	0.902980	750	-1.882932	-7.718704
4	0.879648	750	-1.856328	-9.575032
5	0.856682	750	-1.792319	-11.367351
6	0.834079	750	-1.817295	-13.184646
7	0.811838	750	-1.807003	-14.991649
8	0.789957	750	-1.779675	-16.771325
9	0.768433	750	-1.715454	-18.486779
10	0.747266	750	-1.745278	-20.232057
11	0.726452	750	-1.715732	-21.947789
12	0.705989	750	-1.673684	-23.621473
13	0.685877	750	-1.646390	-25.267862
14	0.666112	750	-1.659752	-26.927615
15	0.646693	750	-1.565663	-28.493278
16	0.627618	750	-1.603662	-30.096940
17	0.608884	750	-1.544739	-31.641679
18	0.590490	750	-1.544133	-33.185812
19	0.572433	750	-1.511011	-34.696824
20	0.554712	750	-1.452393	-36.149217
21	0.537324	750	-1.425259	-37.574476
22	0.520268	750	-1.431208	-39.005684
23	0.503540	750	-1.384227	-40.389911
24	0.487139	750	-1.397139	-41.787051
25	0.471063	750	-1.327648	-43.114699
26	0.455310	750	-1.347770	-44.462469
27	0.439877	750	-1.322296	-45.784764
28	0.424762	750	-1.255056	-47.039820
29	0.409963	750	-1.259218	-48.299038
30	0.395478	750	-1.245238	-49.544276
31	0.381305	750	-1.200787	-50.745064
32	0.367440	750	-1.197436	-51.942500
33	0.353883	750	-1.148315	-53.090814
34	0.340630	750	-1.135895	-54.226710
35	0.327680	750	-1.119385	-55.346095
36	0.315030	750	-1.110927	-56.457021
37	0.302677	750	-1.085359	-57.542380
38	0.290619	750	-1.073713	-58.616092
39	0.278855	750	-1.030029	-59.646122
40	0.267381	750	-1.003901	-60.650023
41	0.256195	750	-1.002539	-61.652562
42	0.245294	750	-0.980236	-62.632798
43	0.234677	750	-0.937489	-63.570287
44	0.224340	750	-0.921184	-64.491471
45	0.214281	750	-0.888842	-65.380313
46	0.204498	750	-0.907356	-66.287669
47	0.194988	750	-0.878969	-67.166638
48	0.185749	750	-0.834997	-68.001635
49	0.176777	750	-0.846257	-68.847892
50	0.168070	750	-0.830159	-69.678051
51	0.159626	750	-0.778919	-70.456970
52	0.151441	750	-0.763323	-71.220293
53	0.143514	750	-0.744886	-71.965179
54	0.135841	750	-0.710557	-72.675736
55	0.128420	750	-0.689831	-73.365567
56	0.121247	750	-0.667115	-74.032681
57	0.114320	750	-0.654075	-74.686756
58	0.107637	750	-0.631110	-75.317867
59	0.101193	750	-0.617268	-75.935135
60	0.094986	750	-0.632019	-76.567153
61	0.089014	750	-0.592457	-77.159611
62	0.083273	750	-0.562384	-77.721995
63	0.077760	750	-0.544492	-78.266487
64	0.072472	750	-0.542279	-78.808766
65	0.067406	750	-0.510381	-79.319147
66	0.062558	750	-0.495341	-79.814489
67	0.057926	750	-0.457093	-80.271581
68	0.053506	750	-0.465026	-80.736607
69	0.049295	750	-0.436000	-81.172607
70	0.045289	750	-0.409010	-81.581616
71	0.041485	750	-0.407283	-81.988899
72	0.037880	750	-0.388329	-82.377229
73	0.034469	750	-0.374999	-82.752227
74	0.031250	750	-0.340044	-83.092271
75	0.028218	750	-0.349752	-83.442023
76	0.025370	750	-0.320007	-83.762030
77	0.022702	750	-0.325553	-84.087583
78	0.020209	750	-0.296468	-84.384051
79	0.017889	750	-0.266877	-84.650928
80	0.015736	750	-0.263044	-84.913973
81	0.013746	750	-0.228648	-85.142621
82	0.011916	750	-0.210185	-85.352805
83	0.010240	750	-0.192649	-85.545454
84	0.008714	750	-0.193391	-85.738845
85	0.007334	750	-0.165571	-85.904415
86	0.006093	750	-0.158949	-86.063365
87	0.004988	750	-0.140903	-86.204268
88	0.004013	750	-0.119631	-86.323899
89	0.003162	750	-0.108065	-86.431963
90	0.002430	750	-0.085445	-86.517408
91	0.001810	750	-0.077710	-86.595118
92	0.001296	750	-0.069596	-86.664714
93	0.000882	750	-0.054697	-86.719411
94	0.000559	750	-0.043988	-86.763399
95	0.000320	750	-0.030650	-86.794049
96	0.000156	750	-0.020552	-86.814601
97	0.000057	750	-0.012315	-86.826916
98	0.000010	750	-0.005565	-86.832481
99	0.000000	750	-0.001317	-86.833798
Log marginal likelihood:	-86.833798
