Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.389848	-1.389848
1	0.950747	750	-1.353180	-2.743028
2	0.926679	750	-1.334818	-4.077846
3	0.902980	750	-1.315493	-5.393338
4	0.879648	750	-1.301967	-6.695305
5	0.856682	750	-1.275893	-7.971199
6	0.834079	750	-1.278919	-9.250118
7	0.811838	750	-1.238052	-10.488169
8	0.789957	750	-1.221581	-11.709751
9	0.768433	750	-1.190284	-12.900035
10	0.747266	750	-1.174606	-14.074640
11	0.726452	750	-1.164385	-15.239025
12	0.705989	750	-1.165159	-16.404184
13	0.685877	750	-1.129525	-17.533709
14	0.666112	750	-1.123531	-18.657240
15	0.646693	750	-1.087160	-19.744399
16	0.627618	750	-1.074470	-20.818869
17	0.608884	750	-1.060994	-21.879863
18	0.590490	750	-1.074777	-22.954640
19	0.572433	750	-1.017591	-23.972231
20	0.554712	750	-1.027441	-24.999672
21	0.537324	750	-0.987737	-25.987409
22	0.520268	750	-0.973815	-26.961224
23	0.503540	750	-0.973676	-27.934899
24	0.487139	750	-0.942869	-28.877768
25	0.471063	750	-0.914628	-29.792396
26	0.455310	750	-0.905815	-30.698212
27	0.439877	750	-0.893658	-31.591869
28	0.424762	750	-0.868327	-32.460196
29	0.409963	750	-0.861184	-33.321380
30	0.395478	750	-0.830694	-34.152074
31	0.381305	750	-0.834656	-34.986730
32	0.367440	750	-0.796747	-35.783477
33	0.353883	750	-0.799686	-36.583164
34	0.340630	750	-0.778368	-37.361532
35	0.327680	750	-0.758553	-38.120085
36	0.315030	750	-0.736044	-38.856129
37	0.302677	750	-0.732026	-39.588155
38	0.290619	750	-0.709799	-40.297954
39	0.278855	750	-0.698150	-40.996104
40	0.267381	750	-0.674557	-41.670660
41	0.256195	750	-0.662635	-42.333295
42	0.245294	750	-0.644708	-42.978004
43	0.234677	750	-0.642798	-43.620802
44	0.224340	750	-0.615127	-44.235929
45	0.214281	750	-0.608152	-44.844081
46	0.204498	750	-0.590622	-45.434703
47	0.194988	750	-0.582337	-46.017040
48	0.185749	750	-0.562066	-46.579106
49	0.176777	750	-0.550821	-47.129927
50	0.168070	750	-0.532274	-47.662201
51	0.159626	750	-0.521562	-48.183763
52	0.151441	750	-0.502989	-48.686752
53	0.143514	750	-0.499618	-49.186370
54	0.135841	750	-0.485455	-49.671824
55	0.128420	750	-0.468038	-50.139862
56	0.121247	750	-0.449653	-50.589515
57	0.114320	750	-0.448514	-51.038029
58	0.107637	750	-0.438911	-51.476940
59	0.101193	750	-0.433883	-51.910823
60	0.094986	750	-0.413331	-52.324155
61	0.089014	750	-0.401148	-52.725303
62	0.083273	750	-0.400041	-53.125343
63	0.077760	750	-0.387103	-53.512446
64	0.072472	750	-0.365985	-53.878431
65	0.067406	750	-0.360737	-54.239168
66	0.062558	750	-0.362241	-54.601410
67	0.057926	750	-0.325546	-54.926955
68	0.053506	750	-0.319121	-55.246077
69	0.049295	750	-0.309348	-55.555425
70	0.045289	750	-0.297080	-55.852504
71	0.041485	750	-0.285238	-56.137742
72	0.037880	750	-0.270255	-56.407997
73	0.034469	750	-0.285725	-56.693722
74	0.031250	750	-0.245314	-56.939036
75	0.028218	750	-0.241666	-57.180702
76	0.025370	750	-0.245941	-57.426643
77	0.022702	750	-0.224776	-57.651419
78	0.020209	750	-0.224380	-57.875799
79	0.017889	750	-0.216022	-58.091821
80	0.015736	750	-0.192228	-58.284049
81	0.013746	750	-0.202119	-58.486168
82	0.011916	750	-0.180243	-58.666411
83	0.010240	750	-0.173882	-58.840293
84	0.008714	750	-0.141376	-58.981669
85	0.007334	750	-0.152600	-59.134269
86	0.006093	750	-0.152806	-59.287075
87	0.004988	750	-0.116895	-59.403970
88	0.004013	750	-0.114492	-59.518462
89	0.003162	750	-0.091226	-59.609688
90	0.002430	750	-0.088050	-59.697737
91	0.001810	750	-0.078024	-59.775761
92	0.001296	750	-0.065982	-59.841744
93	0.000882	750	-0.048964	-59.890708
94	0.000559	750	-0.041114	-59.931821
95	0.000320	750	-0.029346	-59.961168
96	0.000156	750	-0.021874	-59.983042
97	0.000057	750	-0.012889	-59.995930
98	0.000010	750	-0.006116	-60.002046
99	0.000000	750	-0.001247	-60.003292
Log marginal likelihood:	-60.003292
