Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.879764	-1.879764
1	0.950747	750	-1.893848	-3.773612
2	0.926679	750	-1.833791	-5.607403
3	0.902980	750	-1.813224	-7.420627
4	0.879648	750	-1.770592	-9.191219
5	0.856682	750	-1.761441	-10.952660
6	0.834079	750	-1.722795	-12.675455
7	0.811838	750	-1.721668	-14.397123
8	0.789957	750	-1.687456	-16.084579
9	0.768433	750	-1.667824	-17.752403
10	0.747266	750	-1.632485	-19.384888
11	0.726452	750	-1.613300	-20.998189
12	0.705989	750	-1.596005	-22.594194
13	0.685877	750	-1.580376	-24.174570
14	0.666112	750	-1.526875	-25.701445
15	0.646693	750	-1.508306	-27.209751
16	0.627618	750	-1.475901	-28.685653
17	0.608884	750	-1.454613	-30.140266
18	0.590490	750	-1.436018	-31.576284
19	0.572433	750	-1.415618	-32.991902
20	0.554712	750	-1.389868	-34.381771
21	0.537324	750	-1.353913	-35.735684
22	0.520268	750	-1.340816	-37.076500
23	0.503540	750	-1.324034	-38.400534
24	0.487139	750	-1.293619	-39.694153
25	0.471063	750	-1.259142	-40.953295
26	0.455310	750	-1.233458	-42.186753
27	0.439877	750	-1.215282	-43.402035
28	0.424762	750	-1.215476	-44.617511
29	0.409963	750	-1.177174	-45.794685
30	0.395478	750	-1.154847	-46.949533
31	0.381305	750	-1.137655	-48.087187
32	0.367440	750	-1.087471	-49.174658
33	0.353883	750	-1.094636	-50.269293
34	0.340630	750	-1.055741	-51.325035
35	0.327680	750	-1.029207	-52.354242
36	0.315030	750	-1.015658	-53.369900
37	0.302677	750	-0.996622	-54.366522
38	0.290619	750	-0.974922	-55.341444
39	0.278855	750	-0.963161	-56.304605
40	0.267381	750	-0.936759	-57.241364
41	0.256195	750	-0.903660	-58.145023
42	0.245294	750	-0.872656	-59.017679
43	0.234677	750	-0.869684	-59.887363
44	0.224340	750	-0.846637	-60.734000
45	0.214281	750	-0.840483	-61.574483
46	0.204498	750	-0.810665	-62.385149
47	0.194988	750	-0.781862	-63.167011
48	0.185749	750	-0.758882	-63.925893
49	0.176777	750	-0.738844	-64.664737
50	0.168070	750	-0.749882	-65.414619
51	0.159626	750	-0.704076	-66.118695
52	0.151441	750	-0.676010	-66.794705
53	0.143514	750	-0.663500	-67.458205
54	0.135841	750	-0.649073	-68.107279
55	0.128420	750	-0.627256	-68.734535
56	0.121247	750	-0.605342	-69.339876
57	0.114320	750	-0.586741	-69.926617
58	0.107637	750	-0.564095	-70.490712
59	0.101193	750	-0.548515	-71.039227
60	0.094986	750	-0.535859	-71.575086
61	0.089014	750	-0.517917	-72.093003
62	0.083273	750	-0.503549	-72.596552
63	0.077760	750	-0.472922	-73.069474
64	0.072472	750	-0.465283	-73.534756
65	0.067406	750	-0.451899	-73.986655
66	0.062558	750	-0.441994	-74.428648
67	0.057926	750	-0.420178	-74.848826
68	0.053506	750	-0.408405	-75.257231
69	0.049295	750	-0.379777	-75.637008
70	0.045289	750	-0.364925	-76.001933
71	0.041485	750	-0.337566	-76.339499
72	0.037880	750	-0.329580	-76.669080
73	0.034469	750	-0.349964	-77.019044
74	0.031250	750	-0.306500	-77.325544
75	0.028218	750	-0.280480	-77.606024
76	0.025370	750	-0.272656	-77.878680
77	0.022702	750	-0.272298	-78.150979
78	0.020209	750	-0.252580	-78.403559
79	0.017889	750	-0.229260	-78.632819
80	0.015736	750	-0.217776	-78.850595
81	0.013746	750	-0.193365	-79.043960
82	0.011916	750	-0.179646	-79.223606
83	0.010240	750	-0.185657	-79.409263
84	0.008714	750	-0.160564	-79.569827
85	0.007334	750	-0.146743	-79.716569
86	0.006093	750	-0.126469	-79.843039
87	0.004988	750	-0.115353	-79.958392
88	0.004013	750	-0.103285	-80.061677
89	0.003162	750	-0.090312	-80.151989
90	0.002430	750	-0.076079	-80.228068
91	0.001810	750	-0.068937	-80.297005
92	0.001296	750	-0.052923	-80.349928
93	0.000882	750	-0.045399	-80.395328
94	0.000559	750	-0.032990	-80.428318
95	0.000320	750	-0.024983	-80.453301
96	0.000156	750	-0.017207	-80.470508
97	0.000057	750	-0.010064	-80.480572
98	0.000010	750	-0.005031	-80.485603
99	0.000000	750	-0.000977	-80.486580
Log marginal likelihood:	-80.486580
