Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.711511	-0.711511
1	0.950747	750	-0.704248	-1.415760
2	0.926679	750	-0.699009	-2.114768
3	0.902980	750	-0.681989	-2.796758
4	0.879648	750	-0.677321	-3.474078
5	0.856682	750	-0.672027	-4.146105
6	0.834079	750	-0.661916	-4.808022
7	0.811838	750	-0.643452	-5.451474
8	0.789957	750	-0.633418	-6.084892
9	0.768433	750	-0.645983	-6.730875
10	0.747266	750	-0.627725	-7.358600
11	0.726452	750	-0.617647	-7.976247
12	0.705989	750	-0.612606	-8.588852
13	0.685877	750	-0.598231	-9.187083
14	0.666112	750	-0.578912	-9.765995
15	0.646693	750	-0.562541	-10.328535
16	0.627618	750	-0.563981	-10.892516
17	0.608884	750	-0.563658	-11.456174
18	0.590490	750	-0.547829	-12.004003
19	0.572433	750	-0.528952	-12.532955
20	0.554712	750	-0.525220	-13.058175
21	0.537324	750	-0.527475	-13.585650
22	0.520268	750	-0.511660	-14.097310
23	0.503540	750	-0.504193	-14.601503
24	0.487139	750	-0.480298	-15.081801
25	0.471063	750	-0.474611	-15.556412
26	0.455310	750	-0.482102	-16.038514
27	0.439877	750	-0.462164	-16.500678
28	0.424762	750	-0.450082	-16.950760
29	0.409963	750	-0.437439	-17.388199
30	0.395478	750	-0.449275	-17.837475
31	0.381305	750	-0.433006	-18.270481
32	0.367440	750	-0.434407	-18.704888
33	0.353883	750	-0.420705	-19.125593
34	0.340630	750	-0.402445	-19.528038
35	0.327680	750	-0.391392	-19.919431
36	0.315030	750	-0.394703	-20.314133
37	0.302677	750	-0.389665	-20.703799
38	0.290619	750	-0.377905	-21.081704
39	0.278855	750	-0.368509	-21.450213
40	0.267381	750	-0.354148	-21.804361
41	0.256195	750	-0.353851	-22.158212
42	0.245294	750	-0.339673	-22.497885
43	0.234677	750	-0.332881	-22.830767
44	0.224340	750	-0.324445	-23.155211
45	0.214281	750	-0.317138	-23.472349
46	0.204498	750	-0.308515	-23.780864
47	0.194988	750	-0.307314	-24.088178
48	0.185749	750	-0.297187	-24.385365
49	0.176777	750	-0.284144	-24.669510
50	0.168070	750	-0.287198	-24.956708
51	0.159626	750	-0.283059	-25.239766
52	0.151441	750	-0.260247	-25.500014
53	0.143514	750	-0.254897	-25.754910
54	0.135841	750	-0.262955	-26.017865
55	0.128420	750	-0.242253	-26.260118
56	0.121247	750	-0.249897	-26.510015
57	0.114320	750	-0.233619	-26.743634
58	0.107637	750	-0.221985	-26.965619
59	0.101193	750	-0.213448	-27.179067
60	0.094986	750	-0.206672	-27.385739
61	0.089014	750	-0.190958	-27.576697
62	0.083273	750	-0.185832	-27.762530
63	0.077760	750	-0.192063	-27.954593
64	0.072472	750	-0.169168	-28.123761
65	0.067406	750	-0.174725	-28.298485
66	0.062558	750	-0.159235	-28.457721
67	0.057926	750	-0.156769	-28.614489
68	0.053506	750	-0.148131	-28.762620
69	0.049295	750	-0.137784	-28.900405
70	0.045289	750	-0.144488	-29.044893
71	0.041485	750	-0.125605	-29.170498
72	0.037880	750	-0.127094	-29.297592
73	0.034469	750	-0.120813	-29.418404
74	0.031250	750	-0.115018	-29.533423
75	0.028218	750	-0.101933	-29.635356
76	0.025370	750	-0.099910	-29.735266
77	0.022702	750	-0.090807	-29.826073
78	0.020209	750	-0.087136	-29.913209
79	0.017889	750	-0.082788	-29.995997
80	0.015736	750	-0.077584	-30.073581
81	0.013746	750	-0.073518	-30.147099
82	0.011916	750	-0.066522	-30.213621
83	0.010240	750	-0.066416	-30.280037
84	0.008714	750	-0.051622	-30.331659
85	0.007334	750	-0.050010	-30.381669
86	0.006093	750	-0.043010	-30.424679
87	0.004988	750	-0.039701	-30.464381
88	0.004013	750	-0.036505	-30.500885
89	0.003162	750	-0.031932	-30.532817
90	0.002430	750	-0.025849	-30.558666
91	0.001810	750	-0.023429	-30.582094
92	0.001296	750	-0.020268	-30.602362
93	0.000882	750	-0.015412	-30.617774
94	0.000559	750	-0.011960	-30.629734
95	0.000320	750	-0.009437	-30.639171
96	0.000156	750	-0.006280	-30.645451
97	0.000057	750	-0.003351	-30.648802
98	0.000010	750	-0.001676	-30.650478
99	0.000000	750	-0.000357	-30.650835
Log marginal likelihood:	-30.650835
